X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
45.120253,216212.4,249774.56,283340.35,316367.65,348314.36,62818.472,88585.466,117358.65,148535.21,181512.33,-20,112.81741,4539.7152
45.130253,216187.26,249775.89,283368.13,316420.59,348389.85,62751.137,88530.213,117321.39,148520.44,181523.13,-20,112.8611,4539.7249
45.140253,216161.07,249776.46,283395.46,316473.37,348465.46,62684.075,88475.475,117284.93,148506.79,181535.39,-20,112.90478,4539.7324
45.150253,216133.21,249775.94,283422.29,316526.22,348541.68,62616.951,88421.099,117249.36,148494.62,181549.75,-20,112.94845,4539.7378
45.160253,216103.1,249774,283448.56,316579.36,348618.97,62549.456,88366.949,117214.76,148484.27,181566.84,-20,112.99212,4539.7408
45.170253,216070.18,249770.34,283474.24,316633,348697.75,62481.311,88312.9,117181.21,148476.05,181587.23,-20,113.03579,4539.7415
45.180253,216033.95,249764.69,283499.26,316687.29,348778.39,62412.269,88258.848,117148.79,148470.27,181611.44,-20,113.07945,4539.7399
45.190253,215993.99,249756.81,283523.59,316742.38,348861.22,62342.123,88204.707,117117.57,148467.17,181639.93,-20,113.12311,4539.7358
45.200253,215949.92,249746.47,283547.17,316798.38,348946.48,62270.703,88150.411,117087.63,148466.98,181673.1,-20,113.16676,4539.7293
45.210253,215901.42,249733.5,283569.95,316855.37,349034.37,62197.884,88095.918,117059.02,148469.9,181711.27,-20,113.2104,4539.7204
45.220253,215848.26,249717.76,283591.89,316913.4,349125.03,62123.584,88041.208,117031.8,148476.07,181754.7,-20,113.25404,4539.7089
45.230253,215790.27,249699.13,283612.93,316972.47,349218.53,62047.77,87986.284,117006.04,148485.61,181803.55,-20,113.29768,4539.695
45.240253,215727.37,249677.55,283633.04,317032.56,349314.84,61970.454,87931.175,116981.78,148498.58,181857.93,-20,113.34131,4539.6786
45.250253,215659.55,249652.99,283652.16,317093.62,349413.9,61891.695,87875.933,116959.05,148515.03,181917.85,-20,113.38493,4539.6597
45.260253,215586.87,249625.46,283670.26,317155.54,349515.58,61811.601,87820.633,116937.9,148534.92,181983.24,-20,113.42855,4539.6383
45.270253,215509.48,249595.02,283687.29,317218.2,349619.64,61730.323,87765.372,116918.35,148558.21,182053.94,-20,113.47216,4539.6145
45.280253,215427.62,249561.77,283703.23,317281.44,349725.83,61648.059,87710.271,116900.41,148584.8,182129.73,-20,113.51577,4539.5882
45.290253,215341.58,249525.85,283718.05,317345.06,349833.8,61565.048,87655.469,116884.11,148614.53,182210.29,-20,113.55938,4539.5596
45.300253,215251.73,249487.42,283731.71,317408.86,349943.16,61481.566,87601.124,116869.43,148647.22,182295.24,-20,113.60297,4539.5286
45.310253,215158.53,249446.71,283744.2,317472.59,350053.45,61397.927,87547.411,116856.37,148682.66,182384.11,-20,113.64657,4539.4953
45.320253,215062.47,249403.97,283755.52,317535.98,350164.19,61314.476,87494.517,116844.92,148720.57,182476.39,-20,113.69015,4539.4597
45.330253,214964.15,249359.48,283765.66,317598.75,350274.84,61231.585,87442.644,116835.03,148760.67,182571.47,-20,113.73374,4539.422
45.340253,214864.17,249313.57,283774.62,317660.62,350384.83,61149.65,87391.999,116826.69,148802.63,182668.73,-20,113.77731,4539.3821
45.350253,214763.22,249266.58,283782.43,317721.26,350493.55,61069.084,87342.797,116819.83,148846.08,182767.45,-20,113.82088,4539.3402
45.360253,214662.01,249218.88,283789.11,317780.38,350600.4,60990.313,87295.256,116814.4,148890.64,182866.9,-20,113.86445,4539.2963
45.370253,214561.28,249170.88,283794.7,317837.67,350704.73,60913.77,87249.594,116810.33,148935.92,182966.32,-20,113.90801,4539.2504
45.380253,214461.82,249122.99,283799.23,317892.8,350805.92,60839.891,87206.026,116807.54,148981.48,183064.9,-20,113.95157,4539.2028
45.390253,214364.42,249075.63,283802.78,317945.48,350903.34,60769.107,87164.761,116805.95,149026.9,183161.83,-20,113.99512,4539.1533
45.400253,214269.88,249029.25,283805.41,317995.43,350996.37,60701.843,87125.999,116805.46,149071.72,183256.29,-20,114.03866,4539.1021
45.410253,214179,248984.3,283807.2,318042.35,351084.4,60638.508,87089.929,116805.96,149115.5,183347.45,-20,114.0822,4539.0494
45.420253,214092.58,248941.21,283808.23,318086.01,351166.87,60579.492,87056.727,116807.35,149157.8,183434.5,-20,114.12573,4538.995
45.430253,214011.41,248900.43,283808.62,318126.15,351243.23,60525.162,87026.55,116809.5,149198.16,183516.64,-20,114.16926,4538.9392
45.440253,213936.22,248862.4,283808.45,318162.58,351312.99,60475.857,86999.539,116812.3,149236.15,183593.1,-20,114.21279,4538.882
45.450253,213867.74,248827.54,283807.86,318195.11,351375.69,60431.884,86975.813,116815.61,149271.36,183663.16,-20,114.2563,4538.8235
45.460253,213806.65,248796.26,283806.96,318223.58,351430.93,60393.514,86955.469,116819.3,149303.39,183726.11,-20,114.29982,4538.7636
45.470253,213753.59,248768.93,283805.88,318247.88,351478.37,60360.979,86938.582,116823.24,149331.85,183781.31,-20,114.34332,4538.7026
45.480253,213709.11,248745.92,283804.76,318267.93,351517.71,60334.468,86925.2,116827.29,149356.4,183828.2,-20,114.38682,4538.6404
45.490253,213673.74,248727.54,283803.73,318283.67,351548.74,60314.129,86915.349,116831.32,149376.72,183866.25,-20,114.43032,4538.5771
45.500253,213647.9,248714.09,283802.92,318295.08,351571.29,60300.061,86909.027,116835.19,149392.53,183895.01,-20,114.47381,4538.5128
45.510253,213631.98,248705.83,283802.46,318302.19,351585.28,60292.318,86906.207,116838.78,149403.57,183914.12,-20,114.51729,4538.4474
45.520253,213626.26,248702.96,283802.51,318305.04,351590.69,60290.906,86906.837,116841.96,149409.65,183923.29,-20,114.56077,4538.3811
45.530253,213630.95,248705.66,283803.17,318303.72,351587.56,60295.784,86910.84,116844.62,149410.61,183922.31,-20,114.60425,4538.3138
45.540253,213646.17,248714.05,283804.58,318298.36,351576.01,60306.863,86918.115,116846.64,149406.33,183911.06,-20,114.64771,4538.2456
45.550253,213671.95,248728.21,283806.85,318289.11,351556.22,60324.007,86928.538,116847.93,149396.74,183889.51,-20,114.69118,4538.1766
45.560253,213708.24,248748.17,283810.09,318276.15,351528.44,60347.037,86941.964,116848.39,149381.81,183857.72,-20,114.73463,4538.1067
45.570253,213754.92,248773.9,283814.4,318259.68,351492.98,60375.729,86958.229,116847.94,149361.58,183815.83,-20,114.77808,4538.0359
45.580253,213811.75,248805.33,283819.86,318239.94,351450.19,60409.82,86977.15,116846.53,149336.12,183764.08,-20,114.82153,4537.9643
45.590253,213878.42,248842.35,283826.54,318217.19,351400.51,60449.009,86998.529,116844.09,149305.55,183702.78,-20,114.86497,4537.8919
45.600253,213954.54,248884.78,283834.5,318191.7,351344.4,60492.959,87022.153,116840.58,149270.04,183632.32,-20,114.90841,4537.8187
45.610253,214039.65,248932.41,283843.78,318163.76,351282.37,60541.305,87047.8,116835.99,149229.81,183553.19,-20,114.95183,4537.7447
45.620253,214133.2,248984.98,283854.4,318133.67,351214.98,60593.652,87075.24,116830.3,149185.11,183465.93,-20,114.99526,4537.6699
45.630253,214234.59,249042.18,283866.39,318101.75,351142.81,60649.584,87104.233,116823.52,149136.24,183371.17,-20,115.03868,4537.5943
45.640253,214343.14,249103.68,283879.72,318068.3,351066.47,60708.667,87134.542,116815.68,149083.54,183269.57,-20,115.08209,4537.5179
45.650253,214458.13,249169.09,283894.38,318033.65,350986.59,60770.452,87165.924,116806.81,149027.38,183161.87,-20,115.12549,4537.4407
45.660253,214578.79,249238,283910.31,317998.12,350903.82,60834.484,87198.141,116796.97,148968.15,183048.84,-20,115.1689,4537.3627
45.670253,214704.29,249309.97,283927.47,317962,350818.79,60900.301,87230.962,116786.23,148906.28,182931.3,-20,115.21229,4537.284
45.680253,214833.8,249384.52,283945.77,317925.61,350732.15,60967.446,87264.16,116774.67,148842.23,182810.1,-20,115.25568,4537.2044
45.690253,214966.44,249461.19,283965.11,317889.22,350644.53,61035.466,87297.522,116762.39,148776.46,182686.11,-20,115.29906,4537.1241
45.700253,215101.33,249539.46,283985.39,317853.11,350556.56,61103.921,87330.844,116749.51,148709.45,182560.19,-20,115.34244,4537.043
45.710253,215237.59,249618.81,284006.49,317817.52,350468.82,61172.386,87363.943,116736.15,148641.69,182433.24,-20,115.38581,4536.9612
45.720253,215374.32,249698.75,284028.25,317782.68,350381.89,61240.46,87396.648,116722.44,148573.67,182306.14,-20,115.42918,4536.8786
45.730253,215510.67,249778.74,284050.53,317748.79,350296.28,61307.764,87428.811,116708.54,148505.87,182179.73,-20,115.47254,4536.7952
45.740253,215645.77,249858.28,284073.16,317716.03,350212.48,61373.952,87460.304,116694.59,148438.79,182054.86,-20,115.5159,4536.7112
45.750253,215778.8,249936.86,284095.97,317684.53,350130.93,61438.71,87491.023,116680.77,148372.89,181932.34,-20,115.55925,4536.6265
45.760253,215908.99,250013.99,284118.77,317654.41,350052.02,61501.763,87520.889,116667.23,148308.63,181812.93,-20,115.60259,4536.5412
45.770253,216035.59,250089.22,284141.36,317625.74,349976.06,61562.875,87549.845,116654.16,148246.45,181697.34,-20,115.64593,4536.4552
45.780253,216157.94,250162.08,284163.55,317598.56,349903.33,61621.855,87577.863,116641.72,148186.74,181586.24,-20,115.68926,4536.3686
45.790253,216275.39,250232.18,284185.13,317572.88,349834.03,61678.554,87604.941,116630.1,148129.91,181480.23,-20,115.73259,4536.2815
45.800253,216387.41,250299.12,284205.91,317548.67,349768.29,61732.873,87631.103,116619.47,148076.28,181379.83,-20,115.77591,4536.1939
45.810253,216493.5,250362.56,284225.67,317525.87,349706.19,61784.76,87656.397,116610.01,148026.18,181285.5,-20,115.81922,4536.1059
45.820253,216593.27,250422.2,284244.22,317504.38,349647.72,61834.21,87680.902,116601.87,147979.87,181197.64,-20,115.86253,4536.0175
45.830253,216686.37,250477.76,284261.36,317484.07,349592.82,61881.265,87704.715,116595.24,147937.59,181116.53,-20,115.90584,4535.9287
45.840253,216772.58,250529.04,284276.88,317464.77,349541.37,61926.018,87727.961,116590.26,147899.53,181042.39,-20,115.94913,4535.8397
45.850253,216851.73,250575.86,284290.62,317446.3,349493.16,61968.604,87750.786,116587.08,147865.83,180975.36,-20,115.99243,4535.7505
45.860253,216923.75,250618.09,284302.4,317428.44,349447.94,62009.204,87773.354,116585.84,147836.57,180915.49,-20,116.03571,4535.6612
45.870253,216988.65,250655.67,284312.06,317410.94,349405.4,62048.038,87795.848,116586.65,147811.82,180862.73,-20,116.07899,4535.5718
45.880253,217046.54,250688.56,284319.45,317393.55,349365.18,62085.366,87818.469,116589.64,147791.57,180816.98,-20,116.12227,4535.4825
45.890253,217097.59,250716.81,284324.45,317375.98,349326.86,62121.484,87841.426,116594.89,147775.78,180778.01,-20,116.16553,4535.3932
45.900253,217142.07,250740.48,284326.94,317357.94,349289.98,62156.716,87864.943,116602.48,147764.35,180745.57,-20,116.2088,4535.3041
45.910253,217180.32,250759.69,284326.82,317339.14,349254.06,62191.414,87889.249,116612.49,147757.15,180719.28,-20,116.25205,4535.2153
45.920253,217212.76,250774.63,284324.04,317319.25,349218.57,62225.955,87914.578,116624.94,147754.01,180698.72,-20,116.2953,4535.1267
45.930253,217239.86,250785.51,284318.53,317297.98,349182.96,62260.729,87941.166,116639.88,147754.69,180683.41,-20,116.33855,4535.0386
45.940253,217262.18,250792.59,284310.26,317275.02,349146.69,62296.141,87969.248,116657.31,147758.95,180672.8,-20,116.38179,4534.9509
45.950253,217280.31,250796.17,284299.24,317250.06,349109.16,62332.604,87999.055,116677.22,147766.49,180666.28,-20,116.42502,4534.8638
45.960253,217294.89,250796.58,284285.48,317222.82,349069.82,62370.534,88030.811,116699.58,147777,180663.22,-20,116.46825,4534.7773
45.970253,217306.62,250794.18,284269.02,317193.02,349028.1,62410.343,88064.73,116724.35,147790.12,180662.93,-20,116.51147,4534.6915
45.980253,217316.21,250789.38,284249.91,317160.4,348983.44,62452.437,88101.014,116751.47,147805.48,180664.7,-20,116.55468,4534.6064
45.990253,217324.41,250782.59,284228.25,317124.71,348935.29,62497.21,88139.852,116780.86,147822.69,180667.81,-20,116.59789,4534.5221
46.000253,217331.97,250774.24,284204.14,317085.75,348883.16,62545.041,88181.416,116812.41,147841.34,180671.52,-20,116.64109,4534.4388
46.010253,217339.65,250764.78,284177.7,317043.32,348826.55,62596.286,88225.858,116846.04,147861.04,180675.09,-20,116.68429,4534.3563
46.020253,217348.21,250754.66,284149.08,316997.26,348765.02,62651.28,88273.313,116881.6,147881.36,180677.79,-20,116.72748,4534.2748
46.030253,217358.41,250744.34,284118.42,316947.43,348698.16,62710.327,88323.895,116918.98,147901.88,180678.88,-20,116.77067,4534.1943
46.040253,217370.96,250734.27,284085.89,316893.71,348625.61,62773.703,88377.692,116958.03,147922.19,180677.69,-20,116.81384,4534.1149
46.050253,217386.56,250724.88,284051.68,316836.05,348547.05,62841.65,88434.776,116998.59,147941.91,180673.54,-20,116.85702,4534.0366
46.060253,217405.88,250716.61,284015.98,316774.39,348462.22,62914.372,88495.19,117040.53,147960.65,180665.81,-20,116.90018,4533.9595
46.070253,217429.52,250709.87,283978.98,316708.71,348370.89,62992.039,88558.957,117083.68,147978.04,180653.91,-20,116.94334,4533.8835
46.080253,217458.04,250705.03,283940.88,316639.03,348272.93,63074.78,88626.078,117127.87,147993.76,180637.33,-20,116.9865,4533.8087
46.090253,217491.96,250702.45,283901.87,316565.39,348168.21,63162.684,88696.528,117172.96,148007.48,180615.59,-20,117.02965,4533.7351
46.100253,217531.7,250702.45,283862.15,316487.87,348056.7,63255.802,88770.265,117218.79,148018.94,180588.29,-20,117.07279,4533.6627
46.110253,217577.64,250705.31,283821.91,316406.57,347938.4,63354.142,88847.224,117265.21,148027.9,180555.1,-20,117.11593,4533.5916
46.120253,217630.07,250711.26,283781.33,316321.59,347813.38,63457.676,88927.319,117312.08,148034.15,180515.74,-20,117.15906,4533.5217
46.130253,217689.2,250720.51,283740.58,316233.1,347681.74,63566.332,89010.448,117359.26,148037.54,180470.05,-20,117.20218,4533.4532
46.140253,217755.17,250733.2,283699.82,316141.25,347543.66,63680.005,89096.493,117406.63,148037.94,180417.9,-20,117.2453,4533.3859
46.150253,217828.05,250749.43,283659.2,316046.22,347399.34,63798.552,89185.319,117454.09,148035.27,180359.26,-20,117.28841,4533.3199
46.160253,217907.79,250769.25,283618.84,315948.22,347249.05,63921.795,89276.778,117501.54,148029.52,180294.19,-20,117.33152,4533.2551
46.170253,217994.29,250792.66,283578.85,315847.45,347093.08,64049.525,89370.713,117548.89,148020.69,180222.79,-20,117.37462,4533.1917
46.180253,218087.37,250819.61,283539.31,315744.14,346931.78,64181.502,89466.955,117596.07,148008.85,180145.28,-20,117.41771,4533.1296
46.190253,218186.75,250850,283500.3,315638.51,346765.51,64317.462,89565.328,117643.05,147994.1,180061.93,-20,117.4608,4533.0688
46.200253,218292.1,250883.68,283461.85,315530.79,346594.68,64457.114,89665.65,117689.79,147976.58,179973.08,-20,117.50388,4533.0093
46.210253,218403.01,250920.46,283424,315421.23,346419.72,64600.147,89767.737,117736.27,147956.49,179879.14,-20,117.54695,4532.9511
46.220253,218518.99,250960.09,283386.75,315310.05,346241.06,64746.235,89871.401,117782.49,147934.04,179780.58,-20,117.59002,4532.8942
46.230253,218639.51,251002.29,283350.07,315197.49,346059.19,64895.033,89976.455,117828.48,147909.5,179677.93,-20,117.63308,4532.8387
46.240253,218763.97,251046.74,283313.92,315083.77,345874.56,65046.191,90082.714,117874.26,147883.17,179571.76,-20,117.67614,4532.7844
46.250253,218891.75,251093.09,283278.24,314969.12,345687.67,65199.349,90189.997,117919.89,147855.35,179462.69,-20,117.71919,4532.7316
46.260253,219022.15,251140.95,283242.95,314853.75,345498.99,65354.145,90298.127,117965.44,147826.41,179351.36,-20,117.76223,4532.6801
46.270253,219154.47,251189.93,283207.94,314737.85,345309.01,65510.215,90406.936,118010.98,147796.7,179238.46,-20,117.80527,4532.6299
46.280253,219287.97,251239.58,283173.11,314621.62,345118.18,65667.203,90516.261,118056.6,147766.61,179124.69,-20,117.8483,4532.5812
46.290253,219421.92,251289.47,283138.32,314505.23,344926.97,65824.759,90625.952,118102.41,147736.54,179010.75,-20,117.89132,4532.5338
46.300253,219555.54,251339.14,283103.42,314388.83,344735.81,65982.542,90735.867,118148.5,147706.86,178897.36,-20,117.93434,4532.4879
46.310253,219688.1,251388.15,283068.27,314272.56,344545.12,66140.229,90845.879,118195.01,147678,178785.21,-20,117.97736,4532.4434
46.320253,219818.85,251436.02,283032.69,314156.55,344355.28,66297.514,90955.871,118242.06,147650.34,178675.01,-20,118.02036,4532.4004
46.330253,219947.08,251482.33,282996.52,314040.89,344166.66,66454.109,91065.742,118289.76,147624.28,178567.41,-20,118.06336,4532.3589
46.340253,220072.09,251526.62,282959.59,313925.68,343979.57,66609.752,91175.402,118338.25,147600.17,178463.05,-20,118.10635,4532.319
46.350253,220193.23,251568.5,282921.72,313810.97,343794.31,66764.205,91284.779,118387.65,147578.39,178362.55,-20,118.14934,4532.2806
46.360253,220309.88,251607.55,282882.73,313696.8,343611.12,66917.26,91393.815,118438.1,147559.26,178266.44,-20,118.19232,4532.2438
46.370253,220421.5,251643.42,282842.47,313583.21,343430.21,67068.738,91502.464,118489.7,147543.09,178175.24,-20,118.2353,4532.2086
46.380253,220527.57,251675.77,282800.76,313470.19,343251.75,67218.489,91610.699,118542.58,147530.15,178089.39,-20,118.27826,4532.1751
46.390253,220627.67,251704.31,282757.44,313357.74,343075.85,67366.398,91718.505,118596.84,147520.68,178009.28,-20,118.32122,4532.1433
46.400253,220721.43,251728.77,282712.38,313245.81,342902.59,67512.381,91825.882,118652.58,147514.89,177935.22,-20,118.36418,4532.1132
46.410253,220808.54,251748.95,282665.45,313134.37,342732.01,67656.389,91932.843,118709.88,147512.94,177867.46,-20,118.40713,4532.0848
46.420253,220888.81,251764.67,282616.53,313023.34,342564.08,67798.405,92039.414,118768.81,147514.95,177806.18,-20,118.45007,4532.0583
46.430253,220962.07,251775.83,282565.51,312912.65,342398.76,67938.445,92145.632,118829.44,147521,177751.47,-20,118.49301,4532.0336
46.440253,221028.28,251782.34,282512.32,312802.21,342235.95,68076.554,92251.544,118891.8,147531.13,177703.34,-20,118.53594,4532.0108
46.450253,221087.47,251784.19,282456.9,312691.91,342075.52,68212.812,92357.207,118955.92,147545.31,177661.75,-20,118.57886,4531.9899
46.460253,221139.74,251781.41,282399.21,312581.66,341917.29,68347.323,92462.687,119021.81,147563.49,177626.56,-20,118.62178,4531.9709
46.470253,221185.27,251774.1,282339.24,312471.34,341761.06,68480.219,92568.054,119089.45,147585.57,177597.57,-20,118.66469,4531.9538
46.480253,221224.33,251762.39,282276.99,312360.82,341606.6,68611.658,92673.384,119158.83,147611.39,177574.48,-20,118.70759,4531.9387
46.490253,221257.26,251746.46,282212.49,312250,341453.65,68741.818,92778.757,119229.88,147640.76,177556.95,-20,118.75049,4531.9256
46.500253,221284.47,251726.56,282145.81,312138.75,341301.93,68870.894,92884.252,119302.56,147673.45,177544.57,-20,118.79338,4531.9144
46.510253,221306.45,251702.96,282077.02,312026.96,341151.13,68999.1,92989.953,119376.77,147709.19,177536.85,-20,118.83626,4531.9053
