X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
43.950253,249337.52,267565.51,285710.31,303685.62,321405.1,102811.21,119165.76,136246.3,153950.45,172175.83,-10,107.6734,6103.5973
43.960253,249010.57,267395.24,285696.11,303824.63,321692.25,102559.41,119037.07,136253.33,154103.29,172482.07,-10,107.71762,6103.6191
43.970253,248677.61,267221.84,285681.68,303966.24,321984.66,102303.4,118906.3,136260.74,154259.26,172794.36,-10,107.76183,6103.6411
43.980253,248339.59,267045.89,285667.19,304110.22,322281.71,102043.7,118773.62,136268.38,154417.83,173111.79,-10,107.80604,6103.6633
43.990253,247997.53,266867.96,285652.8,304256.31,322582.74,101780.85,118639.25,136276.08,154578.42,173433.36,-10,107.85025,6103.6857
44.000253,247652.52,266688.68,285638.67,304404.21,322887.03,101515.47,118503.42,136283.66,154740.45,173758.03,-10,107.89445,6103.7083
44.010253,247305.68,266508.69,285624.96,304553.62,323193.79,101248.18,118366.37,136290.95,154903.28,174084.7,-10,107.93865,6103.7311
44.020253,246958.15,266328.64,285611.84,304704.21,323502.23,100979.65,118228.37,136297.78,155066.28,174412.25,-10,107.98284,6103.7542
44.030253,246611.12,266149.2,285599.45,304855.64,323811.53,100710.56,118089.7,136303.98,155228.79,174739.5,-10,108.02703,6103.7776
44.040253,246265.77,265971.03,285587.95,305007.55,324120.84,100441.59,117950.62,136309.37,155390.15,175065.31,-10,108.07122,6103.8012
44.050253,245923.27,265794.8,285577.49,305159.57,324429.3,100173.44,117811.44,136313.79,155549.73,175388.52,-10,108.1154,6103.8251
44.060253,245584.77,265621.14,285568.19,305311.35,324736.08,99906.788,117672.43,136317.08,155706.88,175707.97,-10,108.15958,6103.8493
44.070253,245251.39,265450.68,285560.18,305462.52,325040.33,99642.318,117533.89,136319.1,155860.98,176022.55,-10,108.20375,6103.8738
44.080253,244924.22,265284.02,285553.58,305612.72,325341.26,99380.681,117396.09,136319.71,156011.44,176331.18,-10,108.24792,6103.8987
44.090253,244604.28,265121.71,285548.49,305761.61,325638.09,99122.501,117259.31,136318.78,156157.7,176632.85,-10,108.29209,6103.924
44.100253,244292.51,264964.28,285544.99,305908.85,325930.07,98868.371,117123.81,136316.19,156299.22,176926.6,-10,108.33625,6103.9496
44.110253,243989.8,264812.21,285543.17,306054.12,326216.51,98618.842,116989.83,136311.85,156435.54,177211.54,-10,108.38041,6103.9757
44.120253,243696.93,264665.92,285543.08,306197.14,326496.79,98374.417,116857.61,136305.67,156566.22,177486.87,-10,108.42456,6104.0021
44.130253,243414.59,264525.78,285544.78,306337.62,326770.34,98135.549,116727.36,136297.59,156690.89,177751.91,-10,108.46871,6104.029
44.140253,243143.38,264392.09,285548.27,306475.32,327036.64,97902.634,116599.26,136287.55,156809.22,178006.03,-10,108.51285,6104.0563
44.150253,242883.77,264265.11,285553.59,306610.04,327295.28,97676.005,116473.49,136275.51,156920.97,178248.75,-10,108.55699,6104.0841
44.160253,242636.13,264145.01,285560.72,306741.58,327545.91,97455.934,116350.19,136261.48,157025.93,178479.68,-10,108.60113,6104.1123
44.170253,242400.69,264031.92,285569.65,306869.8,327788.26,97242.622,116229.46,136245.43,157123.98,178698.57,-10,108.64526,6104.1409
44.180253,242177.59,263925.86,285580.35,306994.59,328022.15,97036.207,116111.4,136227.41,157215.07,178905.26,-10,108.68939,6104.17
44.190253,241966.83,263826.83,285592.75,307115.87,328247.48,96836.752,115996.06,136207.43,157299.2,179099.73,-10,108.73352,6104.1995
44.200253,241768.3,263734.73,285606.8,307233.61,328464.26,96644.252,115883.48,136185.56,157376.45,179282.09,-10,108.77764,6104.2294
44.210253,241581.76,263649.41,285622.43,307347.8,328672.55,96458.633,115773.64,136161.87,157446.96,179452.54,-10,108.82175,6104.2598
44.220253,241406.86,263570.65,285639.53,307458.49,328872.53,96279.751,115666.52,136136.44,157510.93,179611.41,-10,108.86586,6104.2905
44.230253,241243.15,263498.18,285658.02,307565.75,329064.45,96107.396,115562.06,136109.38,157568.64,179759.15,-10,108.90997,6104.3216
44.240253,241090.07,263431.65,285677.79,307669.7,329248.64,95941.295,115460.17,136080.79,157620.41,179896.31,-10,108.95407,6104.353
44.250253,240946.95,263370.69,285698.71,307770.49,329425.51,95781.113,115360.74,136050.8,157666.62,180023.53,-10,108.99817,6104.3848
44.260253,240813.06,263314.86,285720.67,307868.3,329595.55,95626.461,115263.62,136019.54,157707.69,180141.56,-10,109.04227,6104.4168
44.270253,240687.56,263263.68,285743.55,307963.36,329759.29,95476.897,115168.65,135987.16,157744.11,180251.2,-10,109.08636,6104.449
44.280253,240569.57,263216.65,285767.21,308055.9,329917.36,95331.935,115075.65,135953.8,157776.38,180353.34,-10,109.13044,6104.4814
44.290253,240458.13,263173.22,285791.53,308146.21,330070.41,95191.049,114984.41,135919.63,157805.04,180448.95,-10,109.17453,6104.514
44.300253,240352.25,263132.83,285816.37,308234.58,330219.15,95053.677,114894.71,135884.8,157830.66,180539.02,-10,109.2186,6104.5466
44.310253,240250.9,263094.91,285841.62,308321.32,330364.31,94919.236,114806.32,135849.46,157853.83,180624.59,-10,109.26268,6104.5793
44.320253,240153.03,263058.86,285867.14,308406.77,330506.67,94787.121,114718.99,135813.79,157875.14,180706.71,-10,109.30675,6104.6119
44.330253,240057.58,263024.1,285892.82,308491.27,330647,94656.716,114632.47,135777.93,157895.21,180786.47,-10,109.35081,6104.6445
44.340253,239963.49,262990.05,285918.55,308575.17,330786.1,94527.403,114546.51,135742.04,157914.64,180864.93,-10,109.39487,6104.677
44.350253,239869.72,262956.12,285944.21,308658.81,330924.75,94398.569,114460.85,135706.28,157934.01,180943.16,-10,109.43893,6104.7093
44.360253,239775.25,262921.76,285969.71,308742.54,331063.73,94269.613,114375.23,135670.79,157953.9,181022.19,-10,109.48298,6104.7413
44.370253,239679.12,262886.44,285994.95,308826.7,331203.77,94139.955,114289.42,135635.7,157974.87,181103.01,-10,109.52703,6104.7731
44.380253,239580.4,262849.65,286019.85,308911.62,331345.59,94009.042,114203.19,135601.15,157997.45,181186.57,-10,109.57107,6104.8045
44.390253,239478.23,262810.93,286044.33,308997.59,331489.87,93876.358,114116.3,135567.26,158022.12,181273.74,-10,109.61511,6104.8356
44.400253,239371.82,262769.84,286068.31,309084.9,331637.22,93741.428,114028.57,135534.14,158049.33,181365.36,-10,109.65914,6104.8662
44.410253,239260.47,262725.99,286091.75,309173.8,331788.19,93603.825,113939.8,135501.88,158079.5,181462.13,-10,109.70317,6104.8963
44.420253,239143.55,262679.06,286114.59,309264.53,331943.28,93463.178,113849.85,135470.57,158112.98,181564.72,-10,109.7472,6104.926
44.430253,239020.53,262628.76,286136.78,309357.27,332102.9,93319.173,113758.56,135440.28,158150.07,181673.66,-10,109.79122,6104.955
44.440253,238890.99,262574.85,286158.29,309452.18,332267.37,93171.559,113665.85,135411.09,158191.02,181789.41,-10,109.83523,6104.9835
44.450253,238754.62,262517.17,286179.09,309549.36,332436.96,93020.152,113571.63,135383.03,158236.02,181912.28,-10,109.87924,6105.0114
44.460253,238611.18,262455.58,286199.15,309648.9,332611.81,92864.837,113475.85,135356.14,158285.2,182042.52,-10,109.92325,6105.0387
44.470253,238460.6,262390.04,286218.47,309750.82,332792,92705.567,113378.49,135330.43,158338.61,182180.23,-10,109.96726,6105.0653
44.480253,238302.86,262320.54,286237.04,309855.11,332977.5,92542.366,113279.58,135305.93,158396.27,182325.42,-10,110.01125,6105.0913
44.490253,238138.09,262247.15,286254.86,309961.72,333168.22,92375.329,113179.15,135282.62,158458.1,182477.96,-10,110.05525,6105.1167
44.500253,237966.52,262169.99,286271.95,310070.55,333363.93,92204.618,113077.28,135260.48,158524,182637.63,-10,110.09924,6105.1413
44.510253,237788.48,262089.22,286288.31,310181.46,333564.36,92030.462,112974.07,135239.48,158593.79,182804.09,-10,110.14322,6105.1654
44.520253,237604.4,262005.07,286303.98,310294.29,333769.15,91853.149,112869.66,135219.57,158667.22,182976.92,-10,110.1872,6105.1888
44.530253,237414.8,261917.82,286318.98,310408.8,333977.84,91673.03,112764.2,135200.7,158744,183155.56,-10,110.23118,6105.2115
44.540253,237220.3,261827.81,286333.35,310524.77,334189.93,91490.505,112657.87,135182.79,158823.8,183339.4,-10,110.27515,6105.2337
44.550253,237021.59,261735.39,286347.14,310641.93,334404.85,91306.024,112550.87,135165.78,158906.23,183527.73,-10,110.31912,6105.2553
44.560253,236819.44,261640.97,286360.39,310759.96,334621.95,91120.077,112443.43,135149.56,158990.86,183719.75,-10,110.36308,6105.2763
44.570253,236614.67,261545,286373.17,310878.56,334840.56,90933.19,112335.78,135134.04,159077.23,183914.63,-10,110.40704,6105.2969
44.580253,236408.16,261447.95,286385.54,310997.4,335059.98,90745.915,112228.15,135119.11,159164.86,184111.47,-10,110.45099,6105.3169
44.590253,236200.83,261350.3,286397.56,311116.11,335279.46,90558.825,112120.82,135104.66,159253.21,184309.32,-10,110.49494,6105.3365
44.600253,235993.63,261252.58,286409.31,311234.36,335498.26,90372.504,112014.02,135090.58,159341.78,184507.21,-10,110.53889,6105.3557
44.610253,235787.5,261155.29,286420.87,311351.79,335715.59,90187.542,111908.04,135076.74,159430,184704.17,-10,110.58282,6105.3746
44.620253,235583.43,261058.96,286432.31,311468.04,335930.71,90004.526,111803.11,135063.02,159517.35,184899.19,-10,110.62676,6105.3931
44.630253,235382.36,260964.12,286443.72,311582.77,336142.87,89824.032,111699.51,135049.29,159603.27,185091.3,-10,110.67069,6105.4113
44.640253,235185.23,260871.27,286455.19,311695.65,336351.34,89646.617,111597.45,135035.44,159687.24,185279.54,-10,110.71462,6105.4293
44.650253,234992.95,260780.91,286466.78,311806.36,336555.43,89472.815,111497.19,135021.33,159768.74,185462.97,-10,110.75854,6105.447
44.660253,234806.38,260693.51,286478.6,311914.61,336754.48,89303.128,111398.94,135006.85,159847.29,185640.71,-10,110.80245,6105.4646
44.670253,234626.33,260609.52,286490.71,312020.11,336947.89,89138.019,111302.89,134991.88,159922.42,185811.94,-10,110.84636,6105.482
44.680253,234453.53,260529.34,286503.2,312122.62,337135.1,88977.908,111209.23,134976.33,159993.71,185975.89,-10,110.89027,6105.4992
44.690253,234288.65,260453.34,286516.13,312221.93,337315.64,88823.168,111118.11,134960.09,160060.79,186131.87,-10,110.93417,6105.5164
44.700253,234132.28,260381.86,286529.58,312317.85,337489.06,88674.118,111029.67,134943.08,160123.3,186279.29,-10,110.97807,6105.5335
44.710253,233984.9,260315.16,286543.6,312410.21,337655.04,88531.02,110944.02,134925.21,160180.97,186417.64,-10,111.02197,6105.5506
44.720253,233846.92,260253.48,286558.23,312498.92,337813.29,88394.077,110861.23,134906.43,160233.57,186546.52,-10,111.06585,6105.5676
44.730253,233718.62,260196.97,286573.53,312583.88,337963.63,88263.429,110781.37,134886.68,160280.91,186665.61,-10,111.10974,6105.5846
44.740253,233600.18,260145.75,286589.52,312665.06,338105.94,88139.152,110704.46,134865.92,160322.9,186774.72,-10,111.15362,6105.6015
44.750253,233491.69,260099.87,286606.23,312742.45,338240.19,88021.259,110630.49,134844.13,160359.47,186873.78,-10,111.19749,6105.6184
44.760253,233393.11,260059.31,286623.67,312816.07,338366.45,87909.697,110559.44,134821.3,160390.65,186962.82,-10,111.24136,6105.6352
44.770253,233304.28,260024.01,286641.83,312886.01,338484.86,87804.348,110491.25,134797.44,160416.49,187041.97,-10,111.28522,6105.652
44.780253,233224.97,259993.82,286660.7,312952.38,338595.63,87705.033,110425.83,134772.56,160437.13,187111.5,-10,111.32908,6105.6688
44.790253,233154.8,259968.56,286680.26,313015.3,338699.07,87611.511,110363.08,134746.7,160452.78,187171.76,-10,111.37294,6105.6854
44.800253,233093.32,259947.98,286700.49,313074.96,338795.55,87523.483,110302.85,134719.91,160463.68,187223.23,-10,111.41679,6105.7019
44.810253,233039.96,259931.78,286721.32,313131.57,338885.52,87440.596,110244.99,134692.25,160470.15,187266.48,-10,111.46063,6105.7183
44.820253,232994.07,259919.6,286742.72,313185.37,338969.49,87362.446,110189.32,134663.8,160472.53,187302.15,-10,111.50448,6105.7345
44.830253,232954.93,259911.05,286764.62,313236.62,339048.05,87288.585,110135.63,134634.66,160471.25,187331.01,-10,111.54831,6105.7504
44.840253,232921.72,259905.69,286786.94,313285.61,339121.8,87218.522,110083.72,134604.91,160466.74,187353.87,-10,111.59214,6105.7661
44.850253,232893.59,259903.04,286809.62,313332.64,339191.44,87151.734,110033.34,134574.67,160459.5,187371.6,-10,111.63597,6105.7815
44.860253,232869.61,259902.61,286832.56,313378.05,339257.67,87087.669,109984.25,134544.06,160450.04,187385.16,-10,111.67979,6105.7965
44.870253,232848.82,259903.87,286855.69,313422.17,339321.22,87025.752,109936.22,134513.2,160438.91,187395.53,-10,111.72361,6105.8111
44.880253,232830.23,259906.28,286878.91,313465.35,339382.87,86965.396,109888.97,134482.23,160426.65,187403.72,-10,111.76742,6105.8253
44.890253,232812.83,259909.28,286902.11,313507.95,339443.38,86906.005,109842.24,134451.27,160413.86,187410.76,-10,111.81122,6105.8389
44.900253,232795.6,259912.31,286925.22,313550.3,339503.52,86846.986,109795.8,134420.48,160401.09,187417.7,-10,111.85503,6105.852
44.910253,232777.55,259914.83,286948.13,313592.77,339564.06,86787.751,109749.37,134389.98,160388.93,187425.56,-10,111.89882,6105.8645
44.920253,232757.68,259916.29,286970.74,313635.68,339625.75,86727.729,109702.72,134359.92,160377.93,187435.36,-10,111.94262,6105.8763
44.930253,232735.04,259916.16,286992.96,313679.36,339689.3,86666.373,109655.61,134330.43,160368.65,187448.08,-10,111.9864,6105.8875
44.940253,232708.71,259913.95,287014.7,313724.12,339755.39,86603.165,109607.83,134301.65,160361.6,187464.67,-10,112.03018,6105.8978
44.950253,232677.85,259909.17,287035.85,313770.23,339824.65,86537.624,109559.18,134273.71,160357.28,187485.98,-10,112.07396,6105.9074
44.960253,232641.66,259901.39,287056.34,313817.95,339897.66,86469.315,109509.47,134246.72,160356.16,187512.85,-10,112.11773,6105.9161
44.970253,232599.44,259890.21,287076.08,313867.51,339974.93,86397.852,109458.55,134220.81,160358.63,187546.01,-10,112.1615,6105.9239
44.980253,232550.54,259875.27,287095,313919.09,340056.9,86322.903,109406.29,134196.08,160365.08,187586.1,-10,112.20526,6105.9309
44.990253,232494.45,259856.27,287113.01,313972.84,340143.94,86244.199,109352.6,134172.63,160375.82,187633.69,-10,112.24902,6105.9368
45.000253,232430.71,259832.96,287130.05,314028.88,340236.32,86161.534,109297.38,134150.55,160391.12,187689.21,-10,112.29277,6105.9419
45.010253,232359.01,259805.13,287146.07,314087.28,340334.23,86074.768,109240.62,134129.9,160411.18,187753.01,-10,112.33652,6105.9459
45.020253,232279.13,259772.66,287160.99,314148.06,340437.78,85983.835,109182.28,134110.76,160436.14,187825.32,-10,112.38026,6105.949
45.030253,232190.96,259735.47,287174.79,314211.2,340546.97,85888.738,109122.41,134093.16,160466.08,187906.26,-10,112.424,6105.9511
45.040253,232094.51,259693.54,287187.43,314276.65,340661.73,85789.551,109061.05,134077.15,160501.01,187995.8,-10,112.46773,6105.9521
45.050253,231989.91,259646.93,287198.86,314344.3,340781.86,85686.421,108998.29,134062.75,160540.89,188093.82,-10,112.51146,6105.9522
45.060253,231877.41,259595.74,287209.08,314414,340907.11,85579.565,108934.25,134049.96,160585.59,188200.07,-10,112.55518,6105.9513
45.070253,231757.37,259540.16,287218.07,314485.57,341037.1,85469.267,108869.09,134038.78,160634.94,188314.19,-10,112.5989,6105.9494
45.080253,231630.25,259480.41,287225.84,314558.76,341171.41,85355.877,108802.96,134029.17,160688.69,188435.69,-10,112.64261,6105.9466
45.090253,231496.64,259416.79,287232.39,314633.33,341309.5,85239.802,108736.09,134021.12,160746.54,188564,-10,112.68632,6105.9428
45.100253,231357.2,259349.65,287237.75,314708.98,341450.79,85121.508,108668.69,134014.55,160808.12,188698.42,-10,112.73002,6105.9382
45.110253,231212.71,259279.39,287241.96,314785.38,341594.61,85001.509,108601.01,134009.41,160873.02,188838.16,-10,112.77372,6105.9327
45.120253,231064.01,259206.46,287245.05,314862.19,341740.26,84880.362,108533.32,134005.62,160940.78,188982.37,-10,112.81741,6105.9263
45.130253,230912.05,259131.36,287247.09,314939.04,341886.96,84758.661,108465.9,134003.07,161010.9,189130.08,-10,112.8611,6105.9192
45.140253,230757.8,259054.61,287248.15,315015.55,342033.91,84637.029,108399.03,134001.68,161082.82,189280.29,-10,112.90478,6105.9113
45.150253,230602.32,258976.79,287248.31,315091.33,342180.29,84516.111,108333.01,134001.31,161155.98,189431.94,-10,112.94845,6105.9026
45.160253,230446.69,258898.48,287247.66,315165.99,342325.25,84396.566,108268.14,134001.85,161229.76,189583.92,-10,112.99212,6105.8934
45.170253,230292.03,258820.29,287246.3,315239.14,342467.93,84279.058,108204.72,134003.16,161303.56,189735.1,-10,113.03579,6105.8835
45.180253,230139.49,258742.86,287244.34,315310.39,342607.48,84164.251,108143.04,134005.1,161376.74,189884.32,-10,113.07945,6105.873
45.190253,229990.19,258666.81,287241.91,315379.37,342743.07,84052.797,108083.4,134007.51,161448.67,190030.43,-10,113.12311,6105.862
45.200253,229845.26,258592.78,287239.13,315445.7,342873.86,83945.33,108026.07,134010.25,161518.71,190172.28,-10,113.16676,6105.8506
45.210253,229705.82,258521.38,287236.14,315509.06,342999.09,83842.462,107971.31,134013.16,161586.24,190308.78,-10,113.2104,6105.8387
45.220253,229572.93,258453.22,287233.07,315569.12,343118,83744.771,107919.37,134016.09,161650.66,190438.82,-10,113.25404,6105.8263
45.230253,229447.61,258388.89,287230.07,315625.59,343229.91,83652.797,107870.47,134018.88,161711.4,190561.39,-10,113.29768,6105.8137
45.240253,229330.84,258328.94,287227.27,315678.22,343334.18,83567.034,107824.81,134021.38,161767.9,190675.52,-10,113.34131,6105.8006
45.250253,229223.5,258273.9,287224.82,315726.76,343430.24,83487.93,107782.58,134023.45,161819.65,190780.32,-10,113.38493,6105.7873
45.260253,229126.4,258224.22,287222.85,315771.04,343517.6,83415.875,107743.92,134024.95,161866.21,190874.97,-10,113.42855,6105.7737
45.270253,229040.26,258180.35,287221.49,315810.9,343595.83,83351.201,107708.96,134025.75,161907.15,190958.78,-10,113.47216,6105.7599
45.280253,228965.69,258142.66,287220.87,315846.21,343664.58,83294.179,107677.8,134025.72,161942.11,191031.11,-10,113.51577,6105.7459
45.290253,228903.21,258111.45,287221.1,315876.9,343723.6,83245.014,107650.48,134024.78,161970.81,191091.49,-10,113.55938,6105.7316
45.300253,228853.21,258086.98,287222.28,315902.92,343772.72,83203.843,107627.07,134022.82,161993,191139.52,-10,113.60297,6105.7171
45.310253,228815.97,258069.43,287224.51,315924.29,343811.85,83170.738,107607.54,134019.76,162008.52,191174.93,-10,113.64657,6105.7025
45.320253,228791.63,258058.92,287227.86,315941.03,343841,83145.701,107591.89,134015.55,162017.26,191197.6,-10,113.69015,6105.6877
45.330253,228780.22,258055.49,287232.39,315953.22,343860.25,83128.663,107580.05,134010.14,162019.21,191207.5,-10,113.73374,6105.6727
45.340253,228781.65,258059.12,287238.15,315960.97,343869.78,83119.493,107571.94,134003.52,162014.4,191204.75,-10,113.77731,6105.6575
45.350253,228795.7,258069.7,287245.17,315964.44,343869.86,83117.99,107567.44,133995.66,162002.95,191189.6,-10,113.82088,6105.6422
