X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
1.2902530,226317.84,212994.87,199766.90,186668.23,173733.18,229453.79,216080.49,202794.64,189630.83,176623.62,-7.0067831e-27,0.53768961,7288.7636,6.5632118e-06,-0.021251939,-5.6719286e-05
1.3002530,222655.07,211155.35,199730.12,188401.54,177191.75,225809.05,214261.29,202782.42,191394.75,180120.64,8.0254918e-28,0.54586635,7288.7639,6.2700583e-06,-0.022627176,-4.9026886e-05
1.3102530,227229.67,213421.54,199714.21,186145.83,172754.60,230501.68,216640.95,202872.55,189234.94,175766.57,-1.5702626e-28,0.55410181,7288.7620,6.8321320e-06,-0.023986584,-5.8768614e-05
1.3202530,222151.68,210876.01,199672.52,188562.08,177565.60,225428.53,214103.72,202845.46,191674.82,180612.88,5.5782197e-27,0.56239592,7288.7627,6.3972415e-06,-0.025319629,-4.8084360e-05
1.3302530,227132.22,213344.31,199657.12,186108.66,172736.93,230530.68,216688.64,202938.55,189318.71,175867.41,-9.8069688e-27,0.57074863,7288.7608,6.9998403e-06,-0.026614230,-5.8687405e-05
1.3402530,222636.62,211088.05,199614.75,188239.15,176983.69,226046.37,214446.64,202916.04,191477.19,180152.73,-3.0859881e-27,0.57915986,7288.7615,6.6245063e-06,-0.027860359,-4.9241134e-05
1.3502530,226148.18,212823.90,199595.08,186496.06,173561.18,229657.96,216278.76,202986.57,189816.00,176801.65,-1.2788267e-27,0.58762953,7288.7600,7.0695707e-06,-0.029046695,-5.6736745e-05
1.3602530,223814.85,211645.90,199559.24,187581.09,175737.67,227355.94,215133.29,202985.84,190940.03,179022.30,-7.4522148e-27,0.59615760,7288.7602,6.9102925e-06,-0.030163828,-5.1864474e-05
1.3702530,224717.85,212082.62,199535.04,187104.43,174820.13,228322.30,215631.93,203021.42,190520.32,178158.21,1.9165405e-27,0.60474398,7288.7597,7.0773575e-06,-0.031201904,-5.3833950e-05
1.3802530,225173.14,212297.69,199512.70,186849.20,174338.19,228830.81,215899.24,203049.90,190314.08,177723.04,1.1413609e-26,0.61338862,7288.7593,7.1912858e-06,-0.032152338,-5.4849026e-05
1.3902530,223402.64,211404.41,199486.72,187674.70,175993.50,227084.53,215031.17,203051.16,191169.88,179412.67,-1.1088930e-27,0.62209143,7288.7596,7.0708892e-06,-0.033007239,-5.1148402e-05
1.4002530,226186.67,212784.91,199479.83,186306.38,173299.47,229933.80,216474.12,203101.97,189852.57,176761.16,-2.3466228e-27,0.63085237,7288.7589,7.4042958e-06,-0.033759191,-5.7071176e-05
1.4102530,222663.08,211020.87,199455.28,187989.31,176645.93,226403.50,214706.01,203078.28,191543.51,180124.90,3.0863412e-27,0.63967135,7288.7599,7.0879370e-06,-0.034402509,-4.9647174e-05
1.4202530,226510.62,212935.84,199459.83,186118.88,172949.30,230311.49,216677.90,203133.55,189715.03,176458.95,4.3165528e-28,0.64854831,7288.7592,7.5074125e-06,-0.034931395,-5.7802230e-05
1.4302530,222701.40,211032.38,199440.31,187948.34,176579.62,226478.43,214753.66,203098.86,191537.42,180092.68,-7.5389308e-28,0.65748319,7288.7605,7.1423111e-06,-0.035342397,-4.9761503e-05
1.4402530,226090.75,212722.20,199450.02,186308.89,173333.50,229906.61,216479.34,203139.16,189921.04,176859.98,3.7567017e-27,0.66647591,7288.7602,7.4919574e-06,-0.035631798,-5.6933318e-05
1.4502530,223418.57,211389.00,199440.41,187598.15,175887.56,227206.59,215120.56,203108.08,191194.73,179406.07,8.2855150e-27,0.67552641,7288.7615,7.2204829e-06,-0.035798272,-5.1284053e-05
1.4602530,225156.87,212258.47,199450.97,186765.53,174233.35,228951.01,215994.80,203120.91,190360.77,177745.85,6.9170437e-27,0.68463462,7288.7619,7.3808403e-06,-0.035840552,-5.4950091e-05
1.4702530,224484.09,211926.63,199456.12,187101.36,174891.13,228253.78,215639.30,203103.70,190676.02,178385.30,-1.8749038e-27,0.69380047,7288.7630,7.2884451e-06,-0.035759296,-5.3511163e-05
1.4802530,224109.21,211745.42,199466.34,187299.47,175272.29,227849.93,215429.74,203086.51,190847.97,178741.86,-2.0303761e-27,0.70302390,7288.7642,7.2156748e-06,-0.035555858,-5.2693089e-05
1.4902530,225479.02,212437.22,199487.89,186663.24,173995.48,229198.61,216099.71,203084.68,190186.00,177436.17,-6.1638914e-27,0.71230484,7288.7651,7.3059567e-06,-0.035232766,-5.5552488e-05
1.5002530,223351.22,211384.77,199498.46,187717.26,176066.09,227012.69,214991.40,203043.16,191193.13,179466.49,3.5901796e-29,0.72164322,7288.7671,7.0396557e-06,-0.034793931,-5.1013582e-05
1.5102530,226055.55,212746.51,199532.93,186449.02,173529.00,229693.51,216328.01,203049.20,189891.60,176889.70,1.4933096e-28,0.73103897,7288.7679,7.2429603e-06,-0.034243689,-5.6676657e-05
1.5202530,223139.64,211303.27,199545.50,187890.46,176362.31,226701.83,214812.02,202994.06,191272.29,179671.08,-1.8093542e-27,0.74049203,7288.7703,6.8833137e-06,-0.033588218,-5.0461215e-05
1.5302530,226056.37,212773.60,199585.84,186527.10,173631.41,229585.39,216247.53,202996.22,189865.75,176890.43,3.1032571e-27,0.75000232,7288.7712,7.0917005e-06,-0.032833616,-5.6562338e-05
1.5402530,223506.63,211514.67,199602.92,187796.47,176120.44,226955.11,214910.85,202940.08,191068.14,179320.32,1.5662304e-27,0.75956979,7288.7738,6.7573857e-06,-0.031987876,-5.1114395e-05
1.5502530,225553.85,212552.15,199642.06,186855.48,174224.35,228954.65,215899.80,202928.76,190073.70,177366.80,1.0084367e-27,0.76919436,7288.7752,6.8697484e-06,-0.031058776,-5.5372995e-05
1.5602530,224272.56,211927.45,199666.37,187516.70,175505.79,227598.44,215201.99,202882.73,190668.23,178586.08,1.2248850e-27,0.77887597,7288.7775,6.6538828e-06,-0.030055603,-5.2600917e-05
1.5702530,224799.81,212206.32,199699.61,187308.71,175062.65,228063.54,215419.12,202854.48,190398.88,178081.57,1.5575864e-27,0.78861454,7288.7795,6.6134743e-06,-0.028987618,-5.3646838e-05
1.5802530,225132.63,212388.18,199732.15,187194.62,174805.65,228332.78,215537.96,202824.54,190222.82,177763.11,2.2876338e-27,0.79841002,7288.7815,6.5540318e-06,-0.027864900,-5.4281633e-05
1.5902530,224112.70,211893.89,199757.50,187730.04,175838.06,227241.49,214973.91,202782.44,190693.81,178734.77,-9.3636529e-28,0.80826232,7288.7839,6.3657414e-06,-0.026697855,-5.2061603e-05
1.6002530,225778.58,212741.29,199795.62,186973.74,174307.83,228856.33,215769.78,202767.79,189882.75,177147.09,-2.1471887e-28,0.81817140,7288.7857,6.4397855e-06,-0.025496915,-5.5512712e-05
1.6102530,223751.50,211742.33,199813.11,187989.03,176295.30,226757.67,214701.51,202719.46,190836.90,179079.23,1.4365516e-28,0.82813717,7288.7884,6.1632578e-06,-0.024273148,-5.1172907e-05
1.6202530,226009.77,212884.03,199850.79,186942.87,174193.08,228976.10,215802.36,202714.21,189744.71,176926.93,-3.2473452e-27,0.83815957,7288.7900,6.3042966e-06,-0.023036987,-5.5882060e-05
1.6302530,223826.22,211804.09,199861.94,188025.05,176318.69,226730.97,214663.05,202669.46,190775.67,179007.15,1.5321238e-28,0.84823854,7288.7927,6.0279615e-06,-0.021799582,-5.1224405e-05
1.6402530,225795.08,212798.11,199892.05,187108.77,174480.16,228669.74,215626.05,202666.72,189823.84,177129.54,3.1887873e-27,0.85837400,7288.7943,6.1571315e-06,-0.020571077,-5.5336135e-05
1.6502530,224273.36,212045.18,199899.19,187861.98,175960.15,227105.22,214831.84,202634.96,190541.36,178577.83,-1.8288952e-27,0.86856589,7288.7968,5.9645194e-06,-0.019362094,-5.2091706e-05
1.6602530,225266.77,212547.60,199916.12,187402.21,175035.76,228078.53,215313.76,202630.55,190059.00,177629.21,1.1459574e-27,0.87881415,7288.7985,6.0224032e-06,-0.018182214,-5.4162512e-05
1.6702530,224896.81,212366.15,199921.04,187590.05,175401.79,227690.12,215114.33,202618.18,190230.46,177979.98,-5.9721401e-27,0.88911869,7288.8005,5.9637996e-06,-0.017040996,-5.3366745e-05
1.6802530,224654.20,212246.01,199921.99,187709.89,175637.49,227439.86,214986.80,202612.12,190343.81,178209.82,1.2402408e-28,0.89947946,7288.8023,5.9311968e-06,-0.015947155,-5.2849796e-05
1.6902530,225451.87,212643.77,199924.35,187324.12,174873.59,228245.32,215391.73,202620.64,189962.78,177448.89,3.8811173e-28,0.90989639,7288.8038,6.0104085e-06,-0.014908768,-5.4537070e-05
1.7002530,224188.29,212007.99,199909.33,187918.58,176062.03,226990.62,214765.54,202616.52,190570.01,178652.49,3.4117955e-28,0.92036941,7288.8056,5.9118395e-06,-0.013933359,-5.1888764e-05
1.7102530,225738.18,212776.92,199906.12,187157.40,174562.38,228573.51,215566.04,202642.62,189835.09,177175.28,-6.1334201e-29,0.93089845,7288.8066,6.0911740e-06,-0.013027258,-5.5184396e-05
1.7202530,224016.06,211906.24,199877.36,187955.22,176165.67,226881.19,214725.94,202645.96,190667.28,178815.91,-1.5642837e-27,0.94148345,7288.8084,5.9817935e-06,-0.012196453,-5.1593309e-05
1.7302530,225668.01,212720.83,199864.06,187129.21,174547.81,228588.83,215594.42,202683.82,189888.76,177241.00,-2.8618989e-27,0.95212434,7288.8090,6.2012189e-06,-0.011445402,-5.5127778e-05
1.7402530,224155.90,211949.51,199825.23,187809.52,175928.82,227130.70,214877.41,202700.26,190625.92,178681.01,-6.9604569e-28,0.96282104,7288.8104,6.1436629e-06,-0.010778254,-5.2004455e-05
1.7502530,225287.17,212498.13,199797.87,187216.77,174785.20,228337.61,215499.97,202744.37,190101.41,177601.71,-3.3523344e-27,0.97357351,7288.8109,6.3453800e-06,-0.010197579,-5.4464988e-05
1.7602530,224505.00,212086.63,199752.93,187531.74,175450.90,227634.56,215167.12,202777.84,190494.77,178345.96,-2.9210330e-27,0.98438165,7288.8117,6.3860145e-06,-0.0097054650,-5.2903913e-05
1.7702530,224744.95,212184.17,199709.76,187350.55,175135.33,227967.79,215356.61,202824.94,190401.81,178116.25,-1.7753288e-27,0.99524542,7288.8121,6.5348305e-06,-0.0093026452,-5.3507774e-05
1.7802530,224889.73,212231.82,199661.52,187208.29,174901.62,228215.07,215505.39,202876.10,190356.92,177977.55,7.8011015e-28,1.0061647,7288.8124,6.6881381e-06,-0.0089890700,-5.3920828e-05
1.7902530,224228.96,211874.11,199603.56,187444.72,175425.04,227663.34,215255.82,202925.50,190700.03,178607.06,1.9276879e-28,1.0171395,7288.8127,6.7808064e-06,-0.0087637102,-5.2645733e-05
1.8002530,225136.44,212299.62,199552.73,186926.50,174451.66,228692.64,215800.99,202991.31,190294.61,177741.85,2.2225046e-27,1.0281697,7288.8125,7.0267544e-06,-0.0086244596,-5.4682948e-05
1.8102530,223892.86,211646.49,199483.46,187430.49,175514.31,227571.89,215270.05,203044.06,190920.89,178927.49,-3.7322472e-28,1.0392553,7288.8127,7.0882536e-06,-0.0085686241,-5.2195852e-05
1.8202530,225135.40,212236.70,199428.96,186743.35,174211.06,228950.06,215993.29,203118.85,190358.19,177742.76,-7.1135136e-29,1.0503962,7288.8121,7.3821614e-06,-0.0085922690,-5.4952305e-05
1.8302530,223804.83,211537.25,199353.55,187280.60,175345.24,227753.48,215427.13,203176.59,191028.97,179011.37,-1.2197376e-28,1.0615922,7288.8121,7.4517902e-06,-0.0086911622,-5.2294039e-05
1.8402530,224875.55,212039.40,199293.81,186669.52,174197.28,228967.67,216070.15,203254.02,190550.28,177989.98,-1.3152303e-27,1.0728434,7288.8113,7.7416537e-06,-0.0088598795,-5.4697542e-05
1.8502530,223933.15,211532.72,199218.00,187016.73,174956.66,228166.65,215703.79,203317.77,191036.62,178888.33,-9.0087219e-28,1.0841497,7288.8110,7.8551557e-06,-0.0090928314,-5.2863908e-05
1.8602530,224439.89,211751.58,199152.46,186672.25,174340.63,228818.92,216065.96,203392.59,190828.80,178404.58,8.0735814e-28,1.0955110,7288.8102,8.0992838e-06,-0.0093835031,-5.4083229e-05
1.8702530,224169.75,211581.40,199081.25,186698.33,174461.65,228692.46,216037.87,203461.72,190993.30,178661.92,-1.0953360e-28,1.1069272,7288.8096,8.2740190e-06,-0.0097252063,-5.3666194e-05
1.8802530,223966.78,211445.27,199011.35,186693.60,174520.56,228631.77,216042.39,203530.64,191125.35,178855.40,-1.3321575e-27,1.1183983,7288.8089,8.4526451e-06,-0.010110745,-5.3388812e-05
1.8902530,224378.69,211618.02,198947.88,186398.50,174000.10,229183.65,216353.04,203602.27,190961.88,178462.41,-2.6754795e-27,1.1299243,7288.8080,8.6809995e-06,-0.010532678,-5.4402402e-05
1.9002530,223594.88,211192.71,198877.07,186675.73,174616.44,228533.92,216060.76,203663.75,191370.96,179210.45,2.1847513e-28,1.1415049,7288.8074,8.7985043e-06,-0.010983515,-5.2894117e-05
1.9102530,224449.91,211590.10,198822.31,186177.47,173686.50,229518.91,216585.78,203733.21,190992.44,178394.75,2.1106179e-28,1.1531402,7288.8063,9.0511352e-06,-0.011455479,-5.4829184e-05
1.9202530,223413.85,211041.47,198755.54,186583.66,174553.38,228603.99,216157.62,203786.85,191519.56,179383.64,8.2430195e-28,1.1648302,7288.8057,9.1292734e-06,-0.011941137,-5.2776607e-05
1.9302530,224338.04,211477.35,198708.97,186063.85,173572.91,229642.27,216705.39,203848.81,191103.81,178501.68,2.1961073e-27,1.1765747,7288.8047,9.3659571e-06,-0.012432835,-5.4840608e-05
1.9402530,223438.38,211001.31,198651.71,186417.57,174326.91,228846.15,216332.34,203894.54,191561.09,179360.32,4.8525573e-28,1.1883736,7288.8042,9.4316497e-06,-0.012923515,-5.3056668e-05
1.9502530,224073.91,211297.44,198612.53,186049.52,173638.75,229574.99,216720.07,203944.41,191278.69,178753.60,-6.3407449e-27,1.2002270,7288.8033,9.6149557e-06,-0.013406096,-5.4491752e-05
1.9602530,223612.15,211046.27,198569.57,186210.92,173999.20,229194.64,216549.68,203981.82,191520.27,179194.26,3.4571549e-27,1.2121347,7288.8028,9.6877858e-06,-0.013874191,-5.3605914e-05
1.9702530,223746.68,211097.12,198537.81,186098.19,173807.72,229397.96,216668.35,204016.58,191472.45,179065.78,6.0370495e-28,1.2240966,7288.8021,9.7943621e-06,-0.014321689,-5.3961217e-05
1.9802530,223836.87,211129.03,198512.18,186016.19,173670.92,229543.41,216754.73,204044.41,191442.67,178979.71,8.6530514e-28,1.2361128,7288.8016,9.8784777e-06,-0.014743152,-5.4208957e-05
1.9902530,223466.20,210933.19,198489.15,186162.75,173982.65,229214.31,216600.26,204062.80,191630.96,179333.72,-6.5329021e-28,1.2481831,7288.8013,9.9042433e-06,-0.015133753,-5.3472651e-05
2.0002530,224013.22,211201.24,198481.56,185884.78,173441.52,229787.33,216893.51,204079.00,191374.75,178811.73,-3.5192795e-28,1.2603074,7288.8008,9.9872297e-06,-0.015489257,-5.4650528e-05
2.0102530,223321.51,210851.48,198469.72,186204.47,174083.98,229108.11,216556.68,204081.19,191710.22,179472.36,2.9052118e-28,1.2724858,7288.8008,9.9453971e-06,-0.015806328,-5.3208154e-05
2.0202530,224077.66,211231.84,198478.72,185849.17,173374.01,229859.40,216931.59,204083.40,191346.05,178750.74,6.2956173e-28,1.2847181,7288.8004,1.0003784e-05,-0.016082158,-5.4793543e-05
2.0302530,223351.01,210871.83,198481.02,186206.86,174077.65,229115.02,216554.71,204070.45,191690.89,179444.67,-1.5840401e-27,1.2970042,7288.8006,9.9173090e-06,-0.016315002,-5.3245978e-05
2.0402530,224022.33,211217.08,198504.00,185913.64,173476.55,229750.64,216864.13,204056.90,191359.87,178803.95,-3.1778212e-27,1.3093441,7288.8005,9.9259425e-06,-0.016503640,-5.4620605e-05
2.0502530,223534.12,210983.98,198522.93,186179.76,173983.24,229214.17,216583.79,204030.24,191582.65,179270.13,-2.0455161e-27,1.3217378,7288.8008,9.8178115e-06,-0.016647928,-5.3542698e-05
2.0602530,223892.26,211179.26,198557.20,186055.97,173705.49,229507.30,216714.57,204000.34,191394.86,178928.39,-1.1254444e-27,1.3341851,7288.8010,9.7592193e-06,-0.016748307,-5.4227715e-05
2.0702530,223804.87,211154.31,198593.86,186152.99,173861.16,229341.85,216612.61,203961.35,191417.87,179011.96,-3.2321712e-28,1.3466861,7288.8014,9.6443867e-06,-0.016806171,-5.3961722e-05
2.0802530,223763.16,211155.55,198637.44,186237.99,173986.38,229208.49,216523.40,203915.94,191415.64,179051.99,-3.7193006e-28,1.3592405,7288.8019,9.5147504e-06,-0.016823590,-5.3777501e-05
2.0902530,224080.10,211340.03,198690.89,186162.77,173785.75,229419.67,216603.18,203865.75,191237.81,178749.78,1.0025245e-28,1.3718484,7288.8024,9.3964756e-06,-0.016803375,-5.4332897e-05
2.1002530,223710.01,211182.28,198742.85,186420.35,174243.39,228934.60,216332.20,203806.89,191387.60,179103.28,3.1673767e-28,1.3845097,7288.8031,9.2064396e-06,-0.016749081,-5.3433247e-05
2.1102530,224290.69,211504.79,198810.07,186236.94,173815.78,229385.52,216526.11,203746.49,191077.38,178549.52,-4.0359457e-28,1.3972244,7288.8037,9.0778177e-06,-0.016664765,-5.4518203e-05
2.1202530,223778.86,211280.73,198870.25,186575.85,174425.92,228739.05,216169.50,203677.04,191290.36,179038.18,-3.3090726e-28,1.4099922,7288.8046,8.8484192e-06,-0.016555224,-5.3299734e-05
2.1302530,224404.20,211630.15,198946.80,186384.47,173973.46,229215.87,216371.78,203607.66,190954.14,178441.85,-1.3689532e-29,1.4228133,7288.8053,8.6978537e-06,-0.016425542,-5.4458975e-05
2.1402530,223972.06,211449.83,199015.19,186696.72,174522.97,228633.34,216043.29,203530.86,191124.92,178854.32,2.7824131e-28,1.4356875,7288.8062,8.4535628e-06,-0.016281436,-5.3391691e-05
2.1502530,224431.73,211719.18,199096.24,186592.79,174238.71,228932.04,216153.34,203454.32,190865.17,178416.06,-1.4170875e-27,1.4486147,7288.8070,8.2716227e-06,-0.016128752,-5.4189397e-05
2.1602530,224250.69,211667.49,199172.22,186793.85,174561.37,228589.22,215942.04,203373.42,190912.62,178588.92,-1.6423038e-28,1.4615950,7288.8079,8.0332851e-06,-0.015973753,-5.3638424e-05
2.1702530,224417.94,211791.62,199253.53,186832.94,174559.13,228589.74,215901.40,203292.23,190791.78,178429.61,-1.7012709e-27,1.4746281,7288.8088,7.8181990e-06,-0.015822733,-5.3814924e-05
2.1802530,224551.49,211899.19,199335.22,186889.02,174590.06,228555.22,215842.90,203210.19,190686.81,178302.48,1.0435427e-27,1.4877141,7288.8096,7.5983723e-06,-0.015682113,-5.3919103e-05
2.1902530,224419.74,211873.28,199413.75,187069.87,174870.35,228257.31,215653.02,203127.44,190709.56,178428.34,9.9999293e-28,1.5008529,7288.8104,7.3582459e-06,-0.015558275,-5.3467145e-05
2.2002530,224810.83,212110.08,199497.83,187003.85,174657.91,228479.96,215723.19,203046.88,190481.07,178055.79,2.7433620e-28,1.5140444,7288.8111,7.1602372e-06,-0.015457421,-5.4112620e-05
2.2102530,224482.71,211984.27,199571.84,187273.79,175118.51,227991.78,215439.56,202965.91,190599.46,178368.83,1.9037101e-28,1.5272885,7288.8119,6.9114944e-06,-0.015385632,-5.3253948e-05
2.2202530,224986.20,212275.93,199653.89,187149.91,174793.83,228333.02,215570.65,202889.18,190318.69,177889.26,3.9941908e-29,1.5405853,7288.8124,6.7318810e-06,-0.015348539,-5.4142318e-05
2.2302530,224624.19,212130.58,199722.55,187428.47,175276.67,227821.59,215277.99,202813.23,190455.89,178234.53,-3.7137280e-30,1.5539345,7288.8131,6.4948460e-06,-0.015351534,-5.3223530e-05
2.2402530,225067.95,212389.17,199797.90,187323.76,174996.36,228116.07,215388.86,202742.55,190206.98,177811.97,-7.2918948e-29,1.5673362,7288.8134,6.3280190e-06,-0.015399357,-5.3999856e-05
2.2502530,224828.43,212301.76,199860.72,187533.89,175349.82,227741.54,215168.28,202674.50,190288.97,178040.48,-3.8873255e-28,1.5807903,7288.8138,6.1214783e-06,-0.015496348,-5.3353855e-05
2.2602530,225078.00,212458.38,199925.30,187507.96,175235.54,227860.94,215196.21,202612.04,190137.84,177803.04,1.1095485e-28,1.5942966,7288.8139,5.9642051e-06,-0.015646083,-5.3741722e-05
2.2702530,225054.48,212475.00,199981.47,187602.80,175367.93,227720.15,215097.02,202554.18,190120.73,177825.80,9.6339568e-29,1.6078552,7288.8140,5.8009468e-06,-0.015851542,-5.3568646e-05
2.2802530,225057.31,212502.18,200032.59,187677.31,175465.09,227616.74,215019.28,202501.96,190093.72,177823.52,2.3306592e-28,1.6214660,7288.8140,5.6552118e-06,-0.016114903,-5.3462526e-05
2.2902530,225252.46,212623.39,200080.59,187653.31,175370.82,227715.56,215045.25,202455.94,189977.08,177638.13,3.4372998e-28,1.6351289,7288.8137,5.5399507e-06,-0.016437561,-5.3771303e-05
2.3002530,225047.97,212540.17,200117.19,187807.46,175639.41,227431.69,214883.76,202415.66,190056.01,177833.41,-1.5886240e-28,1.6488439,7288.8134,5.4131904e-06,-0.016820119,-5.3257178e-05
2.3102530,225381.64,212725.05,200154.86,187700.51,175391.45,227693.10,214997.08,202382.50,189879.00,177516.22,-1.1676502e-29,1.6626108,7288.8128,5.3432620e-06,-0.017262252,-5.3882503e-05
2.3202530,225076.97,212584.90,200177.34,187882.60,175729.00,227336.90,214806.23,202355.35,190012.76,177806.97,1.3208937e-28,1.6764296,7288.8123,5.2461734e-06,-0.017762872,-5.3186813e-05
2.3302530,225423.59,212769.83,200202.32,187750.49,175443.75,227638.03,214946.02,202335.53,189836.16,177477.52,-1.0066476e-28,1.6903003,7288.8114,5.2143459e-06,-0.018319897,-5.3867440e-05
2.3402530,225147.48,212637.44,200212.02,187899.66,175728.80,227337.62,214789.81,202322.03,189962.93,177741.10,-1.5044993e-28,1.7042227,7288.8105,5.1573156e-06,-0.018930508,-5.3260395e-05
2.3502530,225386.18,212761.38,200222.47,187798.65,175519.16,227559.35,214896.84,202315.59,189845.00,177514.48,-4.8703494e-28,1.7181968,7288.8094,5.1554043e-06,-0.019590922,-5.3743918e-05
2.3602530,225240.00,212687.97,200221.01,187867.84,175657.18,227414.44,214824.77,202315.60,189915.83,177654.36,-3.2496198e-28,1.7322226,7288.8082,5.1449960e-06,-0.020296639,-5.3437016e-05
