X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
34.710253,88392.519,152477.19,224390.61,298314.36,368430.05,113871.42,181799.98,255114.03,328028.76,394759.42,-1.38E-27,180,7289.7716
34.720253,88280.543,152349.71,224259.56,298190.37,368322.42,113986.94,181934.17,255256.56,328168.47,394884.27,-6.40E-28,180,7289.7822
34.730253,88170.16,152224.93,224132.27,298070.96,368219.74,114098.34,182064.57,255396.1,328306.21,395008.17,-2.83E-28,180,7289.7923
34.740253,88063.122,152104.4,224009.88,297956.72,368122.07,114205.28,182190.32,255531.24,328440.12,395129.04,3.54E-28,180,7289.8019
34.750253,87960.152,151989.12,223893.57,297848.95,368030.69,114306.4,182310.03,255660.67,328569.09,395246.07,-5.49E-29,180,7289.8111
34.760253,87862.658,151880.44,223784.47,297748.44,367946.03,114401.08,182422.68,255783.03,328691.53,395357.58,1.14E-27,180,7289.8199
34.770253,87772.087,151779.73,223683.68,297655.91,367868.41,114488.76,182527.3,255896.97,328805.8,395461.87,-3.48E-29,180,7289.8284
34.780253,87689.062,151687.87,223592.27,297572.55,367799.04,114568.18,182622.61,256001.3,328910.94,395558.21,3.94E-28,180,7289.8367
34.790253,87615.105,151606.22,223511.22,297498.87,367737.94,114639.07,182707.87,256094.8,329005.3,395644.81,-8.85E-28,180,7289.8449
34.800253,87551.12,151535.72,223441.43,297435.62,367685.69,114700.71,182782.14,256176.39,329087.77,395720.58,1.04E-28,180,7289.8529
34.810253,87497.688,151477.13,223383.73,297383.66,367643.09,114752.21,182844.47,256245.14,329157.5,395784.84,-6.18E-28,180,7289.861
34.820253,87456.106,151431.51,223338.79,297343.18,367609.9,114793.6,182894.44,256300.13,329213.16,395836.05,6.01E-28,180,7289.8691
34.830253,87426.668,151399.32,223307.21,297314.86,367586.81,114824.12,182931.3,256340.69,329254.22,395873.82,-5.58E-28,180,7289.8773
34.840253,87409.91,151381.08,223289.42,297299.02,367574,114843.49,182954.6,256366.26,329280.04,395897.52,-7.72E-28,180,7289.8856
34.850253,87406.589,151377.38,223285.7,297295.61,367571.13,114851.89,182964.25,256376.39,329289.86,395906.21,-2.07E-28,180,7289.8941
34.860253,87416.473,151388.15,223296.23,297305.01,367578.75,114848.78,182959.84,256370.91,329283.75,395900.12,-2.60E-29,180,7289.9028
34.870253,87439.951,151413.62,223320.99,297326.95,367596.39,114834.5,182941.53,256349.72,329261.37,395878.76,3.53E-28,180,7289.9118
34.880253,87477.05,151453.73,223359.81,297361.18,367623.71,114809.33,182909.51,256312.91,329222.7,395842.04,1.23E-29,180,7289.921
34.890253,87527.167,151507.97,223412.38,297407.61,367660.87,114773.15,182863.89,256260.84,329168.31,395790.62,-1.81E-29,180,7289.9304
34.900253,87590.383,151576.16,223478.2,297465.46,367706.88,114726.85,182805.37,256193.9,329098.28,395724.32,1.71E-28,180,7289.9401
34.910253,87665.965,151657.57,223556.66,297534.27,367761.45,114670.74,182734.45,256112.78,329013.39,395643.96,-2.05E-28,180,7289.9501
34.920253,87753.1,151751.36,223646.97,297613.41,367824.15,114605.32,182651.81,256018.29,328914.56,395550.4,-2.26E-28,180,7289.9604
34.930253,87851.386,151856.84,223748.19,297701.73,367893.74,114531.76,182558.55,255911.36,328802.44,395444.05,1.03E-27,180,7289.9708
34.940253,87959.481,151972.74,223859.3,297798.57,367969.92,114450.5,182455.49,255793.15,328678.46,395326.4,-2.90E-28,180,7289.9814
34.950253,88076.45,152097.95,223979.12,297902.75,368051.63,114362.61,182343.84,255664.91,328543.8,395198.48,6.23E-30,180,7289.9922
34.960253,88201.317,152231.29,224106.35,298012.99,368137.71,114269.32,182224.94,255527.99,328399.71,395061.34,2.38E-28,180,7290.003
34.970253,88332.386,152371.13,224239.66,298128.37,368227.66,114171.29,182099.92,255383.95,328248.05,394916.91,-2.69E-28,180,7290.0139
34.980253,88468.627,152516.17,224377.58,298247.36,368320.06,114070,181970.37,255234.32,328090.2,394766.32,5.12E-28,180,7290.0248
34.990253,88608.53,152664.82,224518.61,298368.71,368413.93,113966.55,181837.7,255080.78,327927.93,394611.28,2.16E-28,180,7290.0356
35.000253,88753.715,152812.77,224651.48,298474.68,368487.21,113864.48,181699.44,254914.04,327745.95,394432.83,-5.76E-08,180,7290.0463
35.010253,100065.24,158954.47,223710.04,290127.58,354002.76,124824.04,186662.47,252520.9,318220.87,379583.96,-9.45E-05,180,7290.0515
35.020253,94141.918,155260.53,223127.24,292868.67,359611.43,118394.79,182778.5,251877.47,320846.19,384839.14,-0.000368667,180,7290.0332
35.030253,89896.568,152951.41,223503.71,296058.4,365120.41,113978.76,180578.55,252458.64,324153.92,390199.23,-0.000822058,180,7289.9972
35.040253,101864.07,160062.89,223879.28,289297.23,352300.73,126014.67,186999.86,251863.19,316612.93,377257.33,-0.00145436,180,7289.9485
35.050253,91187.337,154189.97,224528.68,296776.2,365505.29,115111.54,181567.39,253183.84,324562.92,390306.64,-0.002265213,180,7289.8745
35.060253,94923.539,156200.83,224162.53,293928.23,360617.49,118521.85,182958.52,252102.82,321101.06,385099.57,-0.003254257,180,7289.7876
35.070253,100041.55,159013.5,223863.98,290371.23,354313.5,123371.56,185156.34,251071.42,316918.95,378501.06,-0.004421132,180,7289.683
35.080253,89392.215,153115.05,224490.66,297837.25,367473.05,112539.51,179745.47,252418.45,324905.49,391553.61,-0.005765477,180,7289.555
35.090253,99624.514,159072.62,224496.56,291564.93,355946.3,122713.84,184985.02,251469.46,317859.65,379848.06,-0.007286934,180,7289.4159
35.100253,96756.392,157498.24,224662.41,293551.14,359466.67,119684.44,183406.08,251686.33,319852.38,383231.43,-0.008985141,180,7289.2544
35.110253,91055.421,154217.5,224753.13,297190.93,366059.56,113793.36,180278.89,252054.42,323675.92,389699.33,-0.010859739,180,7289.074
35.120253,101742.06,160244,224410.11,290161.46,353419.15,124400.22,185560.99,250733.13,315860.09,376885.31,-0.012910368,180,7288.8809
35.130253,92855.802,155322.86,224859.92,296235.36,364217.54,115454.37,181111.78,251840.65,322435.57,387691.14,-0.015136668,180,7288.6631
35.140253,94940.891,156550.29,224885.22,294991.21,361913.8,117523.79,182190.26,251668.81,321030.25,385345.4,-0.017538279,180,7288.431
35.150253,101042.53,159955.17,224644.98,290931.42,354633.96,123609.55,185214.54,250919.86,316567.56,377999.66,-0.020114841,180,7288.1821
35.160253,90818.218,154164.31,224937.47,297611.49,366660.13,113353.41,180017.17,252027.01,323883.85,390088.58,-0.022865994,180,7287.9099
35.170253,98923.667,158751.33,224669.17,292245.41,357048.25,121516.82,184160.32,251138,318041.54,380462.66,-0.025791378,180,7287.6258
35.180253,97797.401,158124.51,224715.54,292997.02,358395.47,120463.39,183680.66,251357.04,318943.15,381889.6,-0.028890632,180,7287.3207
35.190253,91532.085,154557.98,224882.44,297087.09,365753.51,114272.89,180593,252144.63,323536.49,389377.32,-0.032163397,180,7286.9961
35.200253,101284.66,160015.84,224480.25,290540.6,354059.6,124157,185594.43,251079.15,316496.74,377732.76,-0.035609314,180,7286.659
35.210253,93954.736,155868.34,224655.22,295254.85,362606.71,116939.04,182013.59,251981.34,321808.08,386459.62,-0.039228021,180,7286.2986
35.220253,94369.761,156067.06,224563.58,294863.82,361972.26,117515.31,182363.74,252037.55,321567.61,385984.77,-0.043019159,180,7285.9232
35.230253,100825.16,159647.09,224255.79,290482.64,354158.99,124173.15,185770.48,251423.75,316988.01,378318.31,-0.046982368,180,7285.5323
35.240253,91487.791,154337.89,224467.84,296499.61,365055.13,114996.5,181228.61,252616.48,323810.45,389460.83,-0.051117288,180,7285.1188
35.250253,97867.873,157897.32,224146.68,292108.07,357273.61,121612.08,184631.05,252000.57,319238.33,381861.99,-0.055423558,180,7284.6933
35.260253,97963.708,157891.43,224016.84,291856.65,356927.55,121932.1,184864.44,252115.43,319227.6,381743.49,-0.05990082,180,7284.2485
35.270253,91411.04,154120.81,224100.29,296001.77,364477.57,115582.24,181751.27,253015.9,324057.89,389559.02,-0.064548713,180,7283.7845
35.280253,100144.2,158991.27,223692.13,290053.26,353881.11,124606.33,186368.66,252163.33,317822.25,379177.33,-0.069366876,180,7283.3087
35.290253,94312.349,155656.1,223759.09,293703.64,360572.08,118990.86,183646.31,252982.57,322110.68,386141.64,-0.07435495,180,7282.8112
35.300253,93572.408,155169.08,223639.52,293981.18,361191.48,118495.72,183479.47,253209.77,322713.48,387017.48,-0.079512576,180,7282.2988
35.310253,100038.64,158739.14,223285.71,289511.21,353248.47,125254.87,186943.28,252609.37,318112.44,379311.79,-0.084839392,180,7281.7721
35.320253,91684.784,153967.86,223430.48,294837.27,362952.85,117090.51,182944.64,253731.42,324246.69,389286.31,-0.090335039,180,7281.2242
35.330253,96685.363,156745.65,223149.36,291343.28,356774.17,122372.29,185681.15,253295.94,320692.28,383345.79,-0.095999157,180,7280.6643
35.340253,97725.557,157268.53,222984.96,290464.67,355297.47,123655,186398.99,253309.83,320005.94,382105.74,-0.10183139,180,7280.0869
35.350253,91270.31,153552.93,223063.04,294548.5,362757.18,117367.29,183323.62,254193.8,324758.22,389797.29,-0.10783136,180,7279.4909
35.360253,99037.82,157893.92,222710.19,289258.39,353310.3,125413.81,187423.41,253417.25,319195.57,380558.6,-0.11399874,180,7278.8836
35.370253,94512.196,155303.64,222760.18,292094.64,358519.88,121043.6,185314.59,254063.09,322533.19,385968.95,-0.12033314,180,7278.2564
35.380253,93097.302,154454.6,222706.25,292886.17,360028.26,119792.61,184748.39,254333.65,323614.6,387657.45,-0.12683421,180,7277.6143
35.390253,99426.352,157978.67,222416.86,288585.51,352329.22,126341.99,188068.46,253691.32,319084.09,380120.28,-0.13350159,180,7276.959
35.400253,92106.146,153818.36,222583.96,293317.43,360933.23,119086.61,184499.96,254634.86,324439.1,388860.51,-0.14033493,180,7276.2834
35.410253,96094.501,156055.05,222406.7,290597.82,356076.77,123233.52,186617.69,254241.4,321584.16,384125.45,-0.14733385,180,7275.596
35.420253,97787.504,156983.48,222303.26,289410.68,353969.59,125038.59,187549.44,254103.03,320393.51,382114.99,-0.15449801,180,7274.8922
35.430253,91718.78,153532.77,222458.12,293370.45,361145.39,118974.58,184547.15,254861.54,324827.36,389354.23,-0.16182703,180,7274.1703
35.440253,98671.648,157455.78,222226.35,288758.68,352828.11,126049.53,188098.88,254085.49,319814.64,381091.59,-0.16932057,180,7273.4372
35.450253,95195.126,155502.07,222338.28,291046.85,356970.89,122558.67,186375.04,254512.81,322347.05,385252.86,-0.17697826,180,7272.6851
35.460253,93506.918,154548.32,222396.69,292172.52,358996.33,120850.15,185523.63,254716.33,323581.76,387273.44,-0.18479974,180,7271.9181
35.470253,99571.447,157970.35,222222.67,288207.9,351805.55,126955.67,188559.62,254006.32,319204.73,380063.78,-0.19278465,180,7271.1382
35.480253,93213.682,154411.09,222468.53,292460.47,359461.4,120480.89,185325.45,254732.02,323808.16,387661.43,-0.20093263,180,7270.3387
35.490253,96545.789,156320.28,222415.95,290335.74,355582.59,123779.53,186955.57,254314.18,321389.31,383714.91,-0.20924332,180,7269.5269
35.500253,98566.059,157480.37,222407.44,289092.93,353282.51,125730.55,187900.16,254038.62,319921.36,381323.81,-0.21771637,180,7268.6992
35.510253,93038.357,154396.8,222656.29,292848.23,360004.03,120033.11,185025.95,254629.4,323907.69,387925.03,-0.2263514,180,7267.8534
35.520253,99318.484,157975.2,222540.82,288835.76,352680.47,126250.55,188092.37,253844.16,319355.4,380475.56,-0.23514807,180,7266.996
35.530253,96548.219,156468.73,222728.85,290800.57,356155.92,123307.49,186587.47,254094.71,321331.62,383800.64,-0.244106,180,7266.1201
35.540253,94892.51,155581.36,222881.31,292041.36,358310.56,121475.11,185624.13,254206.22,322501.56,385790.3,-0.25322485,180,7265.2289
35.550253,100548.14,158801.61,222799.75,288479,351775.82,127013.85,188332.98,253474.46,318402.56,379081.53,-0.26250425,180,7264.3244
35.560253,94967.022,155730.83,223107.6,292332.5,358640.69,121196.4,185382.13,254026.98,322396.74,385757.18,-0.27194383,180,7263.4006
35.570253,97929.454,157455.63,223132.94,290561.2,355340.19,123995.26,186725.16,253593.74,320229.53,382261.05,-0.28154325,180,7262.4639
35.580253,99924.373,158626.84,223186.39,289432.14,353193.19,125810.2,187570.25,253269.4,318764.2,379911.19,-0.29130214,180,7261.5111
35.590253,94984.11,155916.45,223481.89,292878.97,359306.23,120622.91,184920.16,253732.73,322288.96,385817.2,-0.30122014,180,7260.5402
35.600253,100688.85,159174.69,223420.01,289319.26,352766.93,126172.08,187633.22,252988.47,318158.88,379065.48,-0.3112969,180,7259.5571
35.610253,98249.365,157878.17,223639.24,291121.07,355912.18,123506.86,186246.78,253165.23,319878.27,382001.91,-0.32153204,180,7258.5555
35.620253,96834.88,157146.01,223817.06,292246.08,357831.11,121875.86,185370.8,253224.45,320862.82,383711.95,-0.33192521,180,7257.5384
35.630253,101927.93,160045.04,223764.38,289087.62,352016.43,126808,187774.21,252558.04,317186.41,377686.19,-0.34247606,180,7256.5075
35.640253,96906.285,157308.92,224075.69,292587.37,358224.71,121550.36,185095.37,253029.44,320760.74,383697.42,-0.35318421,180,7255.4575
35.650253,99706.091,158934.11,224103.55,290930.58,355131.37,124180.48,186358.42,252627.17,318728.7,380404.97,-0.36404932,180,7254.3942
35.660253,101358.23,159907.7,224162.2,290022.63,353389.89,125661.08,187045.56,252358.57,317525.81,378472.97,-0.37507102,180,7253.3148
35.670253,97011.204,157539.67,224437.33,293061.34,358768.83,121105.43,184718.16,252761.64,320619.61,383675.82,-0.38624894,180,7252.2175
35.680253,102200.49,160483.25,224362.85,289816.13,352819.93,126165.47,187205.35,252115.27,316896.07,377548.58,-0.39758274,180,7251.1076
35.690253,99788.212,159198.31,224563.87,291566.27,355886.89,123578.3,185873.13,252313.62,318606.03,380456.6,-0.40907205,180,7249.9795
35.700253,98767.374,158677.78,224703.87,292391.62,357286.98,122401.13,185244.03,252361.5,319324.67,381704.65,-0.42071651,180,7248.8362
35.710253,103178.67,161168.53,224633.74,289634.4,352230.59,126705.34,187360.14,251822.1,316174.37,376500.08,-0.43251577,180,7247.679
35.720253,98572.319,158660.87,224906.21,292810.64,357876.43,121936.44,184944.83,252276.34,319458.12,382017.35,-0.44446945,180,7246.5034
35.730253,101364.81,160255.74,224891.22,291104.34,354728.2,124628.48,186265.63,251925.81,317465.62,378741.66,-0.4565772,180,7245.3147
35.740253,102468.88,160904.9,224931.16,290501.88,353571.26,125628.63,186739.27,251764.64,316681.86,377468.06,-0.46883867,180,7244.11
35.750253,98756.532,158884.35,225155.44,293069.66,358126.9,121783.16,184789.02,252130.46,319331.72,381917.01,-0.48125348,180,7242.8885
35.760253,103484.52,161539.37,225049.83,290071.61,352660.38,126448.1,187104.96,251588.18,315975.7,376345.47,-0.49382129,180,7241.6546
35.770253,100946.9,160175.78,225228.1,291856.73,355814.58,123797.63,185761.22,251832.71,317788.17,379403.67,-0.50654173,180,7240.4032
35.780253,100462.76,159941.74,225319.69,292284.18,356522.78,123218.68,185451.8,251855.43,318140.38,380017.49,-0.51941443,180,7239.1374
35.790253,104143.39,162004.75,225241.91,289964.9,352283.76,126840.37,187246.36,251434.98,315537.93,375686.89,-0.53243905,180,7237.8582
35.800253,99936.046,159718.69,225487.15,292850.43,357417.54,122510.16,185061.2,251859.58,318537.59,380727.46,-0.54561522,180,7236.5615
35.810253,102851.64,161365.64,225444.17,291036.65,354092.5,125359.8,186473.08,251521.63,316476.84,377310.1,-0.55894258,180,7235.2526
35.820253,103335.69,161666.9,225498.32,290828.18,353654.72,125754.71,186651.5,251440.71,316142.26,376776.04,-0.57242078,180,7233.9283
35.830253,100361.61,160062.76,225698.92,292908.91,357331.58,122654.86,185075.11,251722.78,318259.42,380346.58,-0.58604944,180,7232.5884
35.840253,104683.23,162481.71,225601.97,290179.9,352351.39,126908.51,187184.93,251231.37,315204.61,375261.43,-0.59982821,180,7231.2364
35.850253,102012.39,161057.52,225804.99,292075.54,355689.88,124097.81,185752.06,251471.63,317099.01,378476.7,-0.61375674,180,7229.868
35.860253,102203.11,161206.92,225890.68,292088.79,355635.65,124162.64,185754.25,251402.26,316962.61,378291.26,-0.62783465,180,7228.4864
35.870253,105150.35,162870.39,225863.2,290291.38,352317.51,126997.9,187140.84,251039.41,314876.47,374834.89,-0.6420616,180,7227.0915
35.880253,101425.89,160878.41,226135.32,292918.13,356948.35,123083.15,185138.85,251364.73,317503.76,379298.91,-0.65643721,180,7225.6804
35.890253,104552,162652.37,226119.43,291028.13,353453.39,126068.67,186595.22,250968.54,315283.67,375635.65,-0.67096114,180,7224.2577
35.900253,104422.37,162641.89,226252.69,291303.45,353842.83,125750.16,186386.52,250899.98,315359.12,375832.53,-0.68563302,180,7222.82
35.910253,102315.01,161551.34,226483.92,292903.74,356601.78,123415.05,185157.13,251023.41,316825.27,378374.06,-0.70045249,180,7221.3679
35.920253,106239.74,163768.89,226457.19,290530.11,352213.1,127152.58,186973.31,250519.4,314035.09,373764.6,-0.71541919,180,7219.9039
35.930253,103503.74,162352.35,226744.38,292581.28,355764.5,124143.64,185395.96,250685.08,315931.83,377057.03,-0.73053276,180,7218.4241
35.940253,104456.79,162955.64,226873.64,292206.39,354949.44,124838.86,185671.35,250461.45,315223.44,375971.62,-0.74579284,180,7216.9317
35.950253,106646.82,164235.01,226954.38,291029.3,352684.17,126762.97,186557.11,250103.16,313643.16,373419.18,-0.76119908,180,7215.4261
35.960253,103524.03,162625.63,227297.12,293390.4,356757.37,123301.31,184728.29,250268.39,315791.76,377168.52,-0.7767511,180,7213.9051
35.970253,106847.44,164535.9,227349.32,291498.26,353193.28,126327.73,186159.38,249776.74,313407.22,373278.19,-0.79244856,180,7212.3726
35.980253,106121.82,164245.79,227602.86,292303.6,354458.56,125246.94,185516.52,249678.16,313859.04,374186.31,-0.80829108,180,7210.8251
35.990253,104973.44,163729.5,227887.14,293405.56,356243.93,123719.93,184640.13,249608.69,314601.24,375593.4,-0.82427832,180,7209.2638
36.000253,108406.84,165705.31,227958.56,291486.26,352608.07,126799.27,186080.83,249080.63,312133.38,371573.8,-0.84040991,180,7207.6903
36.010253,105697.28,164356.46,228342.96,293653.8,356285.96,123664.03,184384.96,249145.72,313958.53,374835.61,-0.85668548,180,7206.1012
36.020253,107388.27,165396.15,228517.02,292914.79,354753.34,124952.69,184915.06,248771.99,312701.64,372882.19,-0.87310469,180,7204.4998
36.030253,108739.55,166251.09,228712.05,292410.78,353635.6,125885.88,185261,248425.57,311681.37,371330.15,-0.88966717,180,7202.8845
36.040253,106326.71,165075.48,229106.11,294414.54,356996.68,123012.93,183680.55,248434.31,313283.51,374237.45,-0.90637257,180,7201.2544
36.050253,109686.25,167020.81,229209.98,292596.12,353521.64,125949.36,185035.23,247887.81,310861.6,370311.12,-0.92322051,180,7199.6122
36.060253,108385.96,166454.11,229557.75,293873.58,355578.32,124184.11,184011.06,247780.71,311681.57,371902.12,-0.94021064,180,7197.9548
36.070253,108203.25,166489.44,229848.68,294412.28,356311.54,123540.45,183550.52,247563.31,311721.3,372167.01,-0.9573426,180,7196.2839
36.080253,110941.33,168094.48,229984.09,293013.24,353585.03,125836.78,184578.85,247073.77,309734.82,368975.27,-0.97461604,180,7194.6001
36.090253,108371.83,166849.02,230404.48,295137.49,357147.27,122791.53,182902.52,247079.35,311431.23,372067.37,-0.99203058,180,7192.9006
36.100253,110627.06,168193.52,230561.89,294053.55,354989.86,124605.58,183691.01,246639.69,309782.06,369448.58,-1.0095859,180,7191.1887
36.110253,111042.03,168546.12,230812.85,294184.19,355002.13,124575.05,183545.38,246373.58,309410.05,369005.22,-1.0272816,180,7189.4622
36.120253,109416.91,167803.43,231171.54,295662.81,357418.82,122501.89,182364.17,246297.25,310450.72,370974.18,-1.0451173,180,7187.7211
36.130253,112516,169585.63,231260.49,293992.44,354233.32,125191,183607.13,245800.59,308230.43,367355.69,-1.0630927,180,7185.9674
