X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
12.790253,500000,425335.52,179445.93,4117.4174,-0.002486212,500000,422597.72,175694.95,3326.9862,-0.002916963,-21.115143,-9.99E-30,4333.0465
12.800253,500000,425928.34,179358.78,3920.5573,-0.002531722,500000,422946.54,175285.33,3090.3881,-0.002989916,-21.135885,1.15E-29,4329.3377
12.810253,500000,426534.14,179273.16,3725.0745,-0.002580885,500000,423294.99,174858.51,2856.0414,-0.003063569,-21.156614,-2.24E-29,4325.6297
12.820253,500000,427152,179187.54,3530.8288,-0.002633541,500000,423644.03,174415.22,2624.7355,-0.003137538,-21.177331,-3.90E-29,4321.9223
12.830253,500000,427780.91,179100.29,3337.7176,-0.002689957,500000,423994.63,173956.28,2397.2951,-0.003211899,-21.198035,-1.37E-29,4318.2157
12.840253,500000,428419.89,179009.67,3145.6439,-0.002750887,500000,424347.86,173482.47,2174.5424,-0.003287261,-21.218726,-1.13E-29,4314.5099
12.850253,500000,429068.06,178913.81,2954.4989,-0.002817419,500000,424704.97,172994.57,1957.2752,-0.003364607,-21.239405,2.50E-29,4310.8048
12.860253,500000,429724.65,178810.65,2764.1577,-0.002890792,500000,425067.36,172493.22,1746.2593,-0.003445114,-21.26007,-1.46E-30,4307.1006
12.870253,500000,430389.11,178698.01,2574.4987,-0.00297218,500000,425436.61,171978.95,1542.2438,-0.00352994,-21.280723,8.90E-30,4303.3971
12.880253,500000,431060.96,178573.53,2385.4346,-0.003062513,500000,425814.43,171452.14,1345.9862,-0.003620035,-21.301363,1.49E-30,4299.6945
12.890253,500000,431739.85,178434.77,2196.9531,-0.003162439,500000,426202.56,170913.05,1158.286,-0.003716107,-21.32199,1.54E-29,4295.9927
12.900253,500000,432425.46,178279.2,2009.1552,-0.003272325,500000,426602.74,170361.79,980.01447,-0.003818619,-21.342604,-6.31E-30,4292.2918
12.910253,500000,433117.48,178104.23,1822.2872,-0.00339244,500000,427016.63,169798.3,812.13899,-0.003927971,-21.363205,4.55E-29,4288.5918
12.920253,500000,433815.62,177907.22,1636.7612,-0.003523109,500000,427445.81,169222.41,655.7388,-0.00404466,-21.383793,-1.26E-29,4284.8927
12.930253,500000,434519.62,177685.46,1453.167,-0.00366496,500000,427891.79,168633.7,512.01699,-0.004169526,-21.404367,8.64E-32,4281.1944
12.940253,500000,435229.33,177436.13,1272.2805,-0.003819078,500000,428356,168031.5,382.31513,-0.004303911,-21.424929,-1.50E-29,4277.4972
12.950253,500000,435944.77,177156.25,1095.0748,-0.00398716,500000,428839.89,167414.74,268.13783,-0.004449823,-21.445477,-6.84E-30,4273.8008
12.960253,500000,436666.21,176842.59,922.74379,-0.004171587,500000,429344.97,166781.89,171.19697,-0.004610007,-21.466012,6.07E-30,4270.1054
12.970253,500000,437394.24,176491.57,756.74399,-0.0043755,500000,429872.86,166130.78,93.48172,-0.004788022,-21.486533,-2.38E-30,4266.411
12.980253,500000,438129.83,176099.16,598.86338,-0.00460288,500000,430425.31,165458.48,37.363259,-0.004988332,-21.507042,-5.94E-32,4262.7176
12.990253,500000,438874.42,175660.7,451.32226,-0.004858712,500000,431004.27,164761.05,5.7425085,-0.00521647,-21.527537,-3.99E-31,4259.0251
13.000253,500000,439629.88,175170.67,316.91686,-0.005149321,500000,431612.08,164033.67,-0.003261222,-0.005475491,-21.548018,-3.27E-31,4255.3337
13.010253,500000,440397.91,174623.18,199.34887,-0.005462787,500000,432262.63,163286.58,-0.003394076,-0.005725719,-21.568486,3.11E-30,4251.6432
13.020253,500000,441180.05,174015.93,103.65553,-0.005799465,500000,432959.59,162520.51,-0.003551239,-0.006004149,-21.58894,2.55E-30,4247.9538
13.030253,500000,441971.23,173342.52,35.712786,-0.00611522,500000,433703,161736.6,-0.003690263,-0.00626005,-21.609381,1.05E-29,4244.2653
13.040253,500000,442768.11,172602.84,2.2735212,-0.006439319,500000,434489.55,160935.45,-0.003827703,-0.006507806,-21.629808,1.49E-29,4240.5779
13.050253,500000,443567.71,171798.7,-0.003931104,-0.006709626,500000,435315.73,160118.89,-0.003946557,-0.006727514,-21.650222,2.18E-30,4236.8916
13.060253,500000,444383.6,170958.76,-0.004062578,-0.006925775,500000,436178.97,159293.02,-0.004042087,-0.006908045,-21.670621,-7.97E-30,4233.2063
13.070253,500000,445205.71,170083.58,-0.004162646,-0.007085508,500000,437070.72,158461.45,-0.004110346,-0.007036243,-21.691007,8.35E-31,4229.5222
13.080253,500000,446029.95,169188.38,-0.004217733,-0.007168479,500000,437982.96,157634.53,-0.004123929,-0.007078021,-21.711379,-2.01E-29,4225.8391
13.090253,500000,446844.4,168278.83,-0.004225351,-0.007171596,500000,438901.98,156816.71,-0.004102072,-0.007051863,-21.731738,2.73E-29,4222.1571
13.100253,500000,447642.66,167367.84,-0.004188913,-0.007101717,500000,439821.26,156021.37,-0.004036968,-0.006953485,-21.752082,-3.65E-29,4218.4763
13.110253,500000,448416.59,166460.55,-0.004128058,-0.006986997,500000,440728.55,155248.95,-0.003943829,-0.006806655,-21.772412,-3.50E-29,4214.7967
13.120253,500000,449165.2,165565.97,-0.004046669,-0.006842416,500000,441621.57,154506.86,-0.003842233,-0.006641948,-21.792729,1.89E-29,4211.1183
13.130253,500000,449885.84,164681.48,-0.003971257,-0.006707091,500000,442496.37,153791.23,-0.00374604,-0.006485931,-21.813031,2.46E-30,4207.441
13.140253,500000,450585.65,163810.86,-0.003915251,-0.006606221,500000,443356.51,153100.47,-0.003671605,-0.006366717,-21.83332,1.49E-29,4203.765
13.150253,500000,451268.73,162945.49,-0.003888208,-0.006558825,500000,444205.17,152424.61,-0.003636737,-0.006311531,-21.853594,-1.89E-30,4200.0901
13.160253,500000,451946.43,162083.01,-0.003903444,-0.006583804,500000,445051.74,151757.79,-0.003643878,-0.00632848,-21.873854,-8.54E-30,4196.4164
13.170253,500000,452626.96,161213.84,-0.003958123,-0.006679347,500000,445901.58,151086,-0.003696547,-0.006422066,-21.894099,-3.45E-29,4192.7437
13.180253,500000,453321.31,160334.33,-0.004047964,-0.006837721,500000,446764.76,150403.49,-0.003792201,-0.006586275,-21.914331,4.00E-30,4189.0722
13.190253,500000,454035.37,159437.02,-0.004163878,-0.007042195,500000,447644.78,149699.07,-0.003914358,-0.00679703,-21.934548,-5.34E-30,4185.4018
13.200253,500000,454776.11,158523.04,-0.004290783,-0.007267596,500000,448546.37,148970.05,-0.004054609,-0.007035775,-21.954751,3.19E-30,4181.7325
13.210253,500000,455543.14,157589.83,-0.004411271,-0.007484981,500000.01,449467.95,148212.13,-0.004193052,-0.00727108,-21.974939,1.45E-29,4178.0642
13.220253,500000,456336.91,156644.37,-0.004515098,-0.007673457,500000.01,450407.49,147428.4,-0.00431589,-0.007478513,-21.995113,3.53E-29,4174.397
13.230253,500000.01,457151.47,155690.21,-0.004584713,-0.007806722,500000.01,451357.39,146620.18,-0.004410983,-0.007637138,-22.015273,3.88E-29,4170.7309
13.240253,500000.01,457981.96,154737.53,-0.004618434,-0.007878037,500000.01,452311.44,145795.63,-0.004471944,-0.007735539,-22.035418,-4.79E-30,4167.0659
13.250253,500000.01,458820.12,153792.82,-0.00461168,-0.007881556,500000.01,453259.34,144958.46,-0.004494582,-0.007768257,-22.055548,-1.70E-29,4163.402
13.260253,500000.01,459660.45,152866.12,-0.004570544,-0.007826583,500000.01,454194.64,144117.15,-0.004487451,-0.007747042,-22.075664,-7.47E-30,4159.7392
13.270253,500000.01,460496.32,151961.65,-0.004503635,-0.007728243,500000.01,455109.62,143274.31,-0.004455069,-0.007682962,-22.095765,6.56E-30,4156.0776
13.280253,500000.01,461326.01,151085.88,-0.004425202,-0.007610177,500000.01,456001.45,142434.32,-0.004413948,-0.007601914,-22.115851,-1.52E-30,4152.4171
13.290253,500000.01,462147.69,150237.83,-0.00434744,-0.00749491,500000.01,456868.14,141595.58,-0.00437619,-0.007526342,-22.135923,-3.00E-30,4148.7578
13.300253,500000.01,462964.84,149418.26,-0.004287447,-0.007409783,500000.01,457712.71,140757.25,-0.004356346,-0.007481063,-22.15598,9.95E-31,4145.0996
13.310253,500000.01,463780.89,148621.37,-0.004253792,-0.007371712,500000,458538.64,139912.79,-0.004365575,-0.007485577,-22.176022,-1.01E-30,4141.4426
13.320253,500000.01,464602.98,147843.19,-0.004256252,-0.007396104,500000.01,459353.62,139057.81,-0.004411501,-0.007553156,-22.196049,-1.40E-30,4137.7867
13.330253,500000.01,465437.11,147075.48,-0.004296721,-0.007486819,500000.01,460164.02,138183.47,-0.004495633,-0.007687278,-22.216061,-4.72E-30,4134.132
13.340253,500000.01,466290.75,146313.23,-0.004372535,-0.007639488,500000.01,460978.34,137284.85,-0.004616382,-0.007884641,-22.236058,-5.18E-30,4130.4784
13.350253,500000.01,467168.36,145549.05,-0.004477676,-0.007842934,500000.01,461802.12,136354.96,-0.00476524,-0.008131592,-22.25604,4.42E-30,4126.8259
13.360253,500000.01,468074.23,144780.55,-0.004600521,-0.008077742,500000.01,462640.79,135391.7,-0.00493143,-0.008409549,-22.276007,7.72E-30,4123.1747
13.370253,500000.01,469008.35,144004.02,-0.004729621,-0.008323232,500000.01,463495.94,134392.75,-0.005102705,-0.00869703,-22.295959,-2.66E-30,4119.5245
13.380253,500000.01,469969.87,143221.21,-0.004851363,-0.008556219,500000.01,464368.12,133360.88,-0.005264002,-0.008969401,-22.315896,-2.35E-29,4115.8756
13.390253,500000.01,470953.95,142432.92,-0.004955851,-0.008758464,500000.01,465254.14,132298.76,-0.005406102,-0.009209088,-22.335817,-6.78E-30,4112.2278
13.400253,500000.01,471955.31,141644.13,-0.005033109,-0.008913545,500000.01,466150.47,131213.44,-0.005517448,-0.009398092,-22.355723,-1.85E-29,4108.5813
13.410253,500000.01,472966.3,140858.35,-0.005081614,-0.009016653,500000.01,467051.06,130110.72,-0.005596222,-0.009531312,-22.375614,-2.66E-30,4104.9361
13.420253,500000.01,473980.09,140081.28,-0.005098013,-0.009064053,500000.01,467950.94,128999.11,-0.00563922,-0.009605155,-22.39549,-3.43E-29,4101.2923
13.430253,500000.01,474989.4,139316.06,-0.005090834,-0.009067385,500000.01,468844.56,127884.65,-0.005653502,-0.009629809,-22.41535,2.60E-29,4097.6497
13.440253,500000.01,475989.05,138566.34,-0.005063269,-0.009035199,500000.01,469728.58,126773.99,-0.005643241,-0.009614803,-22.435195,-5.21E-30,4094.0086
13.450253,500000.01,476974.79,137832.43,-0.00503021,-0.008990049,500000.01,470600.69,125670.84,-0.00562236,-0.009581737,-22.455024,3.53E-30,4090.369
13.460253,500000.01,477945.02,137114.14,-0.004998036,-0.00894638,500000.01,471461.19,124578.07,-0.005597647,-0.009545467,-22.474838,-1.50E-29,4086.7308
13.470253,500000.01,478899.53,136408.36,-0.00498219,-0.008928056,500000.01,472312,123495.93,-0.005584768,-0.009530087,-22.494636,-3.60E-29,4083.094
13.480253,500000.01,479840.13,135711.1,-0.004987176,-0.008946387,500000.01,473157.03,122423.5,-0.005588113,-0.0095468,-22.514419,4.51E-30,4079.4589
13.490253,500000.01,480769.71,135016.99,-0.005024084,-0.009017936,500000.01,474001.39,121358.37,-0.005619332,-0.009612731,-22.534186,-2.79E-29,4075.8252
13.500253,500000.01,481691.8,134319.93,-0.00509175,-0.00914416,500000.01,474850.9,120297.39,-0.005677447,-0.009729524,-22.553937,2.13E-29,4072.1931
13.510253,500000.01,482610.19,133614.37,-0.005194436,-0.009329913,500000.01,475711.58,119237.57,-0.005766708,-0.009902021,-22.573672,2.12E-29,4068.5625
13.520253,500000.01,483527.85,132894.53,-0.005324968,-0.009565803,500000.01,476588.61,118175.74,-0.005880652,-0.010121534,-22.593392,1.39E-29,4064.9336
13.530253,500000.01,484447.25,132156.7,-0.005481084,-0.009845777,500000.01,477486.53,117110.51,-0.006016482,-0.010381475,-22.613096,-2.43E-29,4061.3062
13.540253,500000.01,485369.08,131397.27,-0.005652666,-0.010154301,500000.01,478407.92,116040.55,-0.006164803,-0.010667024,-22.632784,5.29E-30,4057.6804
13.550253,500000.01,486293.23,130615.49,-0.005833509,-0.010479411,500000.01,479354.32,114967.22,-0.006318981,-0.010965784,-22.652456,-3.55E-30,4054.0562
13.560253,500000.01,487217.67,129810.57,-0.006015107,-0.010806923,500000.01,480325.03,113891.8,-0.006470777,-0.011263834,-22.672112,8.77E-30,4050.4337
13.570253,500000.01,488139.84,128984.48,-0.006190855,-0.011125515,500000.01,481318.56,112818.12,-0.006613721,-0.011549978,-22.691752,2.64E-29,4046.8128
13.580253,500000.01,489055.87,128138.7,-0.006357542,-0.011428814,500000.01,482331.7,111749.48,-0.00674445,-0.011817692,-22.711376,-1.02E-30,4043.1936
13.590253,500000.01,489961.95,127276.63,-0.00651108,-0.011711282,500000.01,483361.1,110690.78,-0.006859608,-0.012062164,-22.730984,1.43E-30,4039.5761
13.600253,500000.01,490853.91,126400.84,-0.006654739,-0.011977015,500000.01,484402.69,109645.97,-0.006962309,-0.012287334,-22.750575,-4.35E-30,4035.9603
13.610253,500000.01,491728.14,125514.61,-0.006788267,-0.01222827,500000.01,485452.82,108619.24,-0.007053427,-0.012496577,-22.770151,-5.10E-30,4032.3463
13.620253,500000.01,492581.49,124620.59,-0.00691986,-0.012477868,500000.01,486508.16,107613.83,-0.007141404,-0.012702968,-22.78971,-1.84E-30,4028.734
13.630253,500000.01,493411.48,123721,-0.007052916,-0.012734954,500000.01,487565.96,106631.96,-0.007230936,-0.012916944,-22.809253,-8.30E-31,4025.1236
13.640253,500000.01,494216.37,122818.24,-0.007197276,-0.013016514,500000.01,488624.4,105675.4,-0.007332732,-0.01315636,-22.82878,4.01E-30,4021.5149
13.650253,500000.01,494994.65,121913.69,-0.007359073,-0.013336357,500000.01,489681.93,104744.24,-0.007454264,-0.013436359,-22.84829,-6.58E-30,4017.908
13.660253,500000.01,495745.19,121010.03,-0.007546587,-0.013711099,500000.01,490737.8,103838.9,-0.007605362,-0.013775108,-22.867784,7.03E-31,4014.3029
13.670253,500000.01,496466.2,120109.36,-0.007767735,-0.014157464,500000.01,491790.95,102958.38,-0.007795362,-0.014190746,-22.887261,5.97E-30,4010.6995
13.680253,500000.01,497155.04,119216.1,-0.008027917,-0.014690211,500000.01,492840.23,102102.7,-0.008031984,-0.014700345,-22.906722,8.97E-30,4007.0979
13.690253,500000.01,497806.99,118335.89,-0.008336067,-0.015329011,500000.01,493883.25,101271.86,-0.008326091,-0.015325502,-22.926166,1.99E-29,4003.498
13.700253,500000.01,498414.22,117477.88,-0.008696299,-0.016090546,500000.01,494915.89,100467.51,-0.00868531,-0.016086398,-22.945594,2.11E-29,3999.8998
13.710253,500000.01,498963.9,116656.13,-0.009117988,-0.01700064,500000.01,495931.06,99693.862,-0.009122794,-0.017012624,-22.965005,-1.97E-29,3996.3033
13.720253,500000.02,499435.26,115891.43,-0.009607612,-0.018087991,500000.02,496916.76,98958.501,-0.009651431,-0.018139267,-22.984399,-1.90E-31,3992.7083
13.730253,500000.02,499794.84,115217.18,-0.010174241,-0.01939375,500000.02,497853.45,98276.256,-0.010289799,-0.019516945,-23.003777,5.39E-30,3989.1148
13.740253,500000.02,499987.4,114685.34,-0.010826987,-0.020975078,500000.02,498708.36,97672.053,-0.011063109,-0.021218855,-23.023137,-5.11E-29,3985.5227
13.750253,500000.02,500000.01,114359,-0.011751908,-0.023092472,500000.02,499425.88,97196.003,-0.011963102,-0.023312584,-23.042481,-1.19E-29,3981.9319
13.760253,500000.03,500000.01,113998.02,-0.013591888,-0.026474032,500000.03,499905.1,96967.49,-0.01304507,-0.025942772,-23.061808,1.25E-29,3978.342
13.770253,500000.03,500000.01,113582.96,-0.015349158,-0.030161648,500000.03,500000.02,97072.601,-0.014246134,-0.029079785,-23.081119,2.90E-29,3974.7529
13.780253,500000.03,500000.02,113277.01,-0.017774005,-0.035041984,500000.03,500000.02,97458.923,-0.016913653,-0.034203366,-23.100412,2.15E-29,3971.1644
13.790253,500000.04,500000.02,112837.99,-0.021025494,-0.041245064,500000.04,500000.02,97550.062,-0.020037391,-0.040282276,-23.119688,-1.46E-28,3967.5759
13.800253,500000.05,500000.02,112463.32,-0.023928885,-0.047536042,500000.05,500000.02,97845.336,-0.023045821,-0.046680668,-23.138947,2.09E-29,3963.9874
13.810253,500000.05,500000.03,112181.99,-0.028279476,-0.055822923,500000.06,500000.03,98068.641,-0.02740501,-0.054979689,-23.158189,-2.46E-29,3960.3983
13.820253,500000.06,500000.03,111696.54,-0.032435326,-0.0643529,500000.06,500000.03,98200.853,-0.03161089,-0.063563352,-23.177414,3.37E-29,3956.8084
13.830253,500000.07,500000.04,111500.82,-0.037154214,-0.073935055,500000.07,500000.04,98463.601,-0.036395815,-0.073215538,-23.196622,7.02E-31,3953.2174
13.840253,500000.08,500000.04,111090.57,-0.042879875,-0.085041355,500000.08,500000.04,98603.353,-0.04215426,-0.084359318,-23.215812,8.39E-30,3949.6249
13.850253,500000.1,500000.05,110809.27,-0.048199863,-0.096164069,500000.1,500000.05,98710.591,-0.047603394,-0.095615596,-23.234985,-1.39E-29,3946.0306
13.860253,500000.11,500000.05,110581.35,-0.054825977,-0.10912442,500000.11,500000.05,98948.766,-0.054203028,-0.10855545,-23.254141,-8.86E-31,3942.4343
13.870253,500000.12,500000.06,110252.39,-0.061504349,-0.12259509,500000.12,500000.06,98926.443,-0.061113854,-0.12226318,-23.273279,2.86E-30,3938.8355
13.880253,500000.14,500000.07,110075.34,-0.068543269,-0.13688199,500000.14,500000.07,99109.5,-0.068045937,-0.13645061,-23.292401,-6.88E-32,3935.2339
13.890253,500000.15,500000.08,109881.32,-0.076556787,-0.15266985,500000.15,500000.08,99136.382,-0.076372562,-0.15255653,-23.311504,9.84E-31,3931.6293
13.900253,500000.17,500000.08,109634.8,-0.084499961,-0.16880583,500000.17,500000.08,99127.682,-0.084177518,-0.16856274,-23.33059,2.24E-30,3928.0214
13.910253,500000.19,500000.09,109594.67,-0.093133437,-0.18613741,500000.19,500000.09,99215.806,-0.093136279,-0.18622532,-23.349659,-1.31E-30,3924.4097
13.920253,500000.2,500000.1,109382.48,-0.10254373,-0.20472107,500000.2,500000.1,99116.041,-0.10242749,-0.20469911,-23.36871,-1.96E-30,3920.7941
13.930253,500000.22,500000.11,109334.97,-0.11164806,-0.22342966,500000.22,500000.11,99094.826,-0.11183943,-0.22372198,-23.387743,-4.64E-30,3917.1741
13.940253,500000.24,500000.12,109301.85,-0.12217952,-0.24408421,500000.24,500000.12,99052.347,-0.12226269,-0.24427833,-23.406758,3.14E-30,3913.5496
13.950253,500000.26,500000.13,109192.32,-0.13239876,-0.26485334,500000.26,500000.13,98865.265,-0.13279241,-0.26536545,-23.425756,-7.92E-32,3909.9201
13.960253,500000.29,500000.14,109277.19,-0.14341317,-0.28688784,500000.29,500000.14,98821.333,-0.14368136,-0.28728544,-23.444736,9.16E-31,3906.2854
13.970253,500000.31,500000.15,109243.96,-0.15505057,-0.310035,500000.31,500000.15,98615.118,-0.15563469,-0.31075688,-23.463699,-8.73E-30,3902.6452
13.980253,500000.33,500000.17,109291.85,-0.16669563,-0.33360068,500000.33,500000.17,98419.094,-0.16715459,-0.33420917,-23.482643,-3.70E-30,3898.9992
13.990253,500000.36,500000.18,109416.91,-0.17922005,-0.35854783,500000.36,500000.18,98286.476,-0.1799534,-0.35944018,-23.50157,-1.65E-31,3895.347
14.000253,500000.38,500000.19,109439.38,-0.1921118,-0.38429761,500000.38,500000.19,97964.435,-0.19276674,-0.38512386,-23.520478,3.96E-30,3891.6885
14.010253,500000.41,500000.21,109605.94,-0.20510563,-0.41058786,500000.41,500000.21,97796.096,-0.20595518,-0.41161953,-23.539369,-4.99E-30,3888.0233
14.020253,500000.44,500000.22,109739.59,-0.21923597,-0.43850442,500000.44,500000.22,97507.989,-0.22005685,-0.43952024,-23.558241,6.21E-31,3884.3511
14.030253,500000.47,500000.23,109832.38,-0.23308926,-0.46654702,500000.47,500000.23,97199.312,-0.23404775,-0.46771248,-23.577096,-8.93E-30,3880.6716
14.040253,500000.5,500000.25,110084.21,-0.24786055,-0.49597975,500000.5,500000.25,96973.763,-0.24879467,-0.49713442,-23.595932,-1.75E-29,3876.9846
14.050253,500000.53,500000.26,110172.28,-0.26304718,-0.52627383,500000.53,500000.26,96615.154,-0.26409852,-0.52755873,-23.61475,4.23E-30,3873.2897
14.060253,500000.56,500000.28,110398.08,-0.27830721,-0.5570497,500000.56,500000.28,96324.778,-0.27932373,-0.55831422,-23.63355,4.67E-29,3869.5867
14.070253,500000.59,500000.29,110590.73,-0.29456034,-0.58929926,500000.59,500000.29,96051.55,-0.29565167,-0.59065271,-23.652331,3.73E-30,3865.8753
14.080253,500000.62,500000.31,110730.02,-0.31081648,-0.62195345,500000.62,500000.31,95657.86,-0.3119069,-0.62332099,-23.671095,-1.31E-29,3862.1552
14.090253,500000.66,500000.33,110971.36,-0.3276125,-0.6555869,500000.66,500000.33,95432.86,-0.32868812,-0.65695515,-23.68984,1.80E-29,3858.4261
14.100253,500000.69,500000.35,111124.19,-0.34511175,-0.69037538,500000.69,500000.34,95067.514,-0.34624213,-0.69181383,-23.708566,1.94E-30,3854.6878
14.110253,500000.73,500000.36,111280.66,-0.36255865,-0.72550007,500000.73,500000.36,94771.38,-0.3636026,-0.72686886,-23.727274,-1.52E-30,3850.94
