X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
11.600253,334017.89,304159.39,273557.55,242634.24,211811.33,226804.11,196888.59,167668.9,139538.67,112891.51,-7.38E-28,59.926213,7289.8031
11.610253,334016.86,304139.26,273517.66,242574.73,211733.13,226885.93,196949.39,167708.81,139558.58,112893.1,1.23E-27,60.011604,7289.7933
11.620253,334016.87,304119.66,273477.76,242514.66,211653.85,226968.83,197010.72,167748.7,139577.98,112893.74,-2.03E-29,60.097021,7289.7833
11.630253,334016.81,304100.24,273438.29,242455.29,211575.51,227050.76,197071.36,167788.18,139597.21,112894.46,4.61E-28,60.182465,7289.7734
11.640253,334015.59,304080.64,273399.71,242397.86,211500.14,227129.69,197130.09,167826.82,139616.62,112896.25,2.00E-28,60.267937,7289.7634
11.650253,334012.1,304060.53,273362.43,242343.58,211429.73,227203.62,197185.75,167864.24,139636.56,112900.12,1.24E-28,60.353435,7289.7534
11.660253,334005.3,304039.54,273326.87,242293.64,211366.19,227270.62,197237.16,167900.07,139657.36,112907.06,7.79E-29,60.43896,7289.7434
11.670253,333994.14,304017.34,273293.42,242249.17,211311.39,227328.82,197283.25,167933.94,139679.38,112918.01,-9.20E-29,60.524512,7289.7335
11.680253,333977.64,303993.6,273262.44,242211.24,211267.07,227376.47,197322.96,167965.53,139702.92,112933.9,7.70E-29,60.61009,7289.7235
11.690253,333954.87,303968,273234.27,242180.84,211234.88,227411.91,197355.34,167994.52,139728.31,112955.57,-1.87E-28,60.695695,7289.7135
11.700253,333924.96,303940.25,273209.22,242158.9,211216.33,227433.63,197379.49,168020.64,139755.84,112983.83,4.25E-29,60.781327,7289.7036
11.710253,333887.12,303910.06,273187.54,242146.22,211212.76,227440.28,197394.62,168043.66,139785.79,113019.42,-6.28E-30,60.866985,7289.6937
11.720253,333840.62,303877.18,273169.47,242143.53,211225.38,227430.64,197400.03,168063.35,139818.4,113062.98,-1.79E-28,60.952669,7289.6838
11.730253,333784.86,303841.37,273155.19,242151.43,211255.19,227403.71,197395.14,168079.56,139853.9,113115.1,6.03E-28,61.038379,7289.674
11.740253,333719.29,303802.44,273144.85,242170.42,211303.05,227358.63,197379.46,168092.15,139892.49,113176.27,1.82E-28,61.124116,7289.6642
11.750253,333643.49,303760.22,273138.54,242200.86,211369.58,227294.78,197352.64,168101.04,139934.33,113246.87,1.00E-28,61.209878,7289.6545
11.760253,333557.13,303714.55,273136.31,242243.01,211455.22,227211.7,197314.42,168106.17,139979.56,113327.21,-2.87E-29,61.295667,7289.6448
11.770253,333459.99,303665.33,273138.17,242296.98,211560.22,227109.17,197264.7,168107.54,140028.27,113417.49,-5.02E-29,61.381482,7289.6352
11.780253,333351.97,303612.48,273144.07,242362.77,211684.61,226987.13,197203.47,168105.18,140080.53,113517.79,1.89E-28,61.467322,7289.6257
11.790253,333233.05,303555.97,273153.94,242440.25,211828.21,226845.77,197130.84,168099.16,140136.37,113628.12,-7.98E-29,61.553188,7289.6162
11.800253,333103.35,303495.79,273167.64,242529.18,211990.67,226685.45,197047.06,168089.58,140195.77,113748.37,-8.80E-29,61.63908,7289.6068
11.810253,332963.09,303431.97,273185.01,242629.17,212171.42,226506.72,196952.47,168076.6,140258.69,113878.32,-2.76E-29,61.724997,7289.5975
11.820253,332812.59,303364.59,273205.85,242739.76,212369.72,226310.34,196847.54,168060.39,140325.05,114017.67,2.93E-28,61.81094,7289.5882
11.830253,332652.29,303293.76,273229.92,242860.37,212584.67,226097.23,196732.83,168041.16,140394.72,114166.02,1.07E-28,61.896909,7289.5791
11.840253,332482.71,303219.61,273256.97,242990.31,212815.17,225868.45,196608.98,168019.14,140467.56,114322.88,2.19E-28,61.982903,7289.57
11.850253,332304.47,303142.33,273286.69,243128.82,213060.02,225625.25,196476.74,167994.59,140543.38,114487.68,2.12E-28,62.068922,7289.5609
11.860253,332118.27,303062.13,273318.77,243275.06,213317.86,225368.99,196336.92,167967.8,140621.97,114659.76,-4.90E-30,62.154966,7289.552
11.870253,331924.89,302979.26,273352.9,243428.12,213587.22,225101.13,196190.4,167939.07,140703.09,114838.4,-6.43E-28,62.241035,7289.5431
11.880253,331725.19,302893.98,273388.73,243587.05,213866.55,224823.27,196038.13,167908.7,140786.45,115022.83,5.74E-29,62.32713,7289.5342
11.890253,331520.06,302806.6,273425.92,243750.84,214154.2,224537.04,195881.07,167877.03,140871.78,115212.22,-5.51E-28,62.413249,7289.5254
11.900253,331310.46,302717.43,273464.1,243918.47,214448.5,224244.15,195720.24,167844.36,140958.77,115405.68,-6.12E-29,62.499393,7289.5167
11.910253,331097.39,302626.82,273502.95,244088.88,214747.71,223946.35,195556.66,167811.05,141047.09,115602.33,-5.73E-28,62.585562,7289.508
11.920253,330881.84,302535.1,273542.1,244261.03,215050.09,223645.4,195391.36,167777.4,141136.41,115801.25,3.17E-28,62.671756,7289.4993
11.930253,330664.84,302442.66,273581.23,244433.87,215353.93,223343.04,195225.38,167743.75,141226.39,116001.5,-2.89E-28,62.757974,7289.4907
11.940253,330447.4,302349.84,273620,244606.39,215657.5,223041,195059.71,167710.41,141316.7,116202.16,-5.62E-28,62.844217,7289.4821
11.950253,330230.53,302257.01,273658.12,244777.6,215959.16,222740.97,194895.35,167677.68,141407,116402.34,1.83E-28,62.930485,7289.4735
11.960253,330015.19,302164.53,273695.29,244946.54,216257.32,222444.54,194733.22,167645.84,141496.96,116601.15,1.21E-28,63.016776,7289.4649
11.970253,329802.32,302072.74,273731.24,245112.32,216550.46,222153.24,194574.22,167615.16,141586.26,116797.75,5.42E-28,63.103092,7289.4563
11.980253,329592.78,301981.97,273765.73,245274.12,216837.2,221868.51,194419.18,167585.89,141674.62,116991.35,1.56E-28,63.189433,7289.4477
11.990253,329387.38,301892.51,273798.51,245431.16,217116.22,221591.63,194268.84,167558.26,141761.76,117181.23,1.79E-28,63.275797,7289.4391
12.000253,329186.86,301804.65,273829.41,245582.78,217386.39,221323.79,194123.89,167532.46,141847.42,117366.72,-2.25E-28,63.362186,7289.4305
12.010253,328991.86,301718.63,273858.24,245728.36,217646.68,221066.01,193984.92,167508.66,141931.39,117547.25,4.62E-28,63.448599,7289.4218
12.020253,328802.93,301634.65,273884.85,245867.42,217896.23,220819.16,193852.43,167487.02,142013.47,117722.3,1.15E-28,63.535035,7289.4131
12.030253,328620.52,301552.9,273909.14,245999.52,218134.33,220583.94,193726.84,167467.66,142093.5,117891.48,1.01E-28,63.621495,7289.4044
12.040253,328444.98,301473.5,273931,246124.36,218360.45,220360.9,193608.45,167450.66,142171.38,118054.46,-3.70E-29,63.707979,7289.3957
12.050253,328276.54,301396.53,273950.38,246241.74,218574.22,220150.39,193497.46,167436.08,142247.01,118211.04,1.57E-28,63.794487,7289.3869
12.060253,328115.32,301322.05,273967.25,246351.52,218775.46,219952.61,193394,167423.95,142320.36,118361.09,-7.51E-29,63.881019,7289.3781
12.070253,327961.33,301250.05,273981.59,246453.71,218964.13,219767.55,193298.06,167414.29,142391.42,118504.61,1.76E-28,63.967574,7289.3692
12.080253,327814.47,301180.49,273993.44,246548.38,219140.39,219595.08,193209.55,167407.05,142460.22,118641.67,-3.02E-28,64.054152,7289.3604
12.090253,327674.52,301113.28,274002.83,246635.73,219304.56,219434.84,193128.28,167402.2,142526.84,118772.46,5.45E-30,64.140754,7289.3515
12.100253,327541.19,301048.3,274009.84,246716.03,219457.1,219286.36,193053.97,167399.64,142591.39,118897.24,1.90E-28,64.227379,7289.3426
12.110253,327414.05,300985.38,274014.57,246789.64,219598.64,219148.98,192986.25,167399.28,142654.02,119016.4,-3.53E-28,64.314027,7289.3337
12.120253,327292.6,300924.33,274017.14,246857.02,219729.95,219021.93,192924.68,167401,142714.89,119130.36,-1.11E-28,64.400698,7289.3248
12.130253,327176.27,300864.91,274017.69,246918.67,219851.91,218904.3,192868.72,167404.63,142774.22,119239.65,6.11E-28,64.487392,7289.316
12.140253,327064.39,300806.88,274016.39,246975.2,219965.53,218795.07,192817.79,167410.02,142832.23,119344.86,-7.51E-28,64.57411,7289.3071
12.150253,326956.26,300749.94,274013.42,247027.24,220071.92,218693.1,192771.24,167416.99,142889.17,119446.63,1.78E-28,64.66085,7289.2983
12.160253,326851.1,300693.81,274008.98,247075.5,220172.27,218597.19,192728.38,167425.33,142945.33,119545.65,2.31E-28,64.747613,7289.2896
12.170253,326748.11,300638.17,274003.27,247120.71,220267.82,218506.09,192688.48,167434.85,143000.98,119642.65,-8.93E-28,64.834398,7289.2809
12.180253,326646.47,300582.71,273996.51,247163.64,220359.88,218418.46,192650.78,167445.32,143056.41,119738.38,4.21E-28,64.921207,7289.2723
12.190253,326545.32,300527.11,273988.93,247205.06,220449.78,218332.99,192614.52,167456.54,143111.93,119833.61,-9.47E-28,65.008038,7289.2637
12.200253,326443.83,300471.04,273980.77,247245.78,220538.86,218248.31,192578.92,167468.27,143167.83,119929.11,-3.29E-28,65.094891,7289.2553
12.210253,326341.16,300414.2,273972.25,247286.57,220628.45,218163.09,192543.2,167480.29,143224.42,120025.65,6.18E-28,65.181767,7289.2469
12.220253,326236.49,300356.28,273963.6,247328.21,220719.85,218076.03,192506.62,167492.4,143281.98,120123.98,-3.64E-28,65.268665,7289.2387
12.230253,326129.05,300296.98,273955.05,247371.44,220814.31,217985.88,192468.45,167504.37,143340.78,120224.81,-2.63E-28,65.355585,7289.2306
12.240253,326018.11,300236.05,273946.82,247416.96,220913.02,217891.44,192428.01,167516.02,143401.09,120328.81,9.07E-29,65.442528,7289.2226
12.250253,325902.98,300173.23,273939.1,247465.43,221017.08,217791.62,192384.65,167527.16,143463.15,120436.63,9.73E-29,65.529492,7289.2147
12.260253,325783.05,300108.31,273932.08,247517.45,221127.52,217685.41,192337.8,167537.61,143527.17,120548.82,-3.94E-28,65.616479,7289.207
12.270253,325657.78,300041.08,273925.92,247573.55,221245.21,217571.92,192286.94,167547.22,143593.34,120665.89,1.95E-28,65.703487,7289.1994
12.280253,325526.7,299971.38,273920.78,247634.2,221370.93,217450.39,192231.63,167555.86,143661.83,120788.28,-3.89E-28,65.790517,7289.192
12.290253,325389.45,299899.08,273916.77,247699.77,221505.31,217320.18,192171.49,167563.42,143732.77,120916.33,-4.41E-29,65.877569,7289.1848
12.300253,325245.74,299824.09,273914,247770.55,221648.84,217180.83,192106.25,167569.8,143806.23,121050.3,1.04E-28,65.964643,7289.1777
12.310253,325095.38,299746.34,273912.52,247846.75,221801.84,217032,192035.72,167574.95,143882.3,121190.38,4.30E-28,66.051739,7289.1707
12.320253,324938.28,299665.81,273912.39,247928.46,221964.47,216873.52,191959.78,167578.81,143960.98,121336.65,1.46E-28,66.138855,7289.164
12.330253,324774.47,299582.52,273913.6,248015.69,222136.76,216705.4,191878.44,167581.38,144042.25,121489.08,2.25E-29,66.225994,7289.1574
12.340253,324604.06,299496.52,273916.16,248108.37,222318.54,216527.77,191791.76,167582.66,144126.06,121647.56,3.95E-28,66.313153,7289.1509
12.350253,324427.28,299407.91,273920.01,248206.29,222509.48,216340.97,191699.92,167582.68,144212.32,121811.89,-5.61E-29,66.400334,7289.1447
12.360253,324244.46,299316.83,273925.09,248309.19,222709.11,216145.47,191603.19,167581.51,144300.88,121981.76,-1.93E-28,66.487536,7289.1386
12.370253,324056.02,299223.45,273931.29,248416.7,222916.8,215941.88,191501.9,167579.21,144391.57,122156.76,1.79E-28,66.57476,7289.1327
12.380253,323862.5,299127.97,273938.51,248528.36,223131.76,215730.99,191396.5,167575.88,144484.18,122336.41,1.40E-28,66.662004,7289.1269
12.390253,323664.49,299030.65,273946.61,248643.66,223353.09,215513.68,191287.47,167571.65,144578.46,122520.14,2.24E-28,66.749269,7289.1213
12.400253,323462.72,298931.78,273955.44,248761.99,223579.74,215291,191175.4,167566.64,144674.13,122707.29,5.91E-28,66.836555,7289.1158
12.410253,323257.95,298831.67,273964.82,248882.69,223810.58,215064.07,191060.92,167560.99,144770.87,122897.12,-7.76E-28,66.923862,7289.1105
12.420253,323051.05,298730.67,273974.58,249005.04,224044.35,214834.13,190944.71,167554.87,144868.35,123088.86,1.18E-28,67.01119,7289.1053
12.430253,322842.92,298629.16,273984.53,249128.3,224279.75,214602.47,190827.49,167548.44,144966.19,123281.64,8.28E-28,67.098538,7289.1003
12.440253,322634.54,298527.54,273994.49,249251.67,224515.39,214370.47,190710.03,167541.86,145064.02,123474.58,-2.31E-28,67.185907,7289.0954
12.450253,322426.91,298426.23,274004.27,249374.36,224749.87,214139.54,190593.11,167535.32,145161.43,123666.75,-3.00E-28,67.273296,7289.0906
12.460253,322221.06,298325.67,274013.67,249495.54,224981.73,213911.11,190477.53,167528.97,145258.01,123857.19,2.48E-28,67.360706,7289.0859
12.470253,322018.04,298226.3,274022.54,249614.4,225209.54,213686.62,190364.07,167523,145353.33,124044.95,-1.14E-28,67.448136,7289.0814
12.480253,321818.91,298128.58,274030.68,249730.14,225431.87,213467.49,190253.52,167517.57,145446.97,124229.04,-4.45E-29,67.535586,7289.0769
12.490253,321624.7,298032.96,274037.96,249841.99,225647.34,213255.11,190146.64,167512.82,145538.51,124408.54,8.26E-29,67.623057,7289.0724
12.500253,321436.42,297939.89,274044.22,249949.2,225854.61,213050.81,190044.16,167508.91,145627.53,124582.5,4.46E-29,67.710547,7289.0681
12.510253,321255.06,297849.79,274049.34,250051.09,226052.42,212855.86,189946.76,167505.95,145713.64,124750.04,-1.58E-28,67.798058,7289.0638
12.520253,321081.54,297763.1,274053.22,250147.02,226239.62,212671.42,189855.09,167504.08,145796.47,124910.33,-3.03E-28,67.885588,7289.0595
12.530253,320916.69,297680.18,274055.75,250236.41,226415.15,212498.55,189769.72,167503.39,145875.65,125062.59,-4.64E-28,67.973138,7289.0553
12.540253,320761.31,297601.42,274056.89,250318.76,226578.06,212338.21,189691.15,167503.95,145950.87,125206.13,2.85E-29,68.060708,7289.0511
12.550253,320616.06,297527.12,274056.57,250393.65,226727.58,212191.19,189619.8,167505.84,146021.83,125340.33,-1.64E-28,68.148298,7289.0468
12.560253,320481.53,297457.57,274054.78,250460.74,226863.05,212058.14,189556.03,167509.09,146088.3,125464.67,-2.08E-30,68.235907,7289.0426
12.570253,320358.19,297393.01,274051.51,250519.8,226983.99,211939.57,189500.08,167513.71,146150.07,125578.74,-1.53E-28,68.323536,7289.0384
12.580253,320246.36,297333.6,274046.77,250570.67,227090.08,211835.79,189452.12,167519.73,146206.98,125682.25,-1.71E-28,68.411184,7289.0342
12.590253,320146.27,297279.48,274040.61,250613.29,227181.17,211746.96,189412.2,167527.1,146258.93,125774.99,-3.54E-28,68.498852,7289.0299
12.600253,320058,297230.72,274033.08,250647.72,227257.32,211673.05,189380.3,167535.78,146305.87,125856.92,1.89E-28,68.586539,7289.0256
12.610253,319981.47,297187.32,274024.25,250674.11,227318.73,211613.85,189356.27,167545.72,146347.8,125928.09,1.22E-28,68.674245,7289.0212
12.620253,319916.51,297149.22,274014.23,250692.7,227365.79,211568.97,189339.88,167556.83,146384.77,125988.68,-1.09E-28,68.76197,7289.0169
12.630253,319862.75,297116.31,274003.12,250703.84,227399.1,211537.82,189330.8,167569.01,146416.92,126039.03,-6.02E-29,68.849714,7289.0125
12.640253,319819.73,297088.4,273991.06,250707.96,227419.4,211519.66,189328.59,167582.13,146444.4,126079.56,2.69E-28,68.937477,7289.008
12.650253,319786.84,297065.26,273978.17,250705.62,227427.61,211513.58,189332.73,167596.06,146467.45,126110.83,4.35E-28,69.025259,7289.0036
12.660253,319763.32,297046.57,273964.63,250697.41,227424.8,211518.48,189342.62,167610.64,146486.35,126133.53,-9.09E-30,69.11306,7288.9991
12.670253,319748.34,297032,273950.61,250684.05,227412.21,211533.15,189357.56,167625.72,146501.42,126148.44,1.24E-28,69.20088,7288.9945
12.680253,319740.9,297021.12,273936.27,250666.31,227391.2,211556.22,189376.78,167641.11,146513.04,126156.45,-2.04E-28,69.288718,7288.99
12.690253,319739.95,297013.49,273921.81,250645.03,227363.26,211586.19,189399.47,167656.62,146521.64,126158.54,-1.03E-28,69.376575,7288.9855
12.700253,319744.32,297008.61,273907.43,250621.11,227329.98,211621.46,189424.74,167672.06,146527.66,126155.76,2.78E-28,69.46445,7288.981
12.710253,319752.77,297005.96,273893.33,250595.49,227293.04,211660.36,189451.64,167687.23,146531.6,126149.25,7.91E-28,69.552344,7288.9764
12.720253,319764,297004.97,273879.73,250569.18,227254.22,211701.12,189479.21,167701.92,146533.99,126140.19,1.03E-28,69.640256,7288.972
12.730253,319776.67,297005.06,273866.82,250543.17,227215.31,211741.92,189506.46,167715.92,146535.36,126129.82,6.50E-29,69.728186,7288.9675
12.740253,319789.41,297005.63,273854.83,250518.5,227178.15,211780.94,189532.37,167729.04,146536.27,126119.39,4.55E-28,69.816134,7288.9631
12.750253,319800.82,297006.08,273843.96,250496.22,227144.62,211816.31,189555.92,167741.06,146537.28,126110.19,1.54E-29,69.904101,7288.9588
12.760253,319809.52,297005.8,273834.42,250477.34,227116.55,211846.18,189576.12,167751.79,146538.98,126103.48,-3.67E-28,69.992085,7288.9545
12.770253,319814.12,297004.19,273826.41,250462.89,227095.76,211868.75,189591.96,167761.04,146541.92,126100.54,-4.69E-28,70.080088,7288.9503
12.780253,319813.3,297000.66,273820.11,250453.84,227084.03,211882.26,189602.49,167768.63,146546.66,126102.59,2.27E-28,70.168108,7288.9462
12.790253,319805.74,296994.64,273815.73,250451.15,227083.06,211885.01,189606.79,167774.39,146553.75,126110.83,-2.03E-28,70.256146,7288.9423
12.800253,319790.22,296985.58,273813.41,250455.7,227094.44,211875.4,189604.01,167778.17,146563.7,126126.41,-2.79E-28,70.344201,7288.9384
12.810253,319765.59,296972.96,273813.31,250468.33,227119.7,211851.95,189593.32,167779.83,146577.01,126150.39,2.95E-28,70.432275,7288.9346
12.820253,319730.76,296956.32,273815.58,250489.79,227160.2,211813.3,189574.01,167779.26,146594.14,126183.76,2.60E-28,70.520365,7288.931
12.830253,319684.78,296935.2,273820.31,250520.76,227217.18,211758.22,189545.43,167776.34,146615.49,126227.43,2.84E-28,70.608474,7288.9275
12.840253,319626.77,296909.22,273827.62,250561.83,227291.7,211685.67,189506.99,167770.99,146641.46,126282.19,-1.90E-28,70.696599,7288.9242
12.850253,319556,296878.04,273837.57,250613.49,227384.69,211594.73,189458.25,167763.17,146672.36,126348.72,-8.73E-29,70.784742,7288.921
12.860253,319471.87,296841.37,273850.2,250676.12,227496.86,211484.72,189398.83,167752.82,146708.48,126427.61,-7.51E-29,70.872902,7288.9179
12.870253,319373.88,296798.98,273865.55,250750.01,227628.75,211355.09,189328.47,167739.93,146750.03,126519.3,4.11E-29,70.961079,7288.915
12.880253,319261.72,296750.7,273883.61,250835.32,227780.7,211205.54,189247,167724.52,146797.19,126624.1,2.59E-29,71.049273,7288.9123
12.890253,319135.18,296696.41,273904.34,250932.1,227952.84,211035.93,189154.38,167706.6,146850.04,126742.19,9.00E-30,71.137484,7288.9097
12.900253,318994.22,296636.09,273927.7,251040.29,228145.12,210846.33,189050.68,167686.23,146908.65,126873.62,-8.42E-29,71.225712,7288.9073
12.910253,318838.94,296569.73,273953.6,251159.73,228357.26,210637.03,188936.07,167663.49,146972.99,127018.29,-9.76E-29,71.313957,7288.905
12.920253,318669.6,296497.42,273981.95,251290.11,228588.8,210408.49,188810.82,167638.46,147042.99,127175.99,2.18E-28,71.402219,7288.9029
12.930253,318486.59,296419.3,274012.63,251431.06,228839.08,210161.39,188675.33,167611.26,147118.5,127346.34,-1.53E-28,71.490497,7288.9009
12.940253,318290.44,296335.57,274045.47,251582.06,229107.25,209896.55,188530.07,167582.03,147199.32,127528.85,2.47E-28,71.578792,7288.8991
12.950253,318081.83,296246.51,274080.33,251742.52,229392.3,209615.02,188375.63,167550.9,147285.21,127722.9,-1.30E-28,71.667103,7288.8973
12.960253,317861.56,296152.44,274117.03,251911.75,229693.02,209317.98,188212.67,167518.05,147375.84,127927.76,4.27E-29,71.75543,7288.8958
12.970253,317630.55,296053.72,274155.36,252088.98,230008.09,209006.77,188041.94,167483.64,147470.86,128142.57,-2.67E-28,71.843774,7288.8943
12.980253,317389.82,295950.79,274195.14,252273.38,230336.03,208682.84,187864.25,167447.87,147569.85,128366.39,1.93E-28,71.932134,7288.893
