X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
6.740253,227806.27,214403.23,201092.53,187909.05,174887.65,228183.91,214764.26,201436.21,188234.74,175194.85,2.17E-28,17.38179,7288.7942
6.750253,227802.2,214403.33,201096.75,187917.29,174899.79,228170.21,214754.85,201431.06,188233.78,175197.99,-7.90E-29,17.428847,7288.7973
6.760253,227799.83,214406.35,201105.07,187930.78,174918.3,228149.7,214739.95,201421.73,188229.96,175199.53,-1.80E-28,17.475955,7288.8005
6.770253,227799.01,214412,201117.08,187949.01,174942.54,228123.06,214720.11,201408.65,188223.53,175199.63,7.09E-29,17.523111,7288.8038
6.780253,227799.57,214419.98,201132.36,187971.41,174971.81,228091.03,214695.91,201392.23,188214.8,175198.42,1.99E-28,17.570317,7288.8072
6.790253,227801.35,214429.98,201150.44,187997.36,175005.37,228054.42,214667.99,201372.97,188204.09,175196.07,2.04E-28,17.617573,7288.8106
6.800253,227804.17,214441.66,201170.83,188026.24,175042.45,228014.04,214637.02,201351.35,188191.7,175192.73,-3.86E-28,17.664877,7288.814
6.810253,227807.87,214454.7,201193.05,188057.4,175082.24,227970.76,214603.66,201327.87,188177.98,175188.57,-1.53E-28,17.712231,7288.8174
6.820253,227812.28,214468.76,201216.59,188090.17,175123.93,227925.46,214568.62,201303.05,188163.26,175183.75,-2.78E-28,17.759634,7288.8208
6.830253,227817.23,214483.5,201240.94,188123.9,175166.7,227879,214532.6,201277.41,188147.87,175178.41,-5.38E-29,17.807086,7288.8242
6.840253,227822.57,214498.6,201265.63,188157.92,175209.73,227832.27,214496.27,201251.45,188132.15,175172.72,2.05E-28,17.854587,7288.8275
6.850253,227828.15,214513.74,201290.16,188191.6,175252.24,227786.13,214460.33,201225.67,188116.41,175166.82,1.07E-28,17.902137,7288.8308
6.860253,227833.82,214528.61,201314.07,188224.31,175293.45,227741.38,214425.42,201200.54,188100.95,175160.85,-1.13E-28,17.949736,7288.834
6.870253,227839.45,214542.93,201336.93,188255.48,175332.64,227698.83,214392.15,201176.52,188086.08,175154.94,2.49E-28,17.997384,7288.8371
6.880253,227844.92,214556.44,201358.32,188284.56,175369.13,227659.2,214361.11,201154.04,188072.05,175149.21,1.78E-28,18.045081,7288.8401
6.890253,227850.13,214568.89,201377.88,188311.04,175402.29,227623.16,214332.83,201133.48,188059.13,175143.77,-9.16E-29,18.092826,7288.843
6.900253,227854.98,214580.07,201395.27,188334.48,175431.57,227591.33,214307.78,201115.19,188047.52,175138.71,-2.09E-28,18.14062,7288.8457
6.910253,227859.38,214589.78,201410.21,188354.5,175456.49,227564.22,214286.38,201099.47,188037.42,175134.13,-2.21E-30,18.188462,7288.8483
6.920253,227863.26,214597.88,201422.44,188370.76,175476.63,227542.27,214268.97,201086.58,188028.99,175130.09,3.65E-29,18.236353,7288.8508
6.930253,227866.58,214604.23,201431.78,188383,175491.67,227525.85,214255.83,201076.72,188022.38,175126.65,1.56E-28,18.284293,7288.8531
6.940253,227869.27,214608.75,201438.08,188391.03,175501.37,227515.21,214247.17,201070.05,188017.66,175123.87,2.78E-30,18.332281,7288.8552
6.950253,227871.31,214611.36,201441.25,188394.74,175505.59,227510.5,214243.12,201066.65,188014.92,175121.77,8.68E-30,18.380317,7288.8571
6.960253,227872.69,214612.05,201441.26,188394.08,175504.28,227511.79,214243.72,201066.57,188014.17,175120.37,-1.78E-28,18.428402,7288.8589
6.970253,227873.39,214610.82,201438.12,188389.07,175497.47,227519.04,214248.95,201069.79,188015.42,175119.69,9.52E-29,18.476535,7288.8605
6.980253,227873.43,214607.7,201431.9,188379.83,175485.3,227532.1,214258.7,201076.25,188018.63,175119.72,-1.30E-28,18.524716,7288.8619
6.990253,227872.81,214602.77,201422.73,188366.52,175467.99,227550.74,214272.79,201085.81,188023.72,175120.44,2.65E-29,18.572945,7288.8631
7.000253,227871.56,214596.12,201410.77,188349.38,175445.85,227574.64,214290.97,201098.31,188030.61,175121.82,-1.23E-28,18.621222,7288.8642
7.010253,227869.73,214587.89,201396.25,188328.73,175419.26,227603.36,214312.92,201113.51,188039.14,175123.84,3.27E-29,18.669547,7288.8652
7.020253,227867.37,214578.23,201379.42,188304.92,175388.71,227636.41,214338.23,201131.13,188049.18,175126.43,1.87E-28,18.71792,7288.8659
7.030253,227864.51,214567.33,201360.6,188278.39,175354.72,227673.2,214366.48,201150.88,188060.53,175129.56,3.67E-29,18.766341,7288.8666
7.040253,227861.24,214555.38,201340.13,188249.6,175317.91,227713.09,214397.16,201172.39,188072.98,175133.14,3.78E-29,18.81481,7288.8671
7.050253,227857.62,214542.61,201318.37,188219.08,175278.93,227755.37,214429.72,201195.28,188086.32,175137.12,3.88E-29,18.863327,7288.8675
7.060253,227853.73,214529.26,201295.73,188187.38,175238.49,227799.28,214463.58,201219.13,188100.29,175141.4,-2.63E-28,18.911891,7288.8678
7.070253,227849.64,214515.58,201272.62,188155.09,175197.32,227844.03,214498.12,201243.51,188114.64,175145.93,3.94E-29,18.960503,7288.868
7.080253,227845.46,214501.84,201249.49,188122.8,175156.2,227888.78,214532.7,201267.98,188129.11,175150.6,-1.12E-28,19.009163,7288.8682
7.090253,227841.25,214488.3,201226.77,188091.15,175115.92,227932.69,214566.68,201292.07,188143.43,175155.34,-1.13E-28,19.05787,7288.8683
7.100253,227837.12,214475.23,201204.92,188060.74,175077.25,227974.93,214599.4,201315.31,188157.32,175160.06,1.87E-28,19.106624,7288.8683
7.110253,227833.15,214462.9,201184.38,188032.21,175041,228014.63,214630.21,201337.26,188170.51,175164.67,3.41E-29,19.155426,7288.8684
7.120253,227829.43,214451.58,201165.59,188006.14,175007.92,228050.99,214658.47,201357.45,188182.73,175169.09,-2.69E-28,19.204275,7288.8685
7.130253,227826.04,214441.51,201148.97,187983.14,174978.76,228083.2,214683.56,201375.46,188193.74,175173.24,6.29E-28,19.253172,7288.8686
7.140253,227823.05,214432.95,201134.93,187963.76,174954.22,228110.51,214704.91,201390.88,188203.29,175177.03,2.52E-29,19.302115,7288.8687
7.150253,227820.55,214426.11,201123.82,187948.51,174934.96,228132.2,214721.97,201403.31,188211.15,175180.42,1.71E-28,19.351106,7288.8689
7.160253,227818.6,214421.2,201116.01,187937.86,174921.59,228147.64,214734.23,201412.41,188217.13,175183.32,1.77E-29,19.400144,7288.8691
7.170253,227817.25,214418.39,201111.78,187932.25,174914.64,228156.25,214741.27,201417.87,188221.03,175185.69,1.62E-28,19.449229,7288.8695
7.180253,227816.55,214417.85,201111.4,187932.03,174914.58,228157.53,214742.68,201419.42,188222.7,175187.48,-2.91E-28,19.498361,7288.8699
7.190253,227816.53,214419.7,201115.08,187937.5,174921.78,228151.07,214738.16,201416.84,188222.02,175188.65,2.99E-28,19.54754,7288.8704
7.200253,227817.22,214424.03,201123,187948.9,174936.56,228136.54,214727.47,201409.95,188218.89,175189.19,-5.03E-30,19.596766,7288.8711
7.210253,227818.62,214430.91,201135.24,187966.39,174959.1,228113.72,214710.42,201398.64,188213.24,175189.09,-1.22E-29,19.646039,7288.8718
7.220253,227820.74,214440.35,201151.88,187990.05,174989.54,228082.49,214686.93,201382.85,188205.05,175188.33,1.28E-28,19.695358,7288.8727
7.230253,227823.55,214452.34,201172.91,188019.88,175027.87,228042.83,214656.99,201362.57,188194.31,175186.93,4.66E-29,19.744724,7288.8738
7.240253,227827.02,214466.86,201198.27,188055.81,175074.01,227994.83,214620.67,201337.87,188181.07,175184.92,1.12E-28,19.794136,7288.875
7.250253,227831.11,214483.8,201227.85,188097.69,175127.78,227938.68,214578.12,201308.85,188165.41,175182.34,2.95E-29,19.843596,7288.8763
7.260253,227835.76,214503.05,201261.45,188145.29,175188.88,227874.69,214529.59,201275.69,188147.43,175179.21,-2.00E-28,19.893101,7288.8778
7.270253,227840.91,214524.47,201298.86,188198.28,175256.93,227803.27,214475.39,201238.63,188127.27,175175.61,-4.46E-29,19.942653,7288.8794
7.280253,227846.47,214547.86,201339.78,188256.29,175331.45,227724.92,214415.92,201197.93,188105.11,175171.6,1.85E-29,19.992252,7288.8812
7.290253,227852.35,214573.01,201383.87,188318.85,175411.85,227640.25,214351.64,201153.95,188081.15,175167.26,-1.48E-29,20.041897,7288.8831
7.300253,227858.46,214599.69,201430.76,188385.44,175497.49,227549.96,214283.11,201107.06,188055.63,175162.66,1.01E-28,20.091588,7288.8851
7.310253,227864.69,214627.61,201480,188455.48,175587.62,227454.82,214210.92,201057.7,188028.8,175157.89,-1.22E-28,20.141325,7288.8873
7.320253,227870.93,214656.48,201531.14,188528.31,175681.42,227355.71,214135.75,201006.34,188000.94,175153.05,1.13E-28,20.191108,7288.8895
7.330253,227877.08,214686.01,201583.65,188603.25,175778.03,227253.54,214058.31,200953.48,187972.36,175148.24,9.52E-29,20.240938,7288.8919
7.340253,227883.01,214715.85,201637.02,188679.55,175876.52,227149.3,213979.35,200899.67,187943.37,175143.54,-6.61E-29,20.290813,7288.8944
7.350253,227888.61,214745.69,201690.67,188756.45,175975.89,227044.03,213899.69,200845.47,187914.29,175139.07,-6.25E-29,20.340735,7288.8969
7.360253,227893.78,214775.16,201744.05,188833.16,176075.16,226938.8,213820.13,200791.44,187885.46,175134.91,-3.84E-29,20.390702,7288.8995
7.370253,227898.41,214803.93,201796.58,188908.85,176173.27,226834.71,213741.53,200738.19,187857.22,175131.17,-1.39E-28,20.440715,7288.9021
7.380253,227902.39,214831.66,201847.65,188982.72,176269.19,226732.86,213664.74,200686.3,187829.91,175127.92,-3.98E-29,20.490774,7288.9048
7.390253,227905.64,214857.99,201896.71,189053.95,176361.87,226634.38,213590.61,200636.37,187803.86,175125.26,-1.01E-28,20.540879,7288.9075
7.400253,227908.07,214882.61,201943.17,189121.72,176450.28,226540.36,213519.97,200588.98,187779.4,175123.26,1.10E-28,20.591029,7288.9102
7.410253,227909.61,214905.2,201986.48,189185.26,176533.41,226451.87,213453.65,200544.69,187756.85,175121.99,3.75E-28,20.641225,7288.9128
7.420253,227910.19,214925.47,202026.11,189243.81,176610.28,226369.95,213392.43,200504.05,187736.51,175121.52,-2.36E-28,20.691467,7288.9154
7.430253,227909.76,214943.12,202061.57,189296.66,176679.96,226295.59,213337.07,200467.57,187718.65,175121.88,-1.46E-28,20.741754,7288.918
7.440253,227908.28,214957.92,202092.39,189343.13,176741.6,226229.71,213288.26,200435.72,187703.52,175123.13,-1.26E-30,20.792086,7288.9205
7.450253,227905.74,214969.63,202118.15,189382.62,176794.4,226173.18,213246.66,200408.94,187691.37,175125.29,-8.66E-29,20.842464,7288.9229
7.460253,227902.1,214978.07,202138.48,189414.58,176837.62,226126.75,213212.83,200387.63,187682.4,175128.38,-1.16E-28,20.892887,7288.9252
7.470253,227897.37,214983.06,202153.05,189438.51,176870.65,226091.1,213187.29,200372.11,187676.76,175132.4,5.11E-29,20.943355,7288.9273
7.480253,227891.57,214984.48,202161.59,189454.04,176892.95,226066.82,213170.45,200362.67,187674.6,175137.36,-1.53E-28,20.993869,7288.9294
7.490253,227884.71,214982.23,202163.9,189460.82,176904.08,226054.35,213162.67,200359.53,187676.02,175143.23,5.29E-29,21.044427,7288.9312
7.500253,227876.83,214976.26,202159.84,189458.63,176903.73,226054.05,213164.19,200362.85,187681.09,175149.99,3.01E-29,21.095031,7288.933
7.510253,227867.97,214966.55,202149.31,189447.32,176891.7,226066.15,213175.18,200372.71,187689.82,175157.6,-8.86E-30,21.145679,7288.9345
7.520253,227858.19,214953.12,202132.29,189426.84,176867.88,226090.73,213195.69,200389.14,187702.21,175166.01,7.02E-30,21.196373,7288.9359
7.530253,227847.56,214936.01,202108.85,189397.23,176832.32,226127.79,213225.69,200412.11,187718.21,175175.17,7.75E-29,21.247111,7288.9372
7.540253,227836.15,214915.34,202079.09,189358.62,176785.17,226177.15,213265.04,200441.49,187737.73,175185.01,-7.92E-29,21.297895,7288.9382
7.550253,227824.04,214891.23,202043.19,189311.23,176726.69,226238.53,213313.51,200477.11,187760.64,175195.45,1.00E-28,21.348723,7288.9391
7.560253,227811.33,214863.84,202001.39,189255.4,176657.29,226311.53,213370.78,200518.72,187786.78,175206.41,1.74E-29,21.399595,7288.9398
7.570253,227798.1,214833.39,201954.01,189191.52,176577.46,226395.59,213436.42,200566.01,187815.95,175217.81,2.43E-29,21.450513,7288.9403
7.580253,227784.47,214800.1,201901.41,189120.08,176487.84,226490.08,213509.91,200618.62,187847.92,175229.54,-1.95E-29,21.501475,7288.9407
7.590253,227770.54,214764.24,201844,189041.68,176389.13,226594.22,213590.67,200676.11,187882.43,175241.52,2.60E-29,21.552481,7288.9409
7.600253,227756.41,214726.11,201782.27,188956.95,176282.17,226707.14,213678.02,200738.01,187919.18,175253.63,-8.43E-29,21.603532,7288.9409
7.610253,227742.21,214686.02,201716.74,188866.61,176167.86,226827.89,213771.2,200803.77,187957.87,175265.77,8.68E-29,21.654627,7288.9408
7.620253,227728.05,214644.32,201647.97,188771.45,176047.19,226955.39,213869.41,200872.83,187998.14,175277.83,-1.42E-28,21.705767,7288.9406
7.630253,227714.06,214601.37,201576.56,188672.3,175921.22,227088.53,213971.78,200944.58,188039.65,175289.7,-4.20E-28,21.756951,7288.9403
7.640253,227700.34,214557.54,201503.15,188570.03,175791.08,227226.12,214077.38,201018.37,188082.02,175301.28,3.38E-29,21.808179,7288.9399
7.650253,227687.01,214513.23,201428.38,188465.58,175657.93,227366.91,214185.28,201093.53,188124.86,175312.45,3.15E-28,21.859451,7288.9394
7.660253,227674.21,214468.84,201352.94,188359.87,175522.98,227509.63,214294.47,201169.38,188167.78,175323.11,1.81E-28,21.910768,7288.9388
7.670253,227662.03,214424.76,201277.5,188253.87,175387.45,227652.96,214403.97,201245.22,188210.38,175333.16,1.42E-29,21.962128,7288.9382
7.680253,227650.59,214381.4,201202.77,188148.55,175252.59,227795.6,214512.77,201320.35,188252.27,175342.49,-1.16E-28,22.013533,7288.9375
7.690253,227640,214339.15,201129.41,188044.87,175119.62,227936.23,214619.86,201394.08,188293.06,175351.01,1.37E-28,22.064981,7288.9368
7.700253,227630.37,214298.42,201058.12,187943.79,174989.76,228073.55,214724.26,201465.71,188332.36,175358.64,-7.21E-30,22.116473,7288.9361
7.710253,227621.79,214259.58,200989.54,187846.23,174864.21,228206.31,214824.99,201534.59,188369.8,175365.29,1.62E-28,22.168009,7288.9355
7.720253,227614.35,214223,200924.32,187753.09,174744.11,228333.26,214921.13,201600.08,188405.02,175370.88,-8.17E-29,22.219589,7288.9348
7.730253,227608.13,214189.02,200863.05,187665.23,174630.57,228453.26,215011.79,201661.55,188437.69,175375.35,4.20E-30,22.271212,7288.9342
7.740253,227603.2,214157.96,200806.3,187583.45,174524.61,228565.2,215096.14,201718.45,188467.49,175378.63,-6.32E-29,22.322879,7288.9337
7.750253,227599.63,214130.12,200754.6,187508.49,174427.19,228668.05,215173.39,201770.24,188494.15,175380.69,1.29E-28,22.37459,7288.9332
7.760253,227597.47,214105.76,200708.42,187441.04,174339.2,228760.9,215242.85,201816.44,188517.4,175381.48,-3.43E-30,22.426344,7288.9328
7.770253,227596.77,214085.12,200668.19,187381.7,174261.41,228842.91,215303.89,201856.62,188537.02,175380.97,-4.81E-29,22.478142,7288.9324
7.780253,227597.54,214068.4,200634.26,187331,174194.5,228913.35,215355.96,201890.43,188552.81,175379.14,-5.22E-30,22.529983,7288.9322
7.790253,227599.82,214055.76,200606.95,187289.38,174139.05,228971.62,215398.61,201917.56,188564.63,175375.99,-4.66E-29,22.581867,7288.9321
7.800253,227603.6,214047.32,200586.49,187257.18,174095.51,229017.23,215431.48,201937.76,188572.35,175371.52,3.36E-29,22.633794,7288.932
7.810253,227608.88,214043.18,200573.05,187234.68,174064.24,229049.82,215454.29,201950.87,188575.9,175365.73,2.98E-29,22.685765,7288.9321
7.820253,227615.64,214043.36,200566.75,187222.04,174045.46,229069.15,215466.88,201956.78,188575.23,175358.65,7.89E-29,22.737779,7288.9322
7.830253,227623.86,214047.89,200567.62,187219.33,174039.26,229075.11,215469.18,201955.44,188570.35,175350.31,4.45E-29,22.789836,7288.9325
7.840253,227633.49,214056.71,200575.64,187226.52,174045.62,229067.74,215461.21,201946.91,188561.28,175340.76,-7.32E-29,22.841936,7288.9329
7.850253,227644.49,214069.77,200590.69,187243.49,174064.41,229047.18,215443.1,201931.27,188548.11,175330.04,-2.45E-30,22.894078,7288.9333
7.860253,227656.79,214086.95,200612.63,187270.03,174095.35,229013.72,215415.08,201908.7,188530.95,175318.2,1.21E-28,22.946264,7288.9339
7.870253,227670.33,214108.1,200641.22,187305.83,174138.08,228967.77,215377.47,201879.43,188509.93,175305.31,-2.45E-28,22.998493,7288.9345
7.880253,227685.03,214133.03,200676.17,187350.51,174192.11,228909.84,215330.68,201843.74,188485.25,175291.43,5.04E-29,23.050764,7288.9352
7.890253,227700.82,214161.54,200717.14,187403.59,174256.83,228840.57,215275.19,201802,188457.12,175276.65,-2.10E-28,23.103078,7288.936
7.900253,227717.61,214193.38,200763.74,187464.53,174331.57,228760.71,215211.58,201754.61,188425.76,175261.03,3.24E-28,23.155435,7288.9368
7.910253,227735.31,214228.29,200815.52,187532.71,174415.54,228671.08,215140.5,201702.01,188391.44,175244.65,1.02E-28,23.207835,7288.9376
7.920253,227753.83,214265.97,200872,187607.45,174507.88,228572.61,215062.65,201644.7,188354.46,175227.61,6.52E-29,23.260276,7288.9384
7.930253,227773.08,214306.12,200932.65,187688.03,174607.67,228466.29,214978.78,201583.22,188315.11,175209.96,-1.87E-28,23.312761,7288.9393
7.940253,227792.97,214348.41,200996.91,187773.67,174713.9,228353.18,214889.73,201518.13,188273.72,175191.81,-1.19E-28,23.365288,7288.9401
7.950253,227813.41,214392.51,201064.22,187863.56,174825.54,228234.39,214796.32,201450.02,188230.61,175173.23,1.95E-30,23.417857,7288.9409
7.960253,227834.32,214438.07,201133.97,187956.85,174941.52,228111.07,214699.45,201379.5,188186.13,175154.29,1.07E-28,23.470468,7288.9417
7.970253,227855.6,214484.75,201205.57,188052.7,175060.75,227984.39,214600,201307.18,188140.63,175135.08,-3.04E-28,23.523122,7288.9424
7.980253,227877.18,214532.19,201278.4,188150.23,175182.1,227855.53,214498.88,201233.68,188094.43,175115.66,-2.96E-29,23.575818,7288.9429
7.990253,227898.98,214580.06,201351.86,188248.59,175304.47,227725.69,214396.99,201159.63,188047.9,175096.11,-7.00E-29,23.628556,7288.9434
8.000253,227920.93,214628.02,201425.34,188346.92,175426.76,227596.03,214295.21,201085.63,188001.36,175076.49,8.22E-29,23.681336,7288.9438
8.010253,227942.96,214675.73,201498.27,188444.39,175547.92,227467.68,214194.42,201012.28,187955.13,175056.87,-2.44E-28,23.734158,7288.9441
8.020253,227965,214722.89,201570.09,188540.22,175666.89,227341.76,214095.45,200940.15,187909.54,175037.29,-4.55E-29,23.787022,7288.9442
8.030253,227987,214769.21,201640.27,188633.62,175782.7,227219.29,213999.09,200869.78,187864.87,175017.83,1.05E-28,23.839928,7288.9441
8.040253,228008.9,214814.39,201708.3,188723.89,175894.43,227101.28,213906.08,200801.69,187821.4,174998.51,1.51E-28,23.892875,7288.9439
8.050253,228030.65,214858.18,201773.72,188810.37,176001.22,226988.62,213817.13,200736.34,187779.38,174979.39,9.29E-29,23.945865,7288.9434
8.060253,228052.21,214900.35,201836.12,188892.46,176102.3,226882.14,213732.84,200674.15,187739.06,174960.51,-3.81E-30,23.998896,7288.9428
8.070253,228073.53,214940.68,201895.11,188969.61,176196.97,226782.56,213653.77,200615.52,187700.63,174941.91,5.82E-29,24.051969,7288.942
8.080253,228094.58,214979.01,201950.39,189041.38,176284.65,226690.51,213580.39,200560.75,187664.26,174923.61,1.62E-29,24.105083,7288.9411
8.090253,228115.31,215015.16,202001.67,189107.37,176364.82,226606.52,213513.11,200510.13,187630.12,174905.64,1.69E-30,24.158239,7288.9399
8.100253,228135.69,215049.02,202048.73,189167.28,176437.11,226530.99,213452.24,200463.86,187598.31,174888.04,-1.16E-28,24.211436,7288.9385
8.110253,228155.69,215080.48,202091.43,189220.89,176501.23,226464.21,213397.99,200422.11,187568.93,174870.81,-1.16E-29,24.264675,7288.9369
8.120253,228175.29,215109.49,202129.65,189268.05,176556.99,226406.37,213350.51,200384.97,187542.04,174853.99,-1.40E-28,24.317955,7288.9351
8.130253,228194.46,215136,202163.34,189308.71,176604.33,226357.53,213309.85,200352.48,187517.65,174837.58,1.49E-28,24.371277,7288.9332
8.140253,228213.18,215160.01,202192.52,189342.88,176643.29,226317.63,213275.97,200324.62,187495.77,174821.59,7.43E-29,24.424639,7288.931
