X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
8.740253,340371.5,297007.01,252283.08,207493.48,163931.95,276540.4,232028.04,188023.84,145787.05,106576.93,1.01E-28,36.541689,7288.8671
8.750253,340452.25,297060.5,252305.83,207484.73,163893.7,276580.33,232036.83,188001.95,145737.6,106505.71,1.47E-28,36.608126,7288.8643
8.760253,340533.47,297114.71,252329.54,207477.16,163856.79,276618.72,232044.31,187979.02,145687.41,106434.02,6.00E-28,36.674581,7288.8617
8.770253,340614.75,297169.79,252354.95,207472.08,163823.03,276653.63,232049.15,187954.33,145636.32,106362.23,-1.36E-28,36.741051,7288.8591
8.780253,340695.58,297225.82,252382.76,207470.79,163794.27,276683.08,232049.98,187927.18,145584.26,106290.8,7.99E-30,36.807539,7288.8566
8.790253,340775.61,297282.99,252413.75,207474.6,163772.29,276705.17,232045.47,187896.81,145531.05,106220.05,2.35E-28,36.874043,7288.8543
8.800253,340854.34,297341.38,252448.58,207484.79,163758.87,276718,232034.33,187862.58,145476.64,106150.44,2.20E-28,36.940563,7288.8521
8.810253,340931.44,297401.16,252487.96,207502.57,163755.7,276719.77,232015.31,187823.79,145420.88,106082.29,1.88E-28,37.0071,7288.8502
8.820253,341006.48,297462.42,252532.55,207529.13,163764.42,276708.75,231987.22,187779.82,145363.69,106015.99,-3.07E-28,37.073652,7288.8484
8.830253,341079.11,297525.27,252582.94,207565.56,163786.56,276683.32,231948.95,187730.08,145304.98,105951.89,1.72E-28,37.140221,7288.8468
8.840253,341149.03,297589.86,252639.75,207612.89,163823.51,276642.01,231899.46,187674.03,145244.65,105890.27,2.38E-28,37.206805,7288.8455
8.850253,341215.88,297656.23,252703.44,207672.05,163876.6,276583.43,231837.84,187611.19,145182.67,105831.47,6.47E-29,37.273405,7288.8444
8.860253,341279.47,297724.53,252774.53,207743.86,163946.93,276506.42,231763.25,187541.1,145118.93,105775.71,5.93E-29,37.34002,7288.8436
8.870253,341339.49,297794.76,252853.36,207829.03,164035.52,276409.93,231675.02,187463.45,145053.45,105723.26,4.95E-29,37.406651,7288.8429
8.880253,341395.79,297867.03,252940.29,207928.15,164143.18,276293.13,231572.55,187377.9,144986.16,105674.3,1.58E-28,37.473297,7288.8426
8.890253,341448.19,297941.35,253035.55,208041.67,164270.54,276155.35,231455.42,187284.26,144917.07,105629.01,-1.47E-29,37.539958,7288.8425
8.900253,341496.55,298017.72,253139.32,208169.91,164418.09,275996.14,231323.31,187182.39,144846.18,105587.52,3.53E-29,37.606635,7288.8426
8.910253,341540.83,298096.19,253251.69,208313.06,164586.07,275815.25,231176.08,187072.2,144773.5,105549.91,-6.97E-29,37.673326,7288.843
8.920253,341580.91,298176.68,253372.64,208471.15,164774.57,275612.6,231013.71,186953.73,144699.11,105516.27,1.70E-28,37.740031,7288.8436
8.930253,341616.85,298259.19,253502.14,208644.09,164983.47,275388.39,230836.32,186827.06,144623.01,105486.58,-1.02E-28,37.806752,7288.8445
8.940253,341648.64,298343.64,253639.99,208831.62,165212.45,275142.94,230644.19,186692.37,144545.31,105460.86,-9.12E-29,37.873486,7288.8456
8.950253,341676.35,298429.93,253785.97,209033.37,165461.03,274876.84,230437.73,186549.9,144466.09,105439.04,-5.53E-29,37.940235,7288.847
8.960253,341700.11,298517.99,253939.76,209248.8,165728.49,274590.84,230217.49,186399.98,144385.44,105421.01,3.68E-28,38.006999,7288.8486
8.970253,341720.02,298607.67,254100.96,209477.27,166013.98,274285.88,229984.15,186243,144303.49,105406.68,-3.15E-28,38.073776,7288.8503
8.980253,341736.31,298698.86,254269.11,209718,166316.46,273963.11,229738.52,186079.42,144220.35,105395.84,2.72E-28,38.140567,7288.8523
8.990253,341749.12,298791.38,254443.67,209970.09,166634.72,273623.79,229481.52,185909.78,144136.18,105388.34,2.29E-28,38.207372,7288.8545
9.000253,341758.76,298885.09,254624.07,210232.55,166967.43,273269.4,229214.17,185734.62,144051.1,105383.92,-2.92E-29,38.274191,7288.8569
9.010253,341765.46,298979.81,254809.64,210504.29,167313.1,272901.5,228937.58,185554.6,143965.28,105382.34,7.33E-30,38.341023,7288.8594
9.020253,341769.52,299075.34,254999.7,210784.12,167670.13,272521.81,228652.97,185370.39,143878.89,105383.33,2.89E-28,38.407868,7288.8621
9.030253,341771.3,299171.52,255193.53,211070.81,168036.83,272132.13,228361.6,185182.67,143792.07,105386.54,-1.04E-28,38.474727,7288.8649
9.040253,341771.08,299268.13,255390.36,211363.04,168411.43,271734.36,228064.8,184992.2,143705.02,105391.7,1.35E-28,38.541599,7288.8679
9.050253,341769.29,299364.99,255589.42,211659.47,168792.07,271330.47,227763.94,184799.73,143617.87,105398.41,-3.95E-28,38.608483,7288.871
9.060253,341766.24,299461.9,255789.9,211958.72,169176.87,270922.43,227460.41,184606.02,143530.82,105406.37,-2.94E-28,38.675381,7288.8742
9.070253,341762.36,299558.67,255991,212259.41,169563.93,270512.29,227155.63,184411.85,143444.02,105415.19,1.94E-28,38.742291,7288.8775
9.080253,341758.02,299655.11,256191.94,212560.13,169951.31,270102.06,226851,184217.99,143357.62,105424.49,2.05E-28,38.809214,7288.881
9.090253,341753.59,299751.02,256391.9,212859.52,170337.14,269693.74,226547.9,184025.19,143271.8,105433.94,-5.51E-28,38.876149,7288.8845
9.100253,341749.49,299846.26,256590.15,213156.23,170719.55,269289.3,226247.7,183834.19,143186.69,105443.13,-2.45E-28,38.943096,7288.8881
9.110253,341746.04,299940.61,256785.91,213448.95,171096.74,268890.61,225951.7,183645.71,143102.45,105451.75,-1.29E-28,39.010056,7288.8918
9.120253,341743.64,300033.95,256978.5,213736.45,171466.97,268499.51,225661.16,183460.41,143019.19,105459.42,4.68E-28,39.077028,7288.8956
9.130253,341742.6,300126.09,257167.22,214017.55,171828.63,268117.67,225377.25,183278.95,142937.05,105465.85,-7.91E-29,39.144011,7288.8995
9.140253,341743.24,300216.92,257351.47,214291.14,172180.18,267746.71,225101.06,183101.9,142856.14,105470.73,4.59E-29,39.211006,7288.9034
9.150253,341745.85,300306.29,257530.67,214556.24,172520.23,267388.06,224833.59,182929.8,142776.57,105473.77,1.73E-28,39.278013,7288.9075
9.160253,341750.65,300394.07,257704.3,214811.93,172847.53,267043.01,224575.74,182763.15,142698.43,105474.75,1.88E-29,39.345032,7288.9116
9.170253,341757.9,300480.17,257871.92,215057.42,173160.96,266712.72,224328.27,182602.35,142621.79,105473.42,2.48E-28,39.412061,7288.9158
9.180253,341767.71,300564.47,258033.12,215292.04,173459.6,266398.12,224091.86,182447.77,142546.74,105469.64,4.80E-28,39.479102,7288.9201
9.190253,341780.27,300646.89,258187.6,215515.24,173742.67,266100.01,223867.02,182299.69,142473.32,105463.24,-4.44E-29,39.546154,7288.9245
9.200253,341795.64,300727.35,258335.09,215726.59,174009.59,265818.95,223654.17,182158.32,142401.59,105454.13,3.78E-30,39.613217,7288.929
9.210253,341813.86,300805.79,258475.42,215925.79,174259.94,265555.35,223453.56,182023.83,142331.58,105442.25,2.44E-28,39.68029,7288.9336
9.220253,341834.96,300882.16,258608.48,216112.68,174493.51,265309.41,223265.34,181896.27,142263.31,105427.54,1.10E-28,39.747375,7288.9384
9.230253,341858.88,300956.42,258734.24,216287.23,174710.25,265081.11,223089.5,181775.66,142196.79,105410.05,3.56E-28,39.81447,7288.9432
9.240253,341885.56,301028.55,258852.75,216449.53,174910.31,264870.29,222925.91,181661.93,142132.01,105389.81,3.88E-29,39.881575,7288.9483
9.250253,341914.85,301098.55,258964.09,216599.81,175094.01,264676.56,222774.32,181554.94,142068.97,105366.92,1.03E-28,39.94869,7288.9534
9.260253,341946.62,301166.42,259068.48,216738.42,175261.83,264499.38,222634.34,181454.5,142007.62,105341.48,-1.88E-29,40.015816,7288.9587
9.270253,341980.69,301232.18,259166.14,216865.81,175414.45,264338.01,222505.49,181360.34,141947.94,105313.66,-1.37E-28,40.082952,7288.9642
9.280253,342016.82,301295.88,259257.39,216982.57,175552.65,264191.59,222387.15,181272.15,141889.88,105283.65,-2.53E-28,40.150097,7288.9699
9.290253,342054.79,301357.58,259342.6,217089.37,175677.4,264059.1,222278.63,181189.54,141833.36,105251.63,1.10E-29,40.217252,7288.9757
9.300253,342094.33,301417.34,259422.19,217186.97,175789.77,263939.39,222179.14,181112.09,141778.32,105217.87,-9.76E-29,40.284417,7288.9818
9.310253,342135.19,301475.26,259496.64,217276.23,175890.94,263831.2,222087.8,181039.34,141724.66,105182.58,-2.03E-28,40.351591,7288.988
9.320253,342177.05,301531.44,259566.47,217358.07,175982.19,263733.17,222003.68,180970.79,141672.31,105146.06,4.44E-28,40.418775,7288.9944
9.330253,342219.64,301586,259632.22,217433.47,176064.9,263643.88,221925.8,180905.9,141621.15,105108.56,-3.09E-28,40.485967,7289.001
9.340253,342262.66,301639.08,259694.5,217503.45,176140.47,263561.82,221853.12,180844.1,141571.08,105070.36,-5.92E-28,40.553169,7289.0078
9.350253,342305.81,301690.82,259753.89,217569.07,176210.38,263485.48,221784.59,180784.84,141521.98,105031.77,6.29E-29,40.62038,7289.0149
9.360253,342348.83,301741.38,259811.04,217631.41,176276.1,263413.32,221719.14,180727.52,141473.73,104993.05,-1.20E-28,40.687599,7289.0221
9.370253,342391.42,301790.92,259866.56,217691.56,176339.15,263343.77,221655.7,180671.57,141426.22,104954.5,2.67E-29,40.754827,7289.0295
9.380253,342433.33,301839.62,259921.09,217750.6,176400.98,263275.32,221593.2,180616.39,141379.31,104916.37,1.30E-28,40.822064,7289.0371
9.390253,342474.31,301887.64,259975.25,217809.57,176463.06,263206.47,221530.61,180561.43,141332.87,104878.94,-9.00E-29,40.889308,7289.0448
9.400253,342514.14,301935.18,260029.63,217869.5,176526.77,263135.79,221466.95,180506.12,141286.8,104842.44,1.93E-28,40.956562,7289.0528
9.410253,342552.6,301982.4,260084.84,217931.37,176593.45,263061.94,221401.25,180449.96,141240.95,104807.11,-4.05E-28,41.023823,7289.0609
9.420253,342589.51,302029.47,260141.4,217996.09,176664.34,262983.62,221332.64,180392.44,141195.22,104773.16,1.27E-28,41.091092,7289.0691
9.430253,342624.71,302076.57,260199.84,218064.51,176740.59,262899.68,221260.3,180333.12,141149.49,104740.77,-1.02E-28,41.158369,7289.0775
9.440253,342658.06,302123.84,260260.6,218137.39,176823.24,262809.06,221183.5,180271.58,141103.67,104710.12,2.06E-28,41.225654,7289.086
9.450253,342689.44,302171.44,260324.13,218215.41,176913.21,262710.84,221101.59,180207.46,141057.65,104681.33,-1.76E-28,41.292946,7289.0946
9.460253,342718.78,302219.49,260390.76,218299.16,177011.26,262604.24,221014.01,180140.45,141011.36,104654.54,-1.37E-28,41.360246,7289.1033
9.470253,342746,302268.1,260460.8,218389.12,177118.06,262488.61,220920.33,180070.29,140964.72,104629.82,1.38E-28,41.427553,7289.1121
9.480253,342771.09,302317.38,260534.49,218485.65,177234.08,262363.47,220820.18,179996.78,140917.66,104607.22,1.59E-30,41.494867,7289.121
9.490253,342794.02,302367.4,260611.99,218589.01,177359.68,262228.49,220713.35,179919.78,140870.14,104586.79,2.85E-28,41.562188,7289.1299
9.500253,342814.83,302418.24,260693.42,218699.35,177495.02,262083.5,220599.7,179839.21,140822.12,104568.51,-2.11E-28,41.629516,7289.139
9.510253,342833.55,302469.92,260778.8,218816.7,177640.14,261928.48,220479.21,179755.04,140773.57,104552.37,-1.03E-28,41.696851,7289.148
9.520253,342850.26,302522.47,260868.1,218940.98,177794.92,261763.58,220351.98,179667.32,140724.47,104538.3,2.39E-28,41.764192,7289.1571
9.530253,342865.06,302575.9,260961.24,219072,177959.07,261589.1,220218.2,179576.13,140674.82,104526.2,7.92E-29,41.83154,7289.1662
9.540253,342878.07,302630.2,261058.06,219209.46,178132.18,261405.48,220078.17,179481.63,140624.63,104515.98,3.38E-28,41.898894,7289.1753
9.550253,342889.45,302685.34,261158.34,219352.95,178313.67,261213.31,219932.3,179384.01,140573.91,104507.47,9.61E-29,41.966255,7289.1845
9.560253,342899.36,302741.27,261261.81,219502,178502.86,261013.32,219781.07,179283.54,140522.7,104500.53,-2.78E-28,42.033621,7289.1937
9.570253,342908.01,302797.95,261368.16,219656.02,178698.93,260806.33,219625.05,179180.5,140471.02,104494.93,-4.19E-28,42.100994,7289.2028
9.580253,342915.61,302855.31,261477.01,219814.35,178900.98,260593.31,219464.88,179075.23,140418.9,104490.48,4.00E-29,42.168372,7289.212
9.590253,342922.4,302913.28,261587.98,219976.28,179107.97,260375.3,219301.28,178968.08,140366.4,104486.94,-1.83E-28,42.235756,7289.2212
9.600253,342928.63,302971.78,261700.63,220141.02,179318.84,260153.41,219135,178859.47,140313.56,104484.04,-3.55E-28,42.303145,7289.2304
9.610253,342934.57,303030.73,261814.5,220307.77,179532.42,259928.83,218966.85,178749.8,140260.44,104481.54,-1.13E-28,42.37054,7289.2396
9.620253,342940.5,303090.04,261929.13,220475.65,179747.52,259702.8,218797.67,178639.51,140207.07,104479.13,-1.10E-27,42.43794,7289.2488
9.630253,342946.7,303149.63,262044.03,220643.82,179962.92,259476.58,218628.3,178529.03,140153.52,104476.55,-2.09E-28,42.505345,7289.2581
9.640253,342953.47,303209.4,262158.71,220811.38,180177.38,259251.42,218459.62,178418.82,140099.84,104473.5,-1.80E-28,42.572755,7289.2673
9.650253,342961.1,303269.29,262272.71,220977.47,180389.67,259028.6,218292.46,178309.3,140046.07,104469.69,-1.02E-28,42.64017,7289.2765
9.660253,342969.87,303329.2,262385.55,221141.24,180598.6,258809.34,218127.66,178200.92,139992.27,104464.84,3.88E-28,42.70759,7289.2858
9.670253,342980.06,303389.06,262496.78,221301.87,180803.01,258594.83,217966.03,178094.09,139938.48,104458.68,2.04E-29,42.775014,7289.2951
9.680253,342991.91,303448.8,262605.97,221458.58,181001.81,258386.2,217808.32,177989.19,139884.75,104450.96,2.47E-28,42.842443,7289.3044
9.690253,343005.7,303508.36,262712.73,221610.66,181193.98,258184.49,217655.24,177886.58,139831.11,104441.42,-2.01E-28,42.909876,7289.3138
9.700253,343021.61,303567.66,262816.7,221757.45,181378.59,257990.64,217507.43,177786.61,139777.61,104429.87,3.05E-28,42.977314,7289.3232
9.710253,343039.85,303626.64,262917.56,221898.37,181554.82,257805.49,217365.45,177689.55,139724.28,104416.11,-4.35E-29,43.044755,7289.3326
9.720253,343060.56,303685.26,263015.04,222032.93,181721.99,257629.75,217229.78,177595.66,139671.15,104399.98,2.00E-28,43.1122,7289.3421
9.730253,343083.85,303743.46,263108.89,222160.72,181879.51,257464,217100.81,177505.16,139618.27,104381.38,-5.89E-28,43.179649,7289.3517
9.740253,343109.81,303801.19,263198.96,222281.44,182026.98,257308.64,216978.84,177418.18,139565.65,104360.21,1.13E-28,43.247102,7289.3613
9.750253,343138.45,303858.4,263285.1,222394.89,182164.11,257163.97,216864.04,177334.84,139513.33,104336.44,-4.86E-28,43.314558,7289.371
9.760253,343169.76,303915.05,263367.25,222500.96,182290.78,257030.08,216756.51,177255.2,139461.33,104310.08,-2.26E-28,43.382018,7289.3807
9.770253,343203.67,303971.09,263445.4,222599.68,182407.03,256906.93,216656.21,177179.25,139409.69,104281.17,1.73E-28,43.449481,7289.3906
9.780253,343240.07,304026.5,263519.59,222691.16,182513.05,256794.28,216563,177106.94,139358.43,104249.82,-7.55E-30,43.516947,7289.4005
9.790253,343278.78,304081.22,263589.92,222775.65,182609.22,256691.75,216476.64,177038.16,139307.58,104216.15,4.10E-29,43.584415,7289.4105
9.800253,343319.59,304135.23,263656.54,222853.48,182696.04,256598.79,216396.77,176972.76,139257.16,104180.37,3.91E-30,43.651887,7289.4206
9.810253,343362.25,304188.49,263719.66,222925.11,182774.19,256514.69,216322.93,176910.53,139207.21,104142.69,1.50E-28,43.719361,7289.4308
9.820253,343406.43,304240.96,263779.54,222991.09,182844.48,256438.58,216254.56,176851.2,139157.74,104103.4,-3.25E-28,43.786838,7289.4411
9.830253,343451.82,304292.62,263836.5,223052.06,182907.87,256369.46,216190.99,176794.47,139108.78,104062.79,-5.05E-28,43.854318,7289.4514
9.840253,343498.01,304343.45,263890.89,223108.76,182965.45,256306.21,216131.5,176740,139060.36,104021.23,-1.67E-28,43.921799,7289.4619
9.850253,343544.61,304393.42,263943.11,223162,183018.42,256247.55,216075.26,176687.41,139012.51,103979.07,-1.13E-28,43.989283,7289.4725
9.860253,343591.17,304442.53,263993.6,223212.69,183068.08,256192.15,216021.39,176636.27,138965.24,103936.73,-2.22E-28,44.056769,7289.4831
9.870253,343637.22,304490.75,264042.84,223261.76,183115.81,256138.56,215968.93,176586.15,138918.59,103894.65,-6.12E-28,44.124257,7289.4939
9.880253,343682.31,304538.11,264091.31,223310.22,183163.09,256085.26,215916.9,176536.56,138872.56,103853.24,-3.60E-29,44.191746,7289.5047
9.890253,343725.93,304584.58,264139.56,223359.1,183211.43,256030.71,215864.28,176487.04,138827.2,103812.99,-5.87E-28,44.259237,7289.5155
9.900253,343767.62,304630.19,264188.12,223409.48,183262.37,255973.3,215810.02,176437.07,138782.5,103774.34,-1.28E-28,44.32673,7289.5265
9.910253,343806.89,304674.95,264237.53,223462.43,183317.48,255911.43,215753.05,176386.16,138738.49,103737.76,4.50E-28,44.394224,7289.5374
9.920253,343843.27,304718.89,264288.35,223519.03,183378.33,255843.5,215692.34,176333.81,138695.18,103703.72,5.25E-28,44.461719,7289.5485
9.930253,343876.29,304762.04,264341.14,223580.35,183446.45,255767.95,215626.85,176279.53,138652.59,103672.65,1.87E-28,44.529215,7289.5595
9.940253,343905.53,304804.43,264396.43,223647.43,183523.34,255683.26,215555.58,176222.83,138610.73,103645,-3.86E-28,44.596713,7289.5705
9.950253,343930.56,304846.1,264454.73,223721.25,183610.45,255587.96,215477.57,176163.26,138569.6,103621.16,-2.18E-28,44.664211,7289.5816
9.960253,343951.02,304887.09,264516.55,223802.77,183709.12,255480.7,215391.93,176100.39,138529.22,103601.55,-1.98E-28,44.731709,7289.5926
9.970253,343966.54,304927.45,264582.35,223892.87,183820.63,255360.21,215297.82,176033.82,138489.59,103586.5,1.19E-28,44.799208,7289.6035
9.980253,343976.83,304967.22,264652.54,223992.33,183946.11,255225.35,215194.49,175963.2,138450.73,103576.35,-2.41E-28,44.866708,7289.6144
9.990253,343981.59,305006.43,264727.51,224101.87,184086.58,255075.11,215081.28,175888.2,138412.64,103571.39,4.74E-29,44.934208,7289.6252
10.000253,343980.62,305045.14,264807.58,224222.1,184242.92,254908.62,214957.63,175808.56,138375.33,103571.86,-7.49E-29,45.001708,7289.636
10.010253,343973.72,305083.38,264893,224353.52,184415.85,254725.21,214823.09,175724.07,138338.81,103577.98,1.03E-29,45.069208,7289.6466
10.020253,343960.76,305121.17,264984.01,224496.51,184605.9,254524.33,214677.3,175634.56,138303.09,103589.89,2.14E-28,45.136708,7289.657
10.030253,343941.63,305158.53,265080.71,224651.32,184813.47,254305.64,214520.07,175539.95,138268.19,103607.71,9.49E-29,45.204207,7289.6673
10.040253,343916.31,305195.48,265183.2,224818.08,185038.72,254068.99,214351.28,175440.19,138234.13,103631.51,6.91E-30,45.271706,7289.6775
10.050253,343884.8,305232.01,265291.46,224996.79,185281.68,253814.42,214170.98,175335.31,138200.91,103661.29,3.72E-29,45.339205,7289.6875
10.060253,343847.15,305268.13,265405.42,225187.32,185542.13,253542.15,213979.32,175225.4,138168.57,103697.04,1.03E-29,45.406703,7289.6973
10.070253,343803.47,305303.82,265524.93,225389.37,185819.71,253252.6,213776.61,175110.61,138137.12,103738.64,1.33E-29,45.4742,7289.7068
10.080253,343753.91,305339.03,265649.77,225602.56,186113.84,252946.39,213563.24,174991.16,138106.59,103785.98,4.67E-29,45.541696,7289.7162
10.090253,343698.67,305373.75,265779.65,225826.33,186423.75,252624.31,213339.77,174867.33,138077.01,103838.86,1.10E-28,45.609191,7289.7254
10.100253,343637.99,305407.93,265914.21,226060.02,186748.51,252287.36,213106.87,174739.44,138048.4,103897.05,-1.45E-28,45.676685,7289.7344
10.110253,343572.17,305441.5,266053.03,226302.84,187087,251936.69,212865.3,174607.9,138020.79,103960.27,-2.13E-29,45.744178,7289.7431
10.120253,343501.53,305474.4,266195.61,226553.89,187437.94,251573.61,212615.95,174473.15,137994.21,104028.18,-1.29E-28,45.811669,7289.7516
10.130253,343426.46,305506.58,266341.43,226812.16,187799.9,251199.59,212359.81,174335.66,137968.69,104100.43,1.42E-28,45.879158,7289.7599
10.140253,343347.37,305537.95,266489.89,227076.56,188171.32,250816.23,212097.94,174195.99,137944.26,104176.6,-7.92E-29,45.946646,7289.768
10.150253,343264.7,305568.45,266640.36,227345.9,188550.51,250425.26,211831.49,174054.69,137920.93,104256.26,-9.63E-29,46.014131,7289.7758
