X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
35.850253,203320.86,225473.46,247800.75,270143.67,292343.2,148367.5,169732.26,191698.4,214098.01,236763.19,-0.61375674,135,7229.2677
35.860253,204065.88,225420.69,246938.13,268475.79,289891.29,150595.03,171246.78,192446.42,214043.57,235887.83,-0.62783465,135,7227.8941
35.870253,203764.96,225700.64,247805.95,269926.56,291908.12,148778.88,169944.38,191697.93,213876.49,236317.06,-0.6420616,135,7226.5052
35.880253,204351.81,225719.81,247248.59,268795.56,290218.15,150315.25,170971.87,192179.05,213786.13,235642.43,-0.65643721,135,7225.1026
35.890253,204428.79,225907.23,247546.84,269202.84,290730.44,149858.57,170609.83,191920.02,213636.1,235605.05,-0.67096114,135,7223.6852
35.900253,204594.01,226078.82,247723.71,269383.82,290914.26,149699.06,170451.91,191765.2,213485.73,235460.33,-0.68563302,135,7222.2536
35.910253,205133.27,226145.39,247310.17,268492.13,289555.82,150936.14,171263.05,192120.35,213364.74,234852.96,-0.70045249,135,7220.8079
35.920253,204972.45,226438.07,248061.03,269696.92,291201.33,149453.75,170180.82,191469.33,213166.48,235119.51,-0.71541919,135,7219.3472
35.930253,205715.27,226458.56,247348.59,268255.12,289047.92,151410.44,171488.27,192081.5,213052.27,234262.71,-0.73053276,135,7217.873
35.940253,205573.17,226760.23,248098.41,269448.93,290673.04,149944.79,170414.63,191429.8,212843.37,234508.43,-0.74579284,135,7216.3837
35.950253,206143.08,226845.5,247691.61,268552.03,289297.37,151195.98,171228.38,191775.94,212701.62,233868.33,-0.76119908,135,7214.8806
35.960253,206329.05,227054.17,247921.96,268802.66,289566.49,150957.34,171005.5,191571.49,212517.8,233706.89,-0.7767511,135,7213.3629
35.970253,206522.64,227263.15,248145.21,269038.8,289813.91,150738.37,170795.69,191373.06,212332.65,233536.6,-0.79244856,135,7211.8309
35.980253,207078.49,227359.78,247775.81,268205.06,288526.01,151911.02,171552.61,191686.61,212184.12,232916.23,-0.80829108,135,7210.2848
35.990253,206995.24,227656.02,248454.79,269263.09,289952.46,150623.9,170600.81,191095.16,211970.67,233091.03,-0.82427832,135,7208.7238
36.000253,207684.01,227707.18,247859.6,268024.41,288084.77,152322.06,171723.31,191603.52,211838.59,232304.47,-0.84040991,135,7207.1492
36.010253,207618.28,227991.03,248495.87,269009.72,289409.52,151125.99,170836.52,191048.69,211631.81,232455.17,-0.85668548,135,7205.5595
36.020253,208122.91,228089.04,248181.44,268284.31,288281.85,152152.76,171494.64,191314.24,211488.52,231894.45,-0.87310469,135,7203.956
36.030253,208323.66,228275.22,248351.76,268437.77,288417.75,152034.06,171358.95,191161.76,211319.7,231709.98,-0.88966717,135,7202.3378
36.040253,208485.04,228464.86,248568.89,268681.18,288685.73,151795.71,171142.22,190969.39,211153.9,231572.44,-0.90637257,135,7200.7052
36.050253,208971.52,228540.89,248228.97,267926.84,287525.57,152853.15,171827.33,191258.54,211030.88,231028.48,-0.92322051,135,7199.0585
36.060253,208885.11,228786.63,248809.51,268839.2,288761.13,151737.56,171006.92,190754.09,210857.16,231194.25,-0.94021064,135,7197.397
36.070253,209449.55,228811.78,248288.71,267774.9,287164.89,153190.86,171972.31,191200.39,210762.81,230547.3,-0.9573426,135,7195.7216
36.080253,209366.56,229028.11,248806.71,268591.97,288273.48,152189.88,171237.89,190750.91,210611.39,230701.74,-0.97461604,135,7194.0312
36.090253,209744.89,229081.26,248530.55,267987.76,287347.91,153034.51,171787.49,190987.04,210521.32,230278.47,-0.99203058,135,7192.3269
36.100253,209870.91,229198.15,248637.54,268084.28,287433.53,152961.74,171704.26,190893.46,210417.61,230165.04,-1.0095859,135,7190.6079
36.110253,209938.03,229316.51,248807.1,268304.15,287702.01,152723.19,171509.89,190746.79,210321.3,230120.82,-1.0272816,135,7188.8745
36.120253,210284.55,229327.08,248477.79,267636.46,286702.86,153635.74,172118,191031.56,210269.56,229725.14,-1.0451173,135,7187.127
36.130253,210128.96,229480.54,248943,268411.17,287779.86,152663.56,171422.94,190631.81,210178.05,229949.51,-1.0630927,135,7185.3646
36.140253,210521.13,229438.58,248462.19,267493.74,286434.98,153890.22,172257.1,191048.89,210160.81,229488.07,-1.0812074,135,7183.5882
36.150253,210358.74,229556.47,248862.92,268175.41,287391.27,153027.22,171646.13,190706.16,210097.81,229711.58,-1.099461,135,7181.797
36.160253,210579.2,229531.7,248590.26,267656.13,286630.52,153723.29,172120.47,190944.91,210091.26,229454.14,-1.1178533,135,7179.9918
36.170253,210585.17,229557.84,248636.66,267722.56,286716.45,153650.53,172065.63,190909.22,210075.59,229459.05,-1.1363837,135,7178.172
36.180253,210535.22,229584.33,248740.31,267902.89,286971.76,153423.96,171907.99,190824.86,210067.59,229529.19,-1.1550521,135,7176.3377
36.190253,210722.07,229516.5,248415.31,267322.2,286140.83,154184.24,172438.48,191111.14,210099.46,229300.68,-1.1738579,135,7174.4893
36.200253,210481.78,229571.58,248768.79,267972.46,287081.66,153334.88,171856.24,190812.59,210096.25,229599.55,-1.1928009,135,7172.6261
36.210253,210707.08,229459.07,248315.26,267179.99,285957.59,154361.23,172578.13,191210.78,210157.12,229315.08,-1.2118807,135,7170.7489
36.220253,210462.74,229485.96,248616.28,267753.83,286798.7,153601.76,172064.56,190958.12,210175.88,229611.32,-1.231097,135,7168.857
36.230253,210548.64,229391.56,248340.05,267297.04,286165.45,154181.56,172482.51,191203.76,210241.75,229492.96,-1.2504493,135,7166.9509
36.240253,210452.61,229345.44,248344.64,267352.37,286270.75,154090.07,172437.29,191207.26,210295.64,229598.06,-1.2699373,135,7165.0304
36.250253,210319.59,229301.76,248391.54,267489.68,286496.91,153888.48,172317.71,191174.36,210352.59,229746.56,-1.2895606,135,7163.0954
36.260253,210388.37,229183.18,248084.09,266994.77,285818.84,154508.49,172769.71,191447.46,210438.97,229641.53,-1.309319,135,7161.1463
36.270253,210106,229174.37,248352.03,267538.33,286632.62,153772.24,172282.24,191223.71,210489.38,229971.98,-1.329212,135,7159.1824
36.280253,210225.31,229027.55,247936.8,266856.57,285690.36,154631.6,172902.54,191589.55,210589.78,229800.4,-1.3492392,135,7157.2045
36.290253,209952.92,229007.9,248172.9,267347.47,286431.15,153960.63,172461.7,191392.58,210646.24,230115.63,-1.3694004,135,7155.2118
36.300253,209975.91,228888.77,247910.64,266943.28,285888.47,154455.77,172829.95,191625.47,210737.67,230061.92,-1.3896951,135,7153.205
36.310253,209846.09,228821.31,247906.62,267002.81,286010.64,154346.13,172778.29,191634.84,210810.11,230198.4,-1.410123,135,7151.1836
36.320253,209705.21,228760.22,247926.59,267103.82,286191.41,154182.78,172688.62,191622.93,210878.68,230348.86,-1.4306837,135,7149.1478
36.330253,209737.12,228645.47,247664.07,266694.7,285639.19,154685.44,173060.06,191854.48,210964.14,230284.47,-1.4513769,135,7147.0977
36.340253,209488.72,228630.99,247886.35,267152.87,286328.67,154058.76,172646.33,191666.49,211010.79,230570.73,-1.4722023,135,7145.0328
36.350253,209589.72,228506.4,247534.16,266574.65,285529.53,154784.95,173169.72,191974.01,211093.13,230422.4,-1.4931593,135,7142.9537
36.360253,209366.97,228500.11,247746.92,267005.64,286174.48,154197.65,172779.37,191792.49,211128.7,230679.68,-1.5142478,135,7140.8597
36.370253,209412.72,228413.53,247526.89,266653.13,285692.58,154634.36,173097.36,191983.99,211188.2,230603.88,-1.5354673,135,7138.7515
36.380253,209328.88,228382.54,247549.55,266729.4,285821.57,154515.21,173026.83,191964.85,211222.3,230692.21,-1.5568174,135,7136.6285
36.390253,209257.6,228360.28,247577.02,266806.52,285947.47,154398.48,172955.05,191940.62,211247.4,230767.59,-1.5782979,135,7134.4909
36.400253,209331.58,228302.38,247385.97,266483.13,285494.65,154807.63,173245.26,192104.34,211279.3,230664.57,-1.5999083,135,7132.3387
36.410253,209184.46,228334.59,247599.49,266877.1,286065.34,154285.73,172885.82,191917.43,211271.97,230840.85,-1.6216484,135,7130.1716
36.420253,209338.93,228278.96,247331.54,266397.94,285379.4,154906.12,173316.05,192145.67,211289.92,230643.73,-1.6435176,135,7127.9901
36.430253,209223.89,228331.26,247552.91,266787.46,285933.5,154398.48,172959.63,191949.95,211261.58,230786.66,-1.6655157,135,7125.7935
36.440253,209350.36,228316.7,247395.7,266488.21,285495.1,154793.03,173226.06,192080.46,211250.73,230631.37,-1.6876423,135,7123.5823
36.450253,209361.83,228357.65,247466.26,266588.07,285623.46,154671.88,173130.9,192013.14,211212.61,230623.32,-1.7098971,135,7121.3561
36.460253,209400.62,228405.27,247522.57,266652.78,285696.16,154601.11,173067.19,191957.25,211165.17,230584.78,-1.7322797,135,7119.1151
36.470253,209555.18,228428.61,247413,266410.69,285324,154934.71,173280.81,192043.9,211120,230405.14,-1.7547897,135,7116.8592
36.480253,209532.68,228528.54,247636.29,266756.34,285789.11,154506.66,172962.24,191842.05,211040.07,230450.3,-1.7774268,135,7114.5881
36.490253,209764.18,228555.15,247455.45,266368.72,285198.57,155038.45,173306.94,191988.67,210981.02,230181.35,-1.8001905,135,7112.3022
36.500253,209765.76,228675.52,247695.38,266727.13,285672.55,154601.87,172976.21,191770.89,210881.34,230202.96,-1.8230807,135,7110.0011
36.510253,209978.05,228735.74,247601.44,266479.31,285273.51,154959.1,173193.8,191840.94,210798.44,229964.18,-1.8460968,135,7107.685
36.520253,210081.54,228845.93,247717.84,266601.34,285400.5,154837.76,173076.46,191728.58,210691.89,229864.18,-1.8692386,135,7105.3536
36.530253,210216.66,228956.21,247802.43,266659.77,285432.71,154802.54,173016.53,191643.19,210580.71,229727.27,-1.8925056,135,7103.0071
36.540253,210436.4,229046.69,247761.71,266487.9,285131.71,155070.29,173164.82,191665.59,210472.85,229486.86,-1.9158975,135,7100.6454
36.550253,210509.1,229197.4,247990.53,266793.78,285512.42,154717.97,172880.73,191454.73,210338.95,229432.37,-1.939414,135,7098.2684
36.560253,210788.81,229282.63,247878.67,266485.17,285010.36,155168.44,173152.46,191537.79,210226.52,229120.73,-1.9630547,135,7095.8761
36.570253,210866.72,229444.83,248125.28,266815.05,285421.14,154788.6,172846.43,191310.93,210082.82,229062.84,-1.9868192,135,7093.4684
36.580253,211122.15,229549,248076,266612.42,285067.51,155103.91,173022.05,191339.37,209958.98,228784.02,-2.0107072,135,7091.0454
36.590253,211270.54,229694.14,248217.14,266748.85,285198.61,154978.31,172890.86,191203.18,209818.44,228639.79,-2.0347183,135,7088.6068
36.600253,211447.68,229831.05,248312.69,266802.55,285210.56,154961.08,172834.5,191106.29,209680.23,228460.1,-2.0588521,135,7086.1529
36.610253,211680.62,229948.64,248313.13,266685.72,284978.07,155166.13,172932.34,191091.47,209549.08,228210.73,-2.0831083,135,7083.6835
36.620253,211787.51,230110.43,248529.61,266955.9,285300.15,154866.82,172680.18,190890.19,209401.54,228118.92,-2.1074866,135,7081.1984
36.630253,212059.14,230211.56,248457.95,266711.66,284886.03,155237,172893.2,190937.64,209277.65,227820.54,-2.1319865,135,7078.698
36.640253,212151.52,230373.72,248689.84,267012.22,285253.22,154896.58,172613.53,190723.2,209131.84,227745.66,-2.1566078,135,7076.1818
36.650253,212390.52,230479.38,248660.27,266847.46,284955.25,155160.99,172754.58,190734.49,209008.99,227486.32,-2.18135,135,7073.6501
36.660253,212525.66,230617.35,248800.44,266989.18,285097.82,155024.7,172618.47,190599.42,208875.76,227355.69,-2.2062128,135,7071.1026
36.670253,212685.01,230741,248887.44,267039.1,285110.75,155006.26,172565.35,190510.41,208750.17,227193.35,-2.2311958,135,7068.5395
36.680253,212878.85,230845.82,248901.83,266962.95,284945.22,155149.97,172626.1,190484.15,208634.16,226986.19,-2.2562987,135,7065.9607
36.690253,212964.65,230982.93,249090.13,267201.58,285232.62,154881.77,172402.29,190308.09,208508.42,226912.57,-2.2815211,135,7063.3661
36.700253,213182.27,231065,249034.93,267009.29,284905.35,155172.26,172567.83,190342.12,208406.41,226671.98,-2.3068626,135,7060.7558
36.710253,213243.27,231196.57,249237.12,267281.22,285245.13,154856.09,172313.7,190154.32,208288.19,226625.52,-2.3323229,135,7058.1297
36.720253,213426.76,231275.99,249211.09,267149.81,285009.88,155062.48,172423.88,190163.35,208192.68,226423.6,-2.3579017,135,7055.4877
36.730253,213515.41,231382.55,249335.24,267290.98,285167.27,154911.64,172287.51,190042.94,208089.4,226338.38,-2.3835986,135,7052.8299
36.740253,213626.4,231473.76,249406.06,267341.08,285196.6,154876.98,172233.24,189968.51,207994.57,226223.19,-2.4094131,135,7050.1562
36.750253,213761.17,231549.25,249421.35,267296.09,285092.06,154963.64,172264.56,189941.85,207908.16,226076.12,-2.435345,135,7047.4666
36.760253,213806.56,231651.32,249580.16,267510.93,285361.45,154710.14,172060.89,189791.46,207813.65,226039.23,-2.4613939,135,7044.761
36.770253,213962.2,231706.75,249534.19,267363.73,285114.61,154925.39,172183.85,189817.31,207739.02,225862.24,-2.4875594,135,7042.0395
36.780253,213986.25,231805.81,249708.51,267612.53,285436.08,154623.76,171948.78,189653.16,207649.05,225848.6,-2.5138412,135,7039.3018
36.790253,214116.67,231861.01,249687.54,267515.48,285264.07,154770.09,172025.59,189656.92,207577.31,225700.01,-2.5402389,135,7036.5482
36.800253,214167.68,231942.29,249798.97,267656.57,285433.91,154605.31,171886.89,189546.28,207496.27,225649.66,-2.5667522,135,7033.7785
36.810253,214242.36,232012.27,249863.9,267716.14,285487.9,154545.34,171821.34,189475.31,207420.09,225568.54,-2.5933807,135,7030.9926
36.820253,214339.63,232072.21,249885.89,267700.08,285434.2,154582.63,171823.52,189440.8,207347.86,225458.1,-2.6201239,135,7028.1905
36.830253,214366.37,232158.27,250031.41,267904.4,285695.87,154333.02,171626.29,189299.47,207265.08,225435.63,-2.6469817,135,7025.3722
36.840253,214490.9,232207.99,250005.42,267802.82,285519.84,154480.34,171704.56,189305.16,207195.74,225289.89,-2.6739536,135,7022.5376
36.850253,214509.35,232299.5,250170.24,268040.2,285828.03,154187.42,171476.41,189146.04,207108.82,225277.29,-2.7010392,135,7019.6867
36.860253,214623.18,232357.54,250171.69,267985.07,285717.1,154274.53,171511.62,189126.83,207033.48,225144.91,-2.7282382,135,7016.8195
36.870253,214675.97,232442.45,250288.63,268133.51,285896.06,154097.9,171362.61,189007.56,206945.61,225089.61,-2.7555502,135,7013.9357
36.880253,214753.75,232522.55,250370.7,268217.17,285980.93,154006.22,171271.51,188917.61,206857.35,225003.53,-2.7829749,135,7011.0355
36.890253,214857.63,232598.15,250417.43,268234.82,285969.68,154001.24,171239.37,188857.3,206768.25,224885.43,-2.8105119,135,7008.1188
36.900253,214906.35,232701.33,250575.08,268446.21,286233.35,153746.37,171032.04,188700.91,206665.37,224837.85,-2.8381609,135,7005.1854
36.910253,215044.12,232777.26,250588.26,268396.6,286121.77,153831.49,171059.5,188667.96,206570.17,224679.42,-2.8659215,135,7002.2355
36.920253,215097.36,232893.46,250767.45,268637.95,286423.58,153541.17,170824.21,188491.59,206455.69,224628.87,-2.8937932,135,6999.2687
36.930253,215234.98,232985.13,250812.34,268635.87,286374.99,153568.3,170807.87,188429.93,206347.51,224473.65,-2.9217759,135,6996.2853
36.940253,215327.54,233102.67,250954.54,268802.07,286564.21,153379.36,170639.42,188283.92,206225.51,224376.84,-2.9498691,135,6993.2849
36.950253,215441.82,233220.43,251075.28,268925.24,286689.21,153248.37,170509.4,188155.71,206099.88,224254.51,-2.9780724,135,6990.2677
36.960253,215584.7,233335.62,251161.99,268983.11,286718.26,153204.02,170437.78,188056.03,205971.73,224097.88,-3.0063855,135,6987.2336
36.970253,215680.25,233477.88,251350.71,269217.4,286996.6,152933.49,170206.99,187868.18,205829.35,224002.78,-3.0348081,135,6984.1824
36.980253,215854.45,233597.5,251414.74,269225.59,286949.45,152957.66,170179.47,187786.8,205692.71,223810.27,-3.0633397,135,6981.1143
36.990253,215957.94,233752.69,251621.36,269482.66,287255.3,152661.78,169927.6,187582.49,205538.73,223708.62,-3.09198,135,6978.0289
37.000253,216130.42,233887.89,251718.35,269541.02,287275.16,152624.79,169854.36,187471.8,205389.91,223521.54,-3.1207287,135,6974.9265
37.010253,216267.82,234043.32,251891.23,269730.56,287480.33,152419.76,169662.82,187295.52,205230.42,223380.06,-3.1495853,135,6971.8069
37.020253,216416.24,234199.94,252055.41,269901.54,287657.25,152240.21,169487.83,187126.38,205068.28,223225.93,-3.1785496,135,6968.67
37.030253,216591.43,234350.37,252180.19,270000.13,287729.48,152155.25,169377.74,186990.67,204906.82,223038.93,-3.2076212,135,6965.5158
37.040253,216718.29,234523.37,252398.88,270263.49,288035.82,151858.33,169119.36,186774.22,204734.97,222913.66,-3.2367997,135,6962.3442
37.050253,216909.2,234672.84,252505.91,270327.63,288057.23,151819.1,169039.96,186653.27,204571.7,222707.88,-3.2660847,135,6959.1554
37.060253,217035.31,234848.83,252731.36,270601.45,288377.67,151509.26,168771.95,186430.7,204397.4,222583.96,-3.2954759,135,6955.9491
37.070253,217209.72,235004.69,252867.8,270717.89,288473.77,151402.24,168645.31,186284.32,204231.41,222398.73,-3.324973,135,6952.7254
37.080253,217353.37,235170.49,253055.17,270925.93,288701.32,151176.23,168436.24,186094.27,204062.13,222251.63,-3.3545755,135,6949.4842
37.090253,217491.1,235334.79,253245.48,271141.35,288940.59,150939.61,168220.53,185901.79,203894.8,222110.96,-3.3842832,135,6946.2255
37.100253,217650.08,235484.95,253386.07,271271.74,289060.28,150810.92,168081.08,185751.96,203735.06,221941.9,-3.4140955,135,6942.9494
37.110253,217753.97,235650.22,253612.39,271557.98,289404.46,150479.38,167801.7,185528.95,203571.71,221840.58,-3.4440123,135,6939.6556
37.120253,217904.62,235787.82,253736.23,271667.49,289499.3,150372.94,167680.88,185393.85,203422.59,221677.86,-3.4740331,135,6936.3444
37.130253,217992.54,235940.49,253953.39,271948.03,289841.21,150043.33,167406.56,185179.19,203270.98,221591.71,-3.5041576,135,6933.0155
37.140253,218105.82,236071.04,254100.74,272111.46,290019.77,149861.11,167237.31,185024.59,203132.47,221470.44,-3.5343854,135,6929.669
37.150253,218191.15,236199.62,254272.28,272325.07,290273.96,149610.52,167022.99,184849.67,202999.39,221381,-3.5647161,135,6926.305
37.160253,218252.31,236323.43,254458.6,272572.89,290581.4,149311.85,166778.03,184662.58,202873.4,221318.37,-3.5951495,135,6922.9232
37.170253,218329.48,236424.78,254583.82,272721.34,290752.11,149136.38,166622.09,184528.16,202762.06,221231.32,-3.625685,135,6919.5239
37.180253,218345.35,236534.17,254786.87,273016.87,291137.61,148767.2,166334.37,184327.76,202653.43,221217.44,-3.6563225,135,6916.1069
37.190253,218392.1,236612.92,254897.46,273158.69,291309.59,148590.35,166184.35,184206.89,202563.51,221159.79,-3.6870614,135,6912.6722
37.200253,218380.85,236696.59,255076.32,273431.65,291674.17,148239.88,165916.84,184028.25,202478.16,221170.65,-3.7179015,135,6909.2198
37.210253,218374.84,236758.66,255206.64,273629.41,291937.58,147980.46,165716.69,183891.66,202408.38,221169.84,-3.7488424,135,6905.7498
37.220253,218347.68,236809.41,255335.6,273835.73,292219.28,147704.43,165508.81,183756.78,202350.11,221190.57,-3.7798837,135,6902.262
37.230253,218283.06,236855.38,255492.71,274102.88,292593.74,147344.86,165246.52,183598.52,202300.85,221253.52,-3.8110251,135,6898.7565
37.240253,218233.67,236874.66,255581.04,274259.62,292817.22,147120.98,165082.95,183499.48,202269.47,221291.81,-3.8422662,135,6895.2333
37.250253,218123.9,236898.64,255739.59,274551.55,293239.29,146718.41,164798.44,183341.13,202243.19,221401.36,-3.8736066,135,6891.6923
