X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
18.450253,500000,483163.29,230351.69,4788.2569,-0.000460161,500000,475472.59,212348.25,1621.8799,-0.001104938,-9.8291764,-2.31E-29,6126.4655
18.460253,500000,483352.82,230550.52,4769.5457,-0.000534014,500000,475471.09,212065.37,1549.6007,-0.001165929,-9.8313146,-1.27E-29,6126.1703
18.470253,500000,483547.32,230739.78,4743.3839,-0.000616705,500000,475482.21,211784.65,1476.112,-0.001230584,-9.8334401,5.47E-30,6125.8769
18.480253,500000,483745.69,230917.36,4709.4972,-0.000693316,500000,475506.7,211508.14,1401.9298,-0.001283382,-9.8355528,-5.36E-30,6125.5853
18.490253,500000,483945.09,231081.67,4668.8193,-0.000751117,500000,475543.32,211238.79,1328.2401,-0.001311072,-9.8376529,1.20E-29,6125.2954
18.500253,500000,484141.46,231231.46,4623.1531,-0.000782574,500000,475589.46,210980.2,1256.6207,-0.001305886,-9.8397402,-4.80E-30,6125.0073
18.510253,500000,484330.39,231365.73,4574.6373,-0.000786993,500000,475641.95,210736.21,1188.6768,-0.001267328,-9.8418147,-1.46E-30,6124.7209
18.520253,500000,484507.99,231483.55,4525.1608,-0.000770457,500000,475698,210510.42,1125.6938,-0.001202172,-9.8438765,6.73E-30,6124.4365
18.530253,500000,484671.64,231583.9,4475.8725,-0.000744148,500000,475755.97,210305.65,1068.3888,-0.001122728,-9.8459255,3.05E-30,6124.1538
18.540253,500000,484820.46,231665.64,4426.8951,-0.00072154,500000,475815.89,210123.62,1016.8076,-0.001043864,-9.8479617,2.65E-32,6123.8731
18.550253,500000,484955.33,231727.47,4377.3002,-0.000715133,500000,475879.44,209964.84,970.37306,-0.00097953,-9.8499851,-2.22E-30,6123.5942
18.560253,500000,485078.56,231768.02,4325.3389,-0.000733529,500000,475949.64,209828.75,928.05665,-0.000939595,-9.8519957,1.14E-30,6123.3171
18.570253,500000,485193.25,231786,4268.8664,-0.000779477,500000,476030.17,209713.99,888.6304,-0.000927733,-9.8539934,-1.70E-31,6123.0419
18.580253,500000,485302.52,231780.37,4205.8606,-0.000849319,500000,476124.49,209618.95,850.94113,-0.000940781,-9.8559783,-1.69E-34,6122.7686
18.590253,500000,485408.8,231750.48,4134.9102,-0.000933904,500000,476235.08,209542.17,814.14932,-0.000969706,-9.8579503,-1.24E-30,6122.4972
18.600253,500000,485513.22,231696.23,4055.5603,-0.001020731,500000,476362.88,209482.73,777.88065,-0.001001871,-9.8599094,2.52E-30,6122.2276
18.610253,500000,485615.46,231618.08,3968.434,-0.001096789,500000,476507.03,209440.42,742.25874,-0.001024076,-9.8618556,9.82E-31,6121.96
18.620253,500000,485713.89,231517.08,3875.1095,-0.001151428,500000,476665.03,209415.69,707.81733,-0.001025623,-9.8637889,-1.43E-30,6121.6941
18.630253,500000,485806,231394.8,3777.7918,-0.00117861,500000,476833.3,209409.41,675.32164,-0.001000736,-9.8657093,3.29E-30,6121.4302
18.640253,500000,485889.08,231253.13,3678.866,-0.001178078,500000,477007.79,209422.47,645.54966,-0.000949795,-9.8676167,4.08E-30,6121.1682
18.650253,500000,485960.9,231094.18,3580.4422,-0.001155214,500000,477184.84,209455.33,619.08796,-0.000879181,-9.8695112,-6.19E-30,6120.9081
18.660253,500000,486020.29,230920.07,3483.9918,-0.0011197,500000,477361.73,209507.63,596.18421,-0.000799818,-9.8713927,-1.73E-29,6120.6498
18.670253,500000,486067.48,230732.82,3390.1459,-0.001083314,500000,477537.1,209577.93,576.6787,-0.000724792,-9.8732612,-4.21E-31,6120.3935
18.680253,500000,486104.2,230534.26,3298.6846,-0.001057355,500000,477711.03,209663.68,560.01802,-0.000666588,-9.8751167,3.32E-31,6120.139
18.690253,500000,486133.36,230326.02,3208.7065,-0.001050271,500000,477884.78,209761.36,545.34109,-0.000634544,-9.8769592,-4.82E-30,6119.8864
18.700253,500000,486158.66,230109.65,3118.9307,-0.001065951,500000,478060.32,209866.82,531.61941,-0.000633044,-9.8787886,6.70E-30,6119.6356
18.710253,500000,486183.96,229886.66,3028.0643,-0.001103031,500000,478239.73,209975.68,517.82611,-0.000660806,-9.880605,-5.53E-30,6119.3867
18.720253,500000,486212.66,229658.75,2935.154,-0.001155336,500000,478424.53,210083.8,503.10258,-0.000711376,-9.8824083,2.15E-30,6119.1395
18.730253,500000,486247.23,229427.87,2839.8461,-0.001213312,500000,478615.24,210187.62,486.88805,-0.000774683,-9.8841986,-7.34E-30,6118.8942
18.740253,500000,486288.92,229196.34,2742.5026,-0.001266148,500000,478811.09,210284.35,468.98311,-0.000839298,-9.8859757,-1.37E-29,6118.6507
18.750253,500000,486337.79,228966.83,2644.1508,-0.0013041,500000,479010.05,210372.02,449.53296,-0.000894892,-9.8877398,1.29E-29,6118.4089
18.760253,500000,486392.92,228742.34,2546.2879,-0.001320524,500000,479209.15,210449.36,428.9368,-0.000934378,-9.8894907,-6.60E-30,6118.1689
18.770253,500000,486452.89,228526.01,2450.5913,-0.001313214,500000,479404.96,210515.5,407.70962,-0.000955292,-9.8912285,1.00E-29,6117.9306
18.780253,500000,486516.31,228320.96,2358.6036,-0.00128478,500000,479594.18,210569.67,386.33273,-0.000960176,-9.8929531,9.68E-31,6117.694
18.790253,500000,486582.31,228130.04,2271.46,-0.001242053,500000,479774.17,210610.86,365.12866,-0.000955925,-9.8946645,9.28E-30,6117.4592
18.800253,500000,486650.88,227955.71,2189.7096,-0.001194663,500000,479943.37,210637.58,344.18549,-0.000952282,-9.8963628,1.75E-30,6117.2261
18.810253,500000,486723.08,227799.85,2113.2553,-0.001153125,500000,480101.46,210647.7,323.34195,-0.000959828,-9.8980479,6.74E-30,6116.9947
18.820253,500000,486800.97,227663.75,2041.4135,-0.001126815,500000,480249.37,210638.52,302.23178,-0.000987869,-9.8997197,3.41E-30,6116.765
18.830253,500000,486887.35,227548.13,1973.0737,-0.001122246,500000,480388.95,210606.89,280.3762,-0.001042649,-9.9013783,9.01E-30,6116.5369
18.840253,500000,486985.33,227453.26,1906.9228,-0.00114196,500000,480522.6,210549.53,257.30631,-0.001126207,-9.9030237,-5.10E-32,6116.3105
18.850253,500000,487097.86,227379.13,1841.6898,-0.001184219,500000,480652.76,210463.31,232.69201,-0.001236077,-9.9046558,-3.93E-30,6116.0857
18.860253,500000,487227.29,227325.6,1776.3647,-0.001243534,500000,480781.46,210345.62,206.4511,-0.001365844,-9.9062747,3.34E-30,6115.8625
18.870253,500000,487375,227292.53,1710.352,-0.001311887,500000,480909.95,210194.62,178.8146,-0.001506428,-9.9078802,-1.52E-30,6115.641
18.880253,500000,487541.25,227279.9,1643.5318,-0.001380376,500000,481038.52,210009.36,150.33251,-0.001647797,-9.9094724,6.28E-32,6115.421
18.890253,500000,487725.23,227287.79,1576.2222,-0.001440947,500000,481166.59,209789.88,121.8193,-0.001780779,-9.9110514,1.04E-30,6115.2027
18.900253,500000,487925.22,227316.34,1509.057,-0.001487865,500000,481292.85,209537.06,94.254139,-0.001898595,-9.9126169,1.86E-31,6114.986
18.910253,500000,488138.95,227365.61,1442.8129,-0.001518668,500000,481415.62,209252.47,68.663494,-0.00199788,-9.9141692,-1.68E-30,6114.771
18.920253,500000,488364.01,227435.47,1378.2229,-0.001534456,500000,481533.3,208938.06,46.017157,-0.002079006,-9.915708,-1.28E-30,6114.5576
18.930253,500000,488598.19,227525.4,1315.8164,-0.001539521,500000,481644.68,208595.92,27.162844,-0.002145729,-9.9172335,1.26E-30,6114.3458
18.940253,500000,488839.75,227634.43,1255.8106,-0.001540445,500000,481749.24,208227.99,12.811658,-0.002204279,-9.9187456,-2.86E-32,6114.1357
18.950253,500000,489087.62,227761.01,1198.0678,-0.001544879,500000,481847.33,207835.86,3.5721685,-0.002262106,-9.9202443,-1.36E-29,6113.9274
18.960253,500000,489341.38,227903.02,1142.1165,-0.001560251,500000,481940.14,207420.68,0.019127694,-0.002326536,-9.9217296,-1.45E-29,6113.7207
18.970253,500000,489601.1,228057.77,1087.2298,-0.001591692,500000,482030.06,206984.37,-0.001498545,-0.002396748,-9.9232014,-4.68E-30,6113.5157
18.980253,500000,489867.17,228223.06,1032.7372,-0.001636558,500000,482121.44,206533.08,-0.001548201,-0.00247521,-9.9246598,3.71E-30,6113.3124
18.990253,500000,490139.33,228395.25,977.95269,-0.001697582,500000,482215.34,206065.53,-0.001600949,-0.002561035,-9.9261046,2.36E-30,6113.111
19.000253,500000,490417.09,228572.06,922.60226,-0.00175953,500000,482314.29,205586.14,-0.001650373,-0.002644619,-9.927536,-5.73E-30,6112.9112
19.010253,500000,490699.05,228750.12,866.55634,-0.001827642,500000,482418.76,205096.17,-0.001695121,-0.002722062,-9.928954,-2.71E-29,6112.7133
19.020253,500000,490983.51,228927.43,810.0803,-0.001883158,500000,482529.43,204599.97,-0.001728351,-0.002782963,-9.9303583,-1.84E-30,6112.5171
19.030253,500000,491268.04,229101.06,753.53487,-0.001933467,500000,482646.1,204101.55,-0.001750557,-0.002825998,-9.9317492,2.46E-30,6112.3228
19.040253,500000,491550.17,229269.11,697.48282,-0.001964013,500000,482767.92,203604.84,-0.001755469,-0.002842802,-9.9331265,-3.78E-30,6112.1304
19.050253,500000,491827.22,229429.2,642.46699,-0.00198355,500000,482894.48,203115.6,-0.001747693,-0.002838082,-9.9344903,2.88E-30,6111.9398
19.060253,500000,492096.75,229578.96,588.95671,-0.00198607,500000,483024.38,202636.93,-0.001722605,-0.00280745,-9.9358405,-1.03E-29,6111.7511
19.070253,500000,492356.81,229716.59,537.35279,-0.001980086,500000,483157.69,202174.75,-0.001688237,-0.002760981,-9.937177,-9.20E-31,6111.5644
19.080253,500000,492605.67,229838.82,487.77327,-0.001968058,500000,483293.53,201730.98,-0.00164238,-0.00269862,-9.9385,1.67E-29,6111.3795
19.090253,500000,492842.67,229944.24,440.33033,-0.001956023,500000,483432.86,201310.35,-0.001593491,-0.002631777,-9.9398094,-1.78E-32,6111.1967
19.100253,500000,493067.13,230028.78,394.80047,-0.001951667,500000,483575.96,200913.62,-0.001541938,-0.002563632,-9.9411051,4.52E-31,6111.0158
19.110253,500000,493279.58,230091.16,351.08051,-0.001956562,500000,483724.62,200543.6,-0.001493157,-0.00250206,-9.9423872,9.82E-31,6110.8369
19.120253,500000,493480.24,230127.05,308.83147,-0.001979452,500000,483880.19,200200.24,-0.001449624,-0.002451654,-9.9436556,6.97E-30,6110.66
19.130253,500000,493670.33,230135.1,267.94661,-0.002016746,500000,484044.79,199884.53,-0.001411694,-0.002413659,-9.9449103,4.32E-30,6110.485
19.140253,500000,493850.56,230111.52,228.26801,-0.002075054,500000,484220.24,199596.16,-0.001383067,-0.002392418,-9.9461514,-2.36E-30,6110.3121
19.150253,500000,494022.13,230054.78,189.91256,-0.002146802,500000,484408.24,199334.84,-0.001359277,-0.002382612,-9.9473787,-3.04E-30,6110.1412
19.160253,500000,494185.8,229962.38,153.12173,-0.0022351,500000,484610.36,199100.57,-0.001344267,-0.002387423,-9.9485923,-3.23E-31,6109.9723
19.170253,500000,494342.25,229832.66,118.36945,-0.002331227,500000,484827.34,198892.4,-0.001331065,-0.002397955,-9.9497922,-5.91E-33,6109.8054
19.180253,500000,494492.04,229664.74,86.341406,-0.00243507,500000,485059.93,198710.81,-0.00132305,-0.002416147,-9.9509783,-1.70E-30,6109.6405
19.190253,500000,494635.23,229457.03,57.85409,-0.002540187,500000,485307.76,198554.65,-0.001313959,-0.002433854,-9.9521506,1.32E-30,6109.4776
19.200253,500000,494772.13,229210.18,33.909737,-0.002644426,500000,485570.68,198424.62,-0.001306084,-0.002452195,-9.9533091,-4.74E-30,6109.3167
19.210253,500000,494902.46,228923,15.539147,-0.002746237,500000,485847.53,198319.48,-0.001296519,-0.002467416,-9.9544539,-1.05E-31,6109.1579
19.220253,500000,495026.49,228597.09,3.8680345,-0.002842771,500000,486137.53,198239.49,-0.001286314,-0.002480331,-9.9555848,-4.94E-30,6109.001
19.230253,500000,495144.04,228231.93,-0.001726157,-0.002938042,500000,486439.35,198183.24,-0.001276923,-0.002493016,-9.9567019,3.07E-30,6108.8461
19.240253,500000,495256.11,227832.07,-0.001784203,-0.003016409,500000,486751.89,198149.69,-0.001267424,-0.002504322,-9.9578052,2.06E-30,6108.6932
19.250253,500000,495364.61,227407.01,-0.001838554,-0.003089145,500000,487074.2,198138.7,-0.0012558,-0.002511556,-9.9588946,4.61E-30,6108.5423
19.260253,500000,495468.73,226954.31,-0.001886595,-0.003152543,500000,487404.24,198147.43,-0.00124753,-0.002519045,-9.9599701,2.29E-29,6108.3934
19.270253,500000,495569.49,226481.26,-0.001923566,-0.003200434,500000,487740.59,198175.97,-0.001229968,-0.002512789,-9.9610317,1.28E-29,6108.2465
19.280253,500000,495666.38,225988.18,-0.001955782,-0.003239648,500000,488080.92,198221.73,-0.001218604,-0.00250873,-9.9620795,1.06E-29,6108.1015
19.290253,500000,495759.83,225480.05,-0.001974258,-0.003260536,500000,488423.45,198283.65,-0.001196497,-0.002489318,-9.9631133,7.10E-30,6107.9585
19.300253,500000,495850.11,224960.53,-0.001989582,-0.003275533,500000,488766.33,198359.78,-0.001182662,-0.002475356,-9.9641331,4.51E-30,6107.8174
19.310253,500000,495937.31,224431.61,-0.001994303,-0.003277625,500000,489107.76,198447.21,-0.00116278,-0.002453011,-9.9651391,-1.14E-29,6107.6782
19.320253,500000,496022.55,223899.53,-0.001996811,-0.003277607,500000,489446.79,198544.42,-0.001152119,-0.002439914,-9.966131,-4.33E-30,6107.5409
19.330253,500000,496105.96,223363.99,-0.001996115,-0.00327596,500000,489782.07,198646.9,-0.00114423,-0.002431123,-9.967109,4.04E-30,6107.4056
19.340253,500000,496189.29,222832.09,-0.001993644,-0.003276188,500000,490113.49,198752.79,-0.001145582,-0.00243515,-9.968073,3.78E-30,6107.2721
19.350253,500000,496273.03,222302.85,-0.001996224,-0.003287134,500000,490440.52,198857.08,-0.001159073,-0.002456939,-9.9690229,-1.92E-30,6107.1405
19.360253,500000,496359.17,221782.24,-0.001997755,-0.003303803,500000,490763.55,198956.77,-0.001181496,-0.00249437,-9.9699589,7.50E-31,6107.0108
19.370253,500000,496448.7,221270.32,-0.002009794,-0.003339587,500000,491082.94,199047.59,-0.001222344,-0.002558786,-9.9708808,-3.63E-30,6106.8829
19.380253,500000,496543.31,220770.62,-0.002022486,-0.00338459,500000,491399.12,199125.09,-0.001272052,-0.002640579,-9.9717886,3.41E-30,6106.7568
19.390253,500000,496644.38,220285.14,-0.002046147,-0.003450079,500000,491713.11,199186.63,-0.001341224,-0.002751303,-9.9726824,-7.67E-30,6106.6325
19.400253,500000,496753,219814.88,-0.00207307,-0.003527436,500000,492025.09,199226.75,-0.001419481,-0.002879686,-9.9735621,-6.98E-30,6106.5101
19.410253,500000,496870.5,219363.52,-0.002106678,-0.003619782,500000,492336.26,199244.45,-0.001513136,-0.00303172,-9.9744277,-3.16E-30,6106.3894
19.420253,500000,496997.24,218930.65,-0.002146061,-0.003724949,500000,492646.47,199234.5,-0.001615809,-0.0031998,-9.9752791,6.66E-30,6106.2705
19.430253,500000,497134.04,218520.33,-0.002185611,-0.003835906,500000,492956.57,199196.77,-0.001726978,-0.003381946,-9.9761165,-1.91E-30,6106.1534
